id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,-0.9370,-0.1299,-0.1951,13.46,4.96,1.80,-0.8782,0.2712,-0.2922,8.77,-8.38,0.79,-0.8933,-0.2100,-0.2905,8.77,-8.38,0.79
2,-0.9344,-0.1599,-0.2373,2.13,2.42,-1.53,-0.8491,0.2366,-0.3567,-3.42,1.25,3.67,-0.9058,-0.1721,-0.2940,-3.42,1.25,3.67
3,-0.9356,-0.1904,-0.2363,-21.30,1.82,8.48,-0.8150,0.1968,-0.4004,23.26,-3.64,-2.66,-0.8926,-0.1709,-0.2815,23.26,-3.64,-2.66
4,-0.9422,-0.2053,-0.1729,-44.41,-4.88,5.39,-0.8684,0.1470,-0.3933,8.48,6.65,1.50,-0.8994,-0.1668,-0.2605,8.48,6.65,1.50
5,-0.9590,-0.3218,-0.1309,-83.53,-6.88,-1.67,-0.8909,0.1726,-0.3635,-1.53,6.39,1.43,-0.8897,-0.1736,-0.2695,-1.53,6.39,1.43
6,-0.9473,-0.0422,-0.1367,-80.26,-1.57,-7.40,-0.8792,0.1533,-0.3843,-22.97,5.46,-0.67,-0.8970,-0.1829,-0.2725,-22.97,5.46,-0.67
7,-0.9221,0.0276,-0.1902,-27.77,0.16,-7.07,-0.8411,0.2141,-0.4107,-37.90,8.07,-1.95,-0.8970,-0.1829,-0.2725,-22.97,5.46,-0.67
8,-0.9751,-0.2556,-0.2463,-30.18,3.55,-15.11,-0.8347,0.2212,-0.4375,-41.12,8.19,1.27,-0.8975,-0.1702,-0.2695,-37.90,8.07,-1.95
9,-0.9500,-0.0779,-0.2625,-44.14,6.16,-15.47,-0.8347,0.2212,-0.4375,-41.12,8.19,1.27,-0.8963,-0.1729,-0.2595,-41.12,8.19,1.27
10,-0.9199,-0.1231,-0.2539,-23.66,4.78,-17.18,-0.8408,0.2200,-0.3904,-31.87,4.36,4.38,-0.9007,-0.1702,-0.2629,-31.87,4.36,4.38
11,-0.9417,-0.2234,-0.2371,-26.67,2.33,-17.49,-0.8362,0.2661,-0.3582,-24.98,1.86,8.27,-0.9007,-0.1702,-0.2629,-31.87,4.36,4.38
12,-0.9309,-0.1416,-0.2170,-28.01,0.86,-14.76,-0.8347,0.2793,-0.3533,-15.77,0.28,10.98,-0.8975,-0.1707,-0.2627,-24.98,1.86,8.27
13,-0.9309,-0.1423,-0.2092,-28.47,1.02,-12.48,-0.8347,0.2793,-0.3533,-15.77,0.28,10.98,-0.8850,-0.1780,-0.2703,-15.77,0.28,10.98
14,-0.9129,-0.1480,-0.1980,-28.87,2.30,-10.19,-0.8303,0.1958,-0.3525,7.00,-0.47,13.82,-0.8887,-0.1751,-0.2664,7.00,-0.47,13.82
15,-0.9236,-0.1106,-0.2214,-25.77,4.52,-6.94,-0.8294,0.2232,-0.3540,8.00,2.51,12.22,-0.8887,-0.1751,-0.2664,7.00,-0.47,13.82
16,-0.9175,-0.1162,-0.2317,-14.89,7.09,-3.73,-0.8294,0.2232,-0.3540,8.00,2.51,12.22,-0.8997,-0.1704,-0.2615,8.00,2.51,12.22
17,-0.9319,-0.0857,-0.2661,5.94,6.80,-0.76,-0.8384,0.1990,-0.3450,-4.56,4.07,3.94,-0.8997,-0.1704,-0.2615,8.00,2.51,12.22
18,-0.9231,-0.1013,-0.2114,23.67,3.34,0.67,-0.8535,0.2158,-0.3298,-10.69,2.43,0.57,-0.8899,-0.1658,-0.2551,-4.56,4.07,3.94
19,-0.9334,-0.1372,-0.2151,27.37,1.96,1.66,-0.8511,0.2105,-0.3450,-11.03,1.22,0.41,-0.8970,-0.1682,-0.2681,-10.69,2.43,0.57
20,-0.9436,-0.1502,-0.2319,22.76,2.85,0.82,-0.8511,0.2105,-0.3450,-11.03,1.22,0.41,-0.9024,-0.1687,-0.2498,-11.03,1.22,0.41
21,-0.9471,-0.1611,-0.2378,19.10,4.96,0.23,-0.8467,0.2398,-0.3701,-15.23,-0.15,2.83,-0.9024,-0.1687,-0.2498,-11.03,1.22,0.41
22,-0.9429,-0.1470,-0.2417,13.92,5.25,0.08,-0.8467,0.2398,-0.3701,-15.23,-0.15,2.83,-0.8992,-0.1672,-0.2493,-15.23,-0.15,2.83
23,-0.9304,-0.1462,-0.2158,12.33,3.02,-1.40,-0.8450,0.2373,-0.3604,-5.91,-3.52,6.49,-0.8919,-0.1646,-0.2539,-5.91,-3.52,6.49
24,-0.9366,-0.1658,-0.2085,12.02,1.80,-2.85,-0.8362,0.2283,-0.3704,-0.58,-4.35,8.02,-0.8919,-0.1646,-0.2539,-5.91,-3.52,6.49
25,-0.9348,-0.1619,-0.2205,9.07,2.16,-2.00,-0.8399,0.2105,-0.3633,2.35,-5.33,8.70,-0.8955,-0.1655,-0.2564,-0.58,-4.35,8.02
26,-0.9339,-0.1460,-0.2195,7.06,2.46,-1.72,-0.8399,0.2105,-0.3633,2.35,-5.33,8.70,-0.8955,-0.1655,-0.2564,-0.58,-4.35,8.02
27,-0.9339,-0.1460,-0.2195,7.06,2.46,-1.72,-0.8399,0.2105,-0.3633,2.35,-5.33,8.70,-0.8963,-0.1716,-0.2493,2.35,-5.33,8.70
28,-0.9261,-0.1445,-0.2261,5.01,3.14,1.92,-0.8440,0.2000,-0.3816,-0.13,-4.32,4.42,-0.9016,-0.1611,-0.2444,-0.13,-4.32,4.42
29,-0.9261,-0.1445,-0.2261,5.01,3.14,1.92,-0.8418,0.2017,-0.3792,-2.56,-3.11,2.75,-0.8992,-0.1675,-0.2568,-2.56,-3.11,2.75
30,-0.9334,-0.1345,-0.2185,14.50,3.11,2.56,-0.8489,0.2061,-0.3875,-5.33,-2.30,1.01,-0.8992,-0.1675,-0.2568,-2.56,-3.11,2.75
31,-0.9319,-0.1128,-0.1787,35.29,-0.06,0.86,-0.8489,0.2061,-0.3875,-5.33,-2.30,1.01,-0.8987,-0.1343,-0.2500,-5.33,-2.30,1.01
32,-0.9541,-0.2068,-0.1987,58.53,-5.10,-3.78,-0.8726,0.1946,-0.3735,-10.96,-2.72,-1.58,-0.9109,-0.0706,-0.2327,-10.96,-2.72,-1.58
33,-0.9895,-0.5520,-0.2087,34.50,-11.57,-7.26,-0.9007,0.1748,-0.3848,-16.53,-2.26,-3.27,-0.9109,-0.0706,-0.2327,-10.96,-2.72,-1.58
34,-1.0481,-0.6834,-0.1909,-59.81,-12.34,-14.31,-0.9007,0.1748,-0.3848,-16.53,-2.26,-3.27,-0.9109,-0.0706,-0.2327,-10.96,-2.72,-1.58
35,-1.0481,-0.6834,-0.1909,-59.81,-12.34,-14.31,-0.8897,0.1355,-0.3484,-49.71,1.09,-10.09,-0.8714,-0.3018,-0.3174,-16.53,-2.26,-3.27
36,-0.9995,-0.5415,-0.1985,-148.38,-21.42,-44.48,-0.8540,0.1365,-0.3391,-65.56,1.20,-11.91,-0.8548,-0.2752,-0.3836,-49.71,1.09,-10.09
37,-0.9995,-0.5415,-0.1985,-148.38,-21.42,-44.48,-0.8289,0.1279,-0.3066,-77.27,0.29,-11.87,-0.8545,-0.1668,-0.3540,-65.56,1.20,-11.91
38,-0.8579,-0.6507,-0.2449,-72.63,-37.21,-103.32,-0.7591,0.1577,-0.2139,-82.05,-3.19,-7.39,-0.8189,-0.1882,-0.2783,-77.27,0.29,-11.87
39,-0.9966,-0.7771,-0.4065,-40.54,-34.01,-129.48,-0.7405,0.1519,-0.2134,-77.24,-0.34,1.11,-0.9370,-0.2063,-0.2078,-82.05,-3.19,-7.39
40,-1.0586,-1.1121,-0.3596,-47.36,-37.69,-140.93,-0.7405,0.1519,-0.2134,-77.24,-0.34,1.11,-0.9544,-0.1892,-0.1997,-77.24,-0.34,1.11
41,-1.0586,-1.1121,-0.3596,-47.36,-37.69,-140.93,-0.8711,0.0842,-0.3289,-54.67,-7.77,6.58,-0.9673,-0.1731,-0.2341,-77.24,-0.34,1.11
42,-0.9363,-1.0974,-0.1331,-88.56,-27.62,-175.45,-0.8489,0.0840,-0.4141,0.49,-4.59,9.13,-0.9043,-0.1292,-0.2737,-54.67,-7.77,6.58
43,-1.0874,-1.1297,-0.1035,-72.91,-6.04,-194.90,-0.8489,0.0840,-0.4141,0.49,-4.59,9.13,-0.9182,-0.2048,-0.2871,0.49,-4.59,9.13
44,-1.0874,-1.1297,-0.1035,-72.91,-6.04,-194.90,-0.9922,-0.2131,-0.6543,-53.67,15.77,-19.82,-0.8831,-0.1270,-0.2983,0.49,-4.59,9.13
45,-1.0391,-1.2090,-0.1145,-13.74,3.23,-236.88,-1.0037,-0.0090,-0.5423,-160.12,31.01,-44.02,-0.8716,-0.3728,-0.3648,-53.67,15.77,-19.82
46,-0.9954,-1.2681,-0.0630,-24.84,0.56,-246.71,-1.0037,-0.0090,-0.5423,-160.12,31.01,-44.02,-0.9715,-0.3814,-0.3975,-160.12,31.01,-44.02
47,-0.9954,-1.2681,-0.0630,-24.84,0.56,-246.71,-0.9817,0.4370,-0.3066,-152.41,33.46,-48.45,-1.1077,-0.2336,-0.4160,-160.12,31.01,-44.02
48,-0.8614,-1.1421,-0.0813,-48.31,-22.96,-250.01,-0.9817,0.4370,-0.3066,-152.41,33.46,-48.45,-1.4825,-0.0664,-0.4629,-152.41,33.46,-48.45
49,-0.7556,-1.1099,0.0459,-46.91,-34.58,-250.01,-0.9312,0.2883,-0.1921,-48.20,26.18,-20.22,-1.3792,-0.4819,-0.5608,-48.20,26.18,-20.22
50,-0.7266,-1.1426,0.1040,-35.27,-48.33,-250.01,-0.9312,0.2883,-0.1921,-48.20,26.18,-20.22,-1.3792,-0.4819,-0.5608,-48.20,26.18,-20.22
51,-0.8223,-1.1988,0.0513,-48.85,-52.29,-250.01,-0.8975,0.2266,-0.2727,-61.54,30.21,-28.95,-1.3792,-0.4819,-0.5608,-48.20,26.18,-20.22
52,-0.6841,-1.2032,0.0178,-66.70,-59.22,-250.01,-0.8882,0.1995,-0.1836,-76.72,32.53,-36.40,-1.4104,-0.5825,0.0327,-61.54,30.21,-28.95
53,-0.6841,-1.2032,0.0178,-66.70,-59.22,-250.01,-0.8882,0.1995,-0.1836,-76.72,32.53,-36.40,-1.2083,-0.3301,0.1426,-76.72,32.53,-36.40
54,-0.6841,-1.2032,0.0178,-66.70,-59.22,-250.01,-0.8396,0.1860,-0.0437,-113.51,24.02,-43.47,-1.2083,-0.3301,0.1426,-76.72,32.53,-36.40
55,-0.3442,-0.6087,0.0095,-27.82,-63.14,-250.01,-0.8965,0.2837,-0.0261,-134.12,19.81,-53.06,-0.7434,0.1033,0.7298,-134.12,19.81,-53.06
56,-0.2615,-0.4895,-0.0688,-15.14,-58.40,-250.01,-0.9104,0.3928,-0.0295,-124.23,17.09,-57.90,-0.7434,0.1033,0.7298,-134.12,19.81,-53.06
57,-0.1587,-0.5418,-0.0581,-5.21,-57.57,-250.01,-0.9104,0.3928,-0.0295,-124.23,17.09,-57.90,-0.7434,0.1033,0.7298,-134.12,19.81,-53.06
58,-0.1587,-0.5418,-0.0581,-5.21,-57.57,-250.01,-0.9104,0.3928,-0.0295,-124.23,17.09,-57.90,-0.5642,-0.1311,0.4385,-124.23,17.09,-57.90
59,-0.1587,-0.5418,-0.0581,-5.21,-57.57,-250.01,-0.8921,0.4961,-0.0469,-55.03,19.27,-58.36,-0.5642,-0.1311,0.4385,-124.23,17.09,-57.90
60,0.0522,-0.3511,-0.0981,-29.77,-63.41,-179.90,-0.9075,0.4243,-0.1145,-42.72,15.95,-52.72,-0.4512,-0.0354,0.2024,-55.03,19.27,-58.36
61,0.1638,-0.2217,-0.1328,-9.46,-66.62,-160.75,-0.9075,0.4243,-0.1145,-42.72,15.95,-52.72,-0.3931,-0.0874,0.2075,-42.72,15.95,-52.72
62,0.2493,-0.1267,-0.1577,12.15,-71.40,-138.53,-0.8601,0.3901,-0.1367,-55.96,10.17,-50.83,-0.3071,-0.1052,0.2305,-55.96,10.17,-50.83
63,0.2861,-0.0872,-0.1663,35.31,-75.72,-110.35,-0.8677,0.4151,-0.1487,-61.72,10.76,-48.84,-0.3071,-0.1052,0.2305,-55.96,10.17,-50.83
64,0.3157,0.0061,-0.1721,46.14,-76.35,-83.24,-0.8941,0.4241,-0.2144,-67.50,8.45,-46.24,-0.1821,0.1909,0.2141,-61.72,10.76,-48.84
65,0.3809,0.2747,-0.1079,64.78,-74.63,-49.93,-0.8941,0.4241,-0.2144,-67.50,8.45,-46.24,-0.0698,0.2903,0.2158,-67.50,8.45,-46.24
66,0.4602,0.4819,-0.0173,93.07,-76.55,-10.44,-0.9077,0.4314,-0.2258,-66.91,4.15,-38.80,-0.0698,0.2903,0.2158,-67.50,8.45,-46.24
67,0.4304,0.4795,0.0186,103.31,-84.60,38.67,-0.9077,0.4314,-0.2258,-66.91,4.15,-38.80,-0.0698,0.2903,0.2158,-67.50,8.45,-46.24
68,0.4304,0.4795,0.0186,103.31,-84.60,38.67,-0.9077,0.4314,-0.2258,-66.91,4.15,-38.80,0.0698,0.2861,0.1943,-66.91,4.15,-38.80
69,0.4304,0.4795,0.0186,103.31,-84.60,38.67,-0.9378,0.4053,-0.2949,-68.64,9.51,-28.44,0.0698,0.2861,0.1943,-66.91,4.15,-38.80
70,0.4304,0.4795,0.0186,103.31,-84.60,38.67,-0.9378,0.4053,-0.2949,-68.64,9.51,-28.44,0.0698,0.2861,0.1943,-66.91,4.15,-38.80
71,-0.0642,0.2400,0.0613,68.61,-118.07,250.00,-0.9378,0.4053,-0.2949,-68.64,9.51,-28.44,-0.0842,0.2498,0.2932,-68.64,9.51,-28.44
72,-0.3931,0.0767,0.0684,56.36,-133.46,250.00,-0.8897,0.2544,-0.4754,-131.67,28.08,-31.35,-0.1448,0.2568,0.2930,-131.67,28.08,-31.35
73,-0.3931,0.0767,0.0684,56.36,-133.46,250.00,-0.8665,0.3306,-0.4768,-139.98,33.19,-31.50,-0.3870,0.1116,0.3594,-139.98,33.19,-31.50
74,-1.0777,-0.4319,-0.0313,44.74,-138.45,250.00,-0.8103,0.3799,-0.4702,-131.36,37.84,-24.34,-1.3526,-0.0027,0.4226,-131.36,37.84,-24.34
75,-1.4483,-1.0440,-0.0088,21.13,-131.57,250.00,-0.7627,0.3533,-0.4304,-120.32,38.34,-12.62,-1.3526,-0.0027,0.4226,-131.36,37.84,-24.34
76,-1.4483,-1.0440,-0.0088,21.13,-131.57,250.00,-0.7432,0.3657,-0.4011,-113.32,35.68,-4.67,-1.3597,0.0408,0.5147,-113.32,35.68,-4.67
77,-2.0001,-1.7403,-0.2505,-14.17,-83.59,250.00,-0.7373,0.3071,-0.3816,-105.74,34.88,1.72,-1.7498,0.3386,0.5962,-105.74,34.88,1.72
78,-1.9300,-2.0001,-0.3257,-35.65,-98.35,250.00,-0.7053,0.2742,-0.3748,-103.76,38.72,2.43,-1.7498,0.3386,0.5962,-105.74,34.88,1.72
79,-1.9300,-2.0001,-0.3257,-35.65,-98.35,250.00,-0.7171,0.3530,-0.3384,-94.86,44.78,3.98,-2.0001,1.6197,1.8858,-94.86,44.78,3.98
80,-1.6724,-2.0001,-0.9107,-86.39,-109.99,70.61,-0.7420,0.3411,-0.2776,-80.32,50.75,9.28,-2.0001,1.6197,1.8858,-94.86,44.78,3.98
81,-1.4248,-2.0001,-0.9353,-77.82,-87.66,-27.87,-0.7420,0.3411,-0.2776,-80.32,50.75,9.28,-2.0001,1.6197,1.8858,-94.86,44.78,3.98
82,-1.4248,-2.0001,-0.9353,-77.82,-87.66,-27.87,-0.7420,0.3411,-0.2776,-80.32,50.75,9.28,-1.3152,-0.1638,-0.3550,-80.32,50.75,9.28
83,-1.4248,-2.0001,-0.9353,-77.82,-87.66,-27.87,-0.7420,0.3411,-0.2776,-80.32,50.75,9.28,-1.3152,-0.1638,-0.3550,-80.32,50.75,9.28
84,-1.2183,-1.9483,-0.8972,-47.20,-4.52,-155.07,-1.0608,0.3657,-0.1016,-68.35,33.49,6.64,-1.3152,-0.1638,-0.3550,-80.32,50.75,9.28
85,-1.2054,-1.6226,-0.8137,-38.64,66.48,-212.37,-0.9649,0.4033,-0.1357,-70.69,10.03,-5.65,-0.8052,0.1580,-0.7971,-68.35,33.49,6.64
86,-1.2054,-1.6226,-0.8137,-38.64,66.48,-212.37,-0.9068,0.4653,-0.1812,-64.78,-4.41,-9.01,-0.8523,-0.2036,-0.9346,-70.69,10.03,-5.65
87,-1.0672,-1.5459,-0.4612,-2.82,113.70,-250.01,-0.8399,0.4964,-0.1982,-45.49,-14.56,-8.00,-0.9170,-0.5730,-0.8050,-64.78,-4.41,-9.01
88,-0.9927,-1.5530,-0.3071,-8.28,125.14,-250.01,-0.8399,0.4964,-0.1982,-45.49,-14.56,-8.00,-1.1433,-0.5313,-0.8079,-45.49,-14.56,-8.00
89,-0.9566,-1.5618,-0.1309,-40.81,137.39,-250.01,-0.7481,0.5110,-0.1472,-3.25,-45.38,-0.19,-1.5547,-0.2654,-0.8308,-45.49,-14.56,-8.00
90,-0.9566,-1.5618,-0.1309,-40.81,137.39,-250.01,-0.6411,0.5759,-0.1138,29.59,-59.08,12.31,-1.5650,-0.3396,-0.5393,-3.25,-45.38,-0.19
91,-0.7849,-0.8914,0.1204,-83.74,137.05,-250.01,-0.6411,0.5759,-0.1138,29.59,-59.08,12.31,-1.7178,-0.5252,0.4397,29.59,-59.08,12.31
92,-0.7849,-0.8914,0.1204,-83.74,137.05,-250.01,-0.7437,0.4373,-0.2742,71.14,-95.17,34.46,-1.8121,0.0298,0.5488,71.14,-95.17,34.46
93,-0.7849,-0.8914,0.1204,-83.74,137.05,-250.01,-0.6812,0.3521,-0.0962,90.87,-79.13,34.40,-1.8121,0.0298,0.5488,71.14,-95.17,34.46
94,-0.2063,-0.0713,0.0603,-49.13,95.34,-250.01,-0.6812,0.3521,-0.0962,90.87,-79.13,34.40,-1.8121,0.0298,0.5488,71.14,-95.17,34.46
95,-0.2063,-0.0713,0.0603,-49.13,95.34,-250.01,-0.6812,0.3521,-0.0962,90.87,-79.13,34.40,-1.0625,-0.1848,0.0403,90.87,-79.13,34.40
96,0.0974,0.2168,-0.2136,-67.74,52.12,-217.18,-0.9881,0.3601,-0.1929,64.17,-29.40,-11.62,-0.5906,-0.0220,-0.0732,64.17,-29.40,-11.62
97,0.3179,0.4046,-0.2044,-74.13,46.11,-178.04,-0.9717,0.3396,-0.2310,53.89,-18.10,-18.13,-0.5906,-0.0220,-0.0732,64.17,-29.40,-11.62
98,0.5139,0.5501,-0.1648,-69.64,42.90,-137.95,-0.9405,0.3379,-0.2300,43.79,-14.01,-18.06,-0.1599,0.0300,-0.1265,43.79,-14.01,-18.06
99,0.5139,0.5501,-0.1648,-69.64,42.90,-137.95,-0.8924,0.3005,-0.2456,25.75,-12.52,-15.08,0.0200,0.0085,-0.1550,25.75,-12.52,-15.08
100,0.6900,0.7708,-0.2583,-45.94,35.57,-66.79,-0.8753,0.2730,-0.2576,9.67,-15.78,-11.03,0.1470,0.0772,-0.1697,9.67,-15.78,-11.03
101,0.7769,0.8535,-0.2800,-18.99,28.18,-25.16,-0.8831,0.2380,-0.2647,-9.76,-15.62,-7.92,0.1470,0.0772,-0.1697,9.67,-15.78,-11.03
102,0.8428,0.9077,-0.2493,25.25,19.68,22.64,-0.9102,0.2744,-0.2979,-21.48,-13.17,-5.29,0.2595,0.2197,-0.1074,-21.48,-13.17,-5.29
103,0.8428,0.9077,-0.2493,25.25,19.68,22.64,-0.9129,0.2837,-0.3225,-22.32,-7.45,-3.83,0.2344,0.2012,-0.0530,-22.32,-7.45,-3.83
104,0.7893,0.7879,-0.1206,83.13,5.23,101.92,-0.8809,0.3323,-0.2756,-17.58,-2.01,-2.86,0.2344,0.2012,-0.0530,-22.32,-7.45,-3.83
105,0.7893,0.7879,-0.1206,83.13,5.23,101.92,-0.9009,0.3049,-0.2627,-12.44,1.93,-2.05,0.2024,0.2932,0.0239,-12.44,1.93,-2.05
106,0.7893,0.7879,-0.1206,83.13,5.23,101.92,-0.9134,0.2996,-0.2454,-18.27,4.07,-4.37,0.2024,0.2932,0.0239,-12.44,1.93,-2.05
107,0.4226,0.3760,-0.0945,92.07,-16.99,227.65,-0.9134,0.2996,-0.2454,-18.27,4.07,-4.37,0.2024,0.2932,0.0239,-12.44,1.93,-2.05
108,0.4226,0.3760,-0.0945,92.07,-16.99,227.65,-0.9134,0.2996,-0.2454,-18.27,4.07,-4.37,-0.1431,0.2036,0.0388,-18.27,4.07,-4.37
109,0.4226,0.3760,-0.0945,92.07,-16.99,227.65,-0.8799,0.4214,-0.2520,-18.36,8.65,-4.65,-0.1431,0.2036,0.0388,-18.27,4.07,-4.37
110,-0.1279,0.1206,-0.0322,50.74,-54.88,250.00,-0.8799,0.4214,-0.2520,-18.36,8.65,-4.65,-0.1431,0.2036,0.0388,-18.27,4.07,-4.37
111,-0.1279,0.1206,-0.0322,50.74,-54.88,250.00,-0.8799,0.4214,-0.2520,-18.36,8.65,-4.65,-0.8223,0.1067,-0.1006,-18.36,8.65,-4.65
112,-1.0288,-0.2857,-0.2080,17.60,-67.73,250.00,-0.8264,0.4390,-0.2393,14.49,4.97,2.17,-1.6138,0.2949,0.7534,14.49,4.97,2.17
113,-1.4610,-0.7014,-0.2266,-25.05,-44.34,250.00,-0.8223,0.4270,-0.2288,17.65,2.85,1.68,-1.6138,0.2949,0.7534,14.49,4.97,2.17
114,-2.0001,-1.3157,0.1331,-93.16,37.87,250.00,-0.8404,0.4817,-0.2315,19.05,-1.87,2.60,-2.0001,-0.0422,0.9256,19.05,-1.87,2.60
115,-2.0001,-1.3157,0.1331,-93.16,37.87,250.00,-0.8618,0.5210,-0.2371,24.03,-9.36,5.99,-1.8663,-1.0938,-0.5786,24.03,-9.36,5.99
116,-2.0001,-1.2259,-0.5239,-203.63,57.79,250.00,-0.8616,0.5542,-0.2102,32.95,-13.70,11.60,-1.2332,0.1709,-1.7886,32.95,-13.70,11.60
117,-2.0001,-1.3797,-0.7315,-216.91,34.42,250.00,-0.8333,0.5708,-0.1882,46.84,-19.94,19.70,-1.2332,0.1709,-1.7886,32.95,-13.70,11.60
118,-1.9495,-1.5208,-0.6636,-250.01,-46.75,250.00,-0.8428,0.5518,-0.1919,59.93,-30.96,26.86,-1.6443,-0.6004,-1.0528,59.93,-30.96,26.86
119,-1.9495,-1.5208,-0.6636,-250.01,-46.75,250.00,-0.8438,0.4841,-0.1846,69.06,-42.46,31.33,-1.6324,0.6399,-0.4981,69.06,-42.46,31.33
120,-1.6023,-0.5462,-0.4739,-216.32,-64.77,73.38,-0.8516,0.4544,-0.1626,71.07,-50.44,34.60,-1.1211,0.4285,0.4563,71.07,-50.44,34.60
121,-1.5411,-0.0181,-0.4373,-85.40,-76.89,7.15,-0.8340,0.4097,-0.1196,64.94,-53.52,36.13,-1.1211,0.4285,0.4563,71.07,-50.44,34.60
122,-1.5411,-0.0181,-0.4373,-85.40,-76.89,7.15,-0.8609,0.4595,-0.0879,60.60,-58.01,37.32,-0.5176,0.6555,0.4744,60.60,-58.01,37.32
123,-1.5411,-0.0181,-0.4373,-85.40,-76.89,7.15,-0.9019,0.4780,-0.0610,66.43,-67.05,39.28,-0.5176,0.6555,0.4744,60.60,-58.01,37.32
124,-1.4205,-0.4986,-0.6023,243.44,-56.35,8.54,-0.9019,0.4780,-0.0610,66.43,-67.05,39.28,-0.5176,0.6555,0.4744,60.60,-58.01,37.32
125,-1.4205,-0.4986,-0.6023,243.44,-56.35,8.54,-0.9019,0.4780,-0.0610,66.43,-67.05,39.28,-0.9834,0.4087,0.2073,66.43,-67.05,39.28
126,-1.0606,-0.7259,-0.3574,224.80,2.90,54.43,-0.8189,0.4951,-0.0154,93.45,-86.01,26.47,-1.2058,-0.1191,-0.1419,93.45,-86.01,26.47
127,-0.9895,-0.6897,-0.2000,193.21,30.99,61.31,-0.7837,0.5110,-0.0078,104.79,-83.66,18.88,-1.2058,-0.1191,-0.1419,93.45,-86.01,26.47
128,-0.8345,-0.5994,-0.0105,176.67,47.06,64.46,-0.8064,0.5598,0.0093,118.97,-81.54,14.62,-1.3067,-0.5208,0.0017,118.97,-81.54,14.62
129,-0.8345,-0.5994,-0.0105,176.67,47.06,64.46,-0.8565,0.5996,-0.0273,142.11,-73.31,13.38,-1.2657,-0.7932,0.0613,142.11,-73.31,13.38
130,-0.8343,-0.6223,0.0154,174.17,51.58,69.07,-0.8284,0.5857,-0.0850,161.83,-62.48,14.95,-1.1126,-0.6519,0.0081,161.83,-62.48,14.95
131,-0.8621,-0.6450,-0.0183,172.77,60.04,75.57,-0.8282,0.5293,-0.1663,169.73,-49.04,18.06,-1.1126,-0.6519,0.0081,161.83,-62.48,14.95
132,-0.9068,-0.6634,-0.0398,169.22,75.11,82.21,-0.8238,0.4658,-0.2590,156.20,-38.97,19.27,-0.9033,-0.4380,-0.0715,156.20,-38.97,19.27
133,-0.9068,-0.6634,-0.0398,169.22,75.11,82.21,-0.8264,0.5081,-0.3049,131.79,-28.77,20.42,-0.8618,-0.4304,-0.0447,131.79,-28.77,20.42
134,-0.9068,-0.6634,-0.0398,169.22,75.11,82.21,-0.8123,0.6414,-0.1428,120.33,-22.03,25.51,-0.8618,-0.4304,-0.0447,131.79,-28.77,20.42
135,-0.8592,-0.7393,0.2527,148.48,99.35,90.41,-0.8123,0.6414,-0.1428,120.33,-22.03,25.51,-0.8618,-0.4304,-0.0447,131.79,-28.77,20.42
136,-0.8592,-0.7393,0.2527,148.48,99.35,90.41,-0.8123,0.6414,-0.1428,120.33,-22.03,25.51,-0.7197,-0.3479,-0.0684,120.33,-22.03,25.51
137,-0.7754,-0.7869,0.1650,136.05,77.32,80.20,-0.9334,0.7664,-0.0166,106.36,-15.58,53.13,-0.7197,-0.3479,-0.0684,120.33,-22.03,25.51
138,-0.7698,-0.7305,0.1279,133.85,65.45,75.24,-0.9976,0.9803,-0.0552,101.93,-16.33,74.29,-0.6892,-0.3198,0.0923,101.93,-16.33,74.29
139,-0.7698,-0.7305,0.1279,133.85,65.45,75.24,-0.9676,1.0254,-0.0120,89.62,-37.79,97.02,-0.7869,-0.2512,0.0190,89.62,-37.79,97.02
140,-0.7317,-0.7674,0.1829,126.60,47.69,72.82,-1.1055,1.1419,-0.2026,68.36,-64.62,113.04,-0.7959,-0.4048,-0.0916,68.36,-64.62,113.04
141,-0.7327,-0.7661,0.1126,125.93,36.84,67.66,-1.1101,1.0496,0.0730,46.53,-49.66,135.70,-0.7959,-0.4048,-0.0916,68.36,-64.62,113.04
142,-0.7395,-0.7251,0.0703,133.69,29.82,61.42,-0.8936,1.2071,0.0662,23.84,-47.32,151.01,-0.7742,-0.3826,-0.0693,23.84,-47.32,151.01
143,-0.7395,-0.7251,0.0703,133.69,29.82,61.42,-1.0159,1.2864,0.0774,26.04,-29.18,165.43,-0.8260,-0.4234,-0.0442,26.04,-29.18,165.43
144,-0.7512,-0.7403,0.0129,140.90,20.56,50.55,-1.1668,1.2989,0.4238,7.27,-149.46,188.38,-0.8260,-0.4234,-0.0442,26.04,-29.18,165.43
145,-0.7512,-0.7403,0.0129,140.90,20.56,50.55,-0.8714,1.3497,0.3718,77.54,-18.02,192.11,-0.7954,-0.0039,0.1733,7.27,-149.46,188.38
146,-0.7512,-0.7403,0.0129,140.90,20.56,50.55,-0.8714,1.3497,0.3718,77.54,-18.02,192.11,-0.9549,-0.7969,0.3987,77.54,-18.02,192.11
