id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
5135,854,-142,818,-946,1193,141,536,53,746,721,939,506,-306,177,131,721,939,506
5136,947,-87,944,-435,782,14,606,-173,913,478,846,374,-354,193,178,478,846,374
5137,1053,27,977,-44,316,-115,646,-293,1117,-45,681,269,-427,241,153,-45,681,269
5138,1120,146,895,474,-194,-240,646,-156,1203,-254,372,160,-494,181,147,-254,372,160
5139,1092,70,842,775,-632,-239,636,-177,1095,-67,28,0,-512,134,104,-67,28,0
5140,1041,67,917,972,-1038,-138,616,-405,1108,-401,-206,-232,-721,271,139,-401,-206,-232
5141,931,46,792,1367,-1543,63,620,-204,1144,-880,-540,-573,-916,276,88,-880,-540,-573
5142,743,-89,609,1982,-1966,381,574,196,965,-831,-855,-930,-1112,389,-14,-831,-855,-930
5143,456,-798,63,2190,-2287,723,542,744,598,-419,-1115,-1177,-2000,320,-615,-419,-1115,-1177
5144,234,-1738,-730,1603,-2130,803,518,1167,144,-38,-1144,-1193,-2000,-5,-803,-38,-1144,-1193
5145,-204,-2000,-1390,798,-1582,590,244,1749,-239,-332,-921,-1102,-1624,312,-127,-332,-921,-1102
5146,-651,-2000,-2000,782,-702,155,144,2000,-756,-324,-573,-718,-1138,600,270,-324,-573,-718
5147,-478,-2000,-2000,-317,238,-262,139,2000,-934,-150,-129,-175,-1169,276,185,-150,-129,-175
5148,-107,-1845,-1519,-1383,976,-339,233,2000,-735,-175,266,262,-907,341,89,-175,266,262
5149,164,-1155,-1008,-1576,1359,-198,408,1831,-445,-78,546,536,-681,415,103,-78,546,536
5150,327,-831,-573,-1785,1576,-46,488,1506,-164,220,703,701,-509,309,109,220,703,701
5151,472,-601,-145,-1951,1654,84,448,1164,72,570,795,843,-394,263,103,570,795,843
5152,558,-323,157,-1771,1596,221,431,694,387,595,841,931,-369,261,68,595,841,931
5153,589,-208,323,-1389,1510,332,423,458,577,500,772,929,-345,252,129,500,772,929
5154,679,-167,476,-1021,1359,354,443,235,676,501,714,876,-304,203,247,501,714,876
5155,793,-124,691,-653,1125,259,493,24,869,535,686,850,-275,231,257,535,686,850
5156,908,-80,834,-307,741,85,479,-183,1017,455,542,761,-286,203,225,455,542,761
5157,983,75,880,399,287,-125,446,-325,987,287,347,590,-283,138,202,287,347,590
