id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,1734,640,1971,255,-1059,175,1235,-673,1327,-1425,-1115,23,-57,136,239,-1802,-1085,34
2,1386,345,1534,936,-2015,253,1111,-699,1309,-1523,-1661,-88,-208,176,175,-1900,-1632,-76
3,952,-50,1379,1701,-2431,288,886,-578,1253,-2136,-2021,-286,-324,72,269,2487,-1991,-274
4,471,-512,1118,2292,-2431,348,569,-91,1222,-2500,-2219,-385,-459,62,396,2123,-2190,-373
5,-200,-1292,520,2487,-2431,323,140,855,802,-2500,-2372,-568,-457,-691,1071,2123,-2342,-556
6,-680,-1829,28,2464,-2431,353,-197,1979,333,-2500,-2212,-658,-1349,-844,821,2123,-2183,-647
7,-1219,-2000,-621,2048,-2431,347,-390,2000,0,-2500,-1719,-470,-2000,-725,-1696,2123,-1690,-459
8,-2000,-2000,-1283,1084,-2431,163,-450,2000,-320,-1405,-1241,-155,-1963,-287,-1101,-1782,-1211,-144
9,-2000,-2000,-1928,-98,-1679,-326,-982,2000,-1025,-388,-797,273,-2000,919,-499,-765,-767,284
10,-2000,-2000,-2000,-923,-40,-555,-1038,2000,-1514,556,-83,707,-2000,701,-1088,179,-53,719
11,-2000,-2000,-2000,-1273,1242,-772,-818,2000,-1385,1683,671,1004,-1668,-385,-913,1306,701,1016
12,-1421,-1635,-1578,-1386,-2431,-749,-209,1920,-606,1850,1301,1030,-1997,21,-481,1474,1331,1042
13,-111,-1239,-490,-1496,-2431,-686,422,928,-22,696,1508,938,-1182,-114,-70,319,1537,949
14,537,-881,153,-1144,-2431,-623,659,956,116,828,1353,838,-564,-336,638,451,1382,850
15,779,-803,236,-1229,-2431,-593,795,910,562,2500,1403,512,-205,180,1099,2123,1432,524
16,1240,-693,775,-1983,2457,-567,1416,-124,1080,2500,1474,46,-274,0,420,2123,1503,57
17,1409,91,1304,-2184,1881,-437,1610,-1306,1465,2500,1038,-52,-192,143,285,2123,1067,-40
18,1756,731,1403,-1564,1251,-185,1471,-1485,1053,416,353,-159,-1,38,123,40,383,-147
19,1786,984,1560,-245,407,-160,1224,-952,747,-317,-85,-264,145,65,247,-693,-56,-252
20,1558,635,1180,343,-415,-73,1170,-734,886,-579,-448,-310,82,147,261,-955,-418,-299
21,1384,446,1115,473,-1160,171,1024,-563,884,-621,-916,-347,-56,208,231,-998,-886,-336
22,1182,596,1138,1103,-1887,487,855,-662,838,-1337,-1109,-467,-154,127,192,-1713,-1079,-456
23,798,107,1013,1891,-2431,750,894,-201,1243,-2500,-1324,-448,-350,48,227,2123,-1294,-436
24,249,-460,793,2099,-2431,957,662,295,1071,-2500,-1726,-525,-669,21,307,2123,-1697,-513
25,-268,-957,314,1940,-2431,1057,448,1546,316,-2500,-1774,-606,-743,43,400,2123,-1745,-594
26,-860,-1859,-489,2206,-2431,938,344,2000,17,-1932,-1501,-198,-468,-930,1303,-2308,-1471,-187
27,-1700,-2000,-1326,1514,-2052,418,-27,2000,-408,-1474,-1332,16,-2000,359,-1772,-1850,-1302,28
28,-2000,-2000,-1874,89,-440,-266,-781,2000,-1071,-903,-721,265,-2000,-590,-276,-1279,-692,277
29,-2000,-2000,-1732,-1131,1277,-724,-907,2000,-1088,920,95,435,-2000,946,-822,544,124,447
30,-1441,-1960,-1156,-1004,2263,-951,-430,1997,-588,1679,860,454,-1566,-191,-557,1302,889,466
31,-723,-1648,-372,-1096,-2431,-979,74,1354,-61,1474,1314,303,-748,-267,412,1098,1344,314
32,-79,-1210,266,-1709,-2431,-723,439,1219,206,2041,1636,-22,-549,105,688,1665,1666,-10
33,628,-839,614,-2215,-2431,-269,933,787,585,2500,1937,-390,-505,122,205,2123,1966,-378
34,1210,-333,827,2487,-2431,185,1059,-451,881,2500,1758,-780,-334,124,161,2123,1787,-769
35,1413,135,1129,2487,2031,478,1224,-774,1010,1421,1507,-1194,10,-83,180,1045,1536,-1182
36,1922,661,1549,-1424,1498,669,1812,-627,1180,540,1107,-1094,117,3,278,163,1136,-1082
37,2000,823,1604,-537,535,377,2000,-806,1353,13,214,-651,-10,149,220,-363,244,-640
38,2000,618,1599,304,-607,-6,2000,-714,1337,-602,-966,-17,-208,207,200,-978,-936,-5
39,1789,362,1440,929,-1692,-111,1438,-519,1134,-1311,-1810,132,-422,110,303,-1688,-1781,144
40,1308,12,1369,1562,-2431,15,1291,-147,1168,-2019,-2319,26,-463,4,304,-2396,-2290,38
41,829,-524,1178,2077,-2431,119,952,138,1136,-2417,-2500,54,-478,-26,156,2206,-2470,66
42,-21,-982,676,1925,-2431,166,268,844,919,-2500,-2500,139,-620,93,217,2123,-2470,150
43,-815,-1374,-33,1853,-2431,334,-534,2000,43,-2418,-2373,15,-284,-1137,1599,2205,-2344,27
44,-1762,-2000,-570,2056,-2431,388,-810,2000,-251,-1005,-1434,157,-2000,233,-1554,-1381,-1405,168
45,-2000,-2000,-1518,1048,-1643,117,-1303,2000,-630,-263,-680,496,-1925,-780,-689,-640,-650,508
46,-2000,-2000,-1869,-739,89,-257,-1821,2000,-1124,346,221,898,-2000,757,-1003,-30,250,909
47,-2000,-1917,-1798,-591,1331,-524,-1161,2000,-1070,1052,1069,902,-1825,154,-798,676,1098,913
48,-1247,-1791,-1133,-778,2410,-572,-338,1700,-352,1276,1715,750,-983,-336,441,899,1744,762
49,-198,-1536,-362,-1070,-2431,-604,636,1194,98,1325,2087,541,-543,-316,662,948,2116,552
50,520,-1092,-25,-1134,-2431,-668,928,1017,278,1730,1965,470,-654,175,337,1354,1995,481
51,690,-1029,171,-1172,-2431,-743,674,581,304,2500,1957,269,-557,177,129,2123,1987,281
52,1128,-707,539,-1785,-2431,-625,1496,-325,794,2500,2043,-131,-218,74,228,2123,2073,-120
53,1664,121,1146,-1866,2361,-371,1728,-1006,1209,1074,1389,-256,-6,-63,207,698,1419,-245
54,1696,512,1346,-1306,1509,-400,1395,-344,1011,55,553,-150,16,57,241,-321,582,-138
55,1785,749,1494,-416,724,-323,1517,-541,816,189,131,-314,-86,123,219,-187,161,-303
56,1823,536,1335,122,-128,-263,1583,-706,889,113,-423,-229,-217,168,212,-262,-394,-218
57,1529,427,1043,359,-900,-137,1253,-730,793,-325,-999,-136,-321,135,219,-702,-969,-125
58,1343,499,1082,894,-1567,51,1128,-654,860,-1087,-1357,-210,-426,52,314,-1463,-1328,-199
59,1168,302,1104,1748,-2236,265,1175,-522,875,-1793,-1635,-251,-556,-13,247,-2170,-1606,-239
60,764,-219,1002,2178,-2431,612,1038,-127,971,-2500,-1929,-318,-745,112,283,2123,-1900,-306
61,4,-903,450,2224,-2431,769,757,636,1074,-2500,-2182,-394,-844,195,139,2123,-2152,-382
62,-613,-1360,-208,2191,-2431,921,219,1898,362,-2500,-2265,-399,-1112,-1184,-90,2123,-2236,-387
63,-1360,-2000,-616,2001,-2431,927,-409,2000,-234,-1906,-1574,-352,-2000,-443,-2000,-2282,-1544,-341
64,-2000,-2000,-1521,470,-1491,618,-909,2000,-464,-56,-894,-50,-2000,133,-388,-433,-864,-38
65,-2000,-2000,-1858,-790,-23,97,-1376,2000,-920,378,-116,507,-1714,487,-604,1,-87,519
66,-1906,-2000,-1552,-1033,1106,-306,-1012,2000,-925,572,644,686,-1230,-227,-232,195,674,698
67,-1141,-1545,-895,-1100,2070,-514,-495,1714,-389,882,1331,674,-780,-257,445,506,1361,685
68,-369,-1183,-453,-983,-2431,-552,211,1299,35,1107,1791,527,-495,58,568,731,1820,539
69,253,-1070,-99,-1058,-2431,-576,557,1062,177,1688,1825,417,-508,97,327,1312,1854,429
70,489,-938,81,-1323,-2431,-636,685,771,300,2500,2028,185,-551,151,189,2123,2058,196
71,623,-704,312,-1662,-2431,-579,1390,109,843,2500,2115,47,-290,73,219,2123,2144,58
72,1282,-117,775,-1925,-2431,-340,1384,-448,1207,1494,1623,97,-163,-10,185,1117,1652,109
73,1904,336,1452,-1541,2207,-217,1393,-320,898,694,1005,120,-238,87,135,318,1034,131
74,1907,860,1546,-602,1162,-287,1841,-798,1007,515,584,114,-338,54,239,139,613,126
75,2000,712,1421,247,217,-249,1765,-1076,1149,-207,-165,213,-435,116,351,-583,-135,225
76,1900,701,1437,856,-784,-67,1355,-870,1142,-839,-917,127,-508,119,287,-1215,-887,138
77,1552,482,1377,1431,-1662,288,1218,-625,1019,-1134,-1380,-116,-544,41,224,-1510,-1350,-104
78,1278,39,1286,1747,-2431,657,1149,-422,995,-1413,-1780,-327,-616,-26,154,-1789,-1751,-315
79,643,-499,1031,1782,-2431,910,920,-200,943,-2191,-2136,-474,-756,147,208,2432,-2107,-462
80,-337,-998,204,1719,-2431,1005,532,786,977,-2500,-2356,-618,-565,-400,1156,2123,-2326,-607
81,-1030,-2000,-206,2020,-2431,809,-339,2000,41,-2500,-2075,-649,-2000,-502,-1642,2123,-2046,-637
82,-1632,-2000,-836,1249,-2176,443,-748,2000,-528,-1882,-1389,-548,-1703,-1339,-1199,-2258,-1360,-537
83,-2000,-2000,-1717,44,-924,-70,-1107,2000,-810,-104,-607,-14,-2000,858,-703,-480,-578,-3
84,-2000,-2000,-1766,-723,290,-380,-1191,2000,-976,1020,251,532,-1772,249,-539,644,281,544
85,-1509,-1825,-1333,-1024,1322,-489,-731,2000,-699,1521,1094,769,-1139,-325,-47,1145,1124,781
86,-894,-1314,-830,-1074,2160,-482,-199,1293,-47,1355,1785,701,-719,-199,300,978,1814,713
87,-246,-1193,-458,-1075,-2431,-417,404,959,280,1272,1901,504,-449,22,674,896,1930,515
88,430,-1158,-26,-1251,-2431,-432,764,986,372,2142,1901,308,-539,105,333,1766,1930,320
89,714,-902,194,-1571,-2431,-489,742,376,657,2500,1971,-41,-486,79,172,2123,2001,-29
90,839,-354,465,-1685,-2431,-386,1555,-404,1116,2500,1936,-429,-201,25,148,2123,1965,-417
91,1568,69,1316,-1476,-2443,-126,1626,-676,1150,1230,1281,-319,0,-114,47,853,1310,-307
92,2000,619,1923,-872,1573,-117,1742,-796,1118,122,638,-273,-4,81,118,-253,668,-261
93,2000,681,1771,-379,383,-146,1909,-764,1161,-312,-70,-111,-179,101,170,-689,-41,-100
94,2000,665,1680,264,-734,-111,1569,-609,1009,-795,-815,54,-322,112,219,-1171,-786,66
95,1618,567,1521,941,-1694,11,1364,-499,948,-1069,-1309,12,-394,129,145,-1446,-1280,23
96,1329,225,1253,1483,-2363,228,1343,-494,1029,-1443,-1603,-53,-434,201,86,-1819,-1574,-41
97,846,-183,1090,1816,-2431,462,1000,-129,1103,-2277,-1982,-57,-516,278,532,2345,-1953,-46
98,74,-909,725,2115,-2431,648,549,841,844,-2500,-2280,-143,-861,38,586,2123,-2251,-131
99,-813,-1642,-157,2098,-2431,722,-114,1791,141,-2500,-2145,-241,-2000,-1109,-103,2123,-2116,-229
100,-1525,-2000,-850,1710,-2431,525,-321,2000,-277,-1587,-1473,-283,-1443,-374,-2000,-1964,-1444,-272
101,-2000,-2000,-1643,169,-1480,121,-886,2000,-838,-97,-751,140,-2000,853,-980,-473,-721,152
102,-2000,-2000,-2000,-1254,127,-271,-1126,2000,-1176,586,59,603,-1538,52,-613,210,88,614
103,-1787,-1890,-1776,-1262,1390,-554,-693,2000,-852,1020,834,714,-925,-342,401,644,864,726
104,-905,-1424,-986,-1154,2350,-703,-44,1590,28,991,1437,706,-728,-98,877,614,1467,718
105,-345,-1034,-408,-1152,-2431,-612,500,1095,261,1044,1571,575,-725,4,663,668,1600,587
106,275,-873,-2,-1208,-2431,-475,747,773,306,1709,1529,377,-636,261,440,1332,1558,388
107,691,-755,318,-1451,-2431,-458,832,604,464,2500,1643,57,-269,73,348,2123,1672,68
108,779,-232,743,-1539,-2431,-384,1430,-207,766,2500,1719,-299,32,6,272,2123,1748,-287
109,1455,341,1312,-1091,2275,-144,1618,-617,953,2500,1322,-433,102,34,220,2123,1352,-422
110,1877,378,1454,-659,1449,-92,1398,-1124,771,885,705,-329,91,83,154,509,735,-317
111,2000,597,1724,-318,514,66,1660,-883,969,-328,337,-334,27,135,107,-704,366,-322
112,2000,693,1649,272,-594,113,1666,-611,1127,-649,-345,-187,-51,31,26,-1026,-316,-176
113,1756,446,1322,610,-1520,226,1428,-481,1053,-732,-1027,-117,-219,68,-59,-1108,-997,-105
114,1445,316,1241,1201,-2252,457,1380,-525,1032,-1221,-1426,-119,-397,59,17,-1598,-1396,-108
115,1015,-114,1075,1625,-2431,718,1276,-330,1064,-2258,-1781,-77,-422,32,184,2365,-1752,-65
116,232,-824,447,1783,-2431,805,860,305,1036,-2500,-2170,-132,-606,42,185,2123,-2141,-121
117,-549,-1239,-96,1712,-2431,829,304,1317,461,-2500,-2257,-298,-966,-1003,2000,2123,-2228,-287
118,-1097,-2000,-558,1655,-2431,669,-191,2000,12,-2371,-1844,-207,-2000,-55,-2000,2252,-1814,-196
119,-2000,-2000,-1236,879,-1849,248,-686,2000,-125,-1613,-1127,-2,-2000,-853,-899,-1990,-1097,8
120,-2000,-2000,-1505,-307,-388,-214,-1046,2000,-798,-1123,-509,304,-2000,592,-947,-1499,-480,315
121,-2000,-2000,-1613,-994,1072,-385,-899,2000,-897,116,88,566,-1320,23,-118,-259,118,578
122,-1387,-1612,-1142,-1347,2162,-409,-590,2000,-556,1492,740,676,-938,-487,881,1116,770,687
123,-569,-1154,-528,-1189,-2431,-370,-141,1560,-70,2204,1327,650,-891,128,1056,1828,1357,661
124,165,-1157,-110,-950,-2431,-334,323,902,153,2411,1759,403,-578,-80,402,2035,1788,415
125,533,-1043,125,-1067,-2431,-443,917,590,366,2500,2039,141,-276,110,302,2123,2068,152
126,835,-843,513,-1424,-2431,-465,1036,13,652,2500,1965,-127,-130,51,243,2123,1994,-115
127,1493,-139,1084,-1638,-2431,-168,1025,-460,919,1940,1697,-461,184,28,232,1564,1726,-449
128,1703,346,1263,-1227,1698,-7,1605,-413,1127,1487,1407,-705,244,200,148,1111,1437,-694
129,2000,574,1438,-790,1003,152,2000,-899,1316,800,718,-563,228,212,30,423,748,-552
130,2000,864,1679,-193,142,146,2000,-1045,1270,-281,-175,-268,183,69,4,-658,-146,-257
131,1927,657,1470,503,-973,99,1748,-665,1116,-1048,-970,-132,80,30,100,-1424,-941,-121
132,1623,498,1272,749,-1535,236,1557,-538,1060,-1331,-1376,-123,-7,64,142,-1707,-1347,-112
133,1418,337,1294,1055,-2019,361,1401,-448,1124,-1737,-1699,-172,-116,107,140,-2113,-1669,-161
134,1115,83,1373,1463,-2431,462,1220,-192,1127,-2093,-2000,-224,-224,82,216,-2470,-1970,-212
135,680,-240,1260,1832,-2431,564,1029,66,1088,-2471,-2202,-264,-383,141,212,2152,-2172,-253
136,114,-797,723,1975,-2431,583,699,432,1021,-2500,-2390,-330,-569,258,304,2123,-2361,-318
137,-412,-1249,239,1921,-2431,536,211,1100,421,-2500,-2429,-394,-743,276,451,2123,-2399,-383
138,-665,-1777,6,1853,-2431,539,-313,1600,-11,-2497,-2086,-478,-828,154,398,2126,-2056,-467
139,-1034,-2000,-389,1556,-2431,451,-545,2000,-143,-1678,-1622,-552,-867,-600,1422,-2054,-1592,-540
140,-1554,-2000,-1002,1074,-2249,128,-733,2000,-32,-791,-1155,-486,-1328,-2000,2000,-1168,-1126,-475
141,-2000,-2000,-1542,479,-1521,-270,-1242,2000,-501,-201,-813,-220,-2000,75,-2000,-578,-783,-208
142,-2000,-2000,-1773,-244,-566,-597,-1459,2000,-882,-133,-315,112,-742,530,-1452,-510,-286,123
143,-2000,-2000,-1651,-696,334,-755,-1175,2000,-1063,211,201,362,-2000,-48,-859,-165,231,374
144,-1733,-2000,-1418,-910,1069,-783,-871,2000,-975,762,684,509,-2000,175,-602,385,714,521
145,-1368,-1655,-1154,-1137,1670,-728,-417,1880,-545,1019,1194,610,-1057,255,-505,643,1224,621
146,-970,-1326,-782,-1304,2173,-654,157,1630,-97,1091,1587,652,-669,-384,525,715,1617,664
147,-605,-1033,-464,-1318,-2483,-579,593,1411,251,1172,1731,718,-729,-261,807,796,1760,730
148,-270,-955,-216,-1283,-2431,-486,589,1060,181,1423,1744,709,-880,196,909,1047,1774,721
149,240,-1046,135,-1467,-2431,-408,556,855,238,1881,1790,590,-726,140,892,1505,1819,601
150,679,-906,306,-1681,-2431,-316,771,750,314,2500,1935,380,-642,39,458,2123,1964,392
151,951,-637,518,-1748,-2431,-273,1375,198,685,2500,2041,150,-455,168,466,2123,2071,162
152,1176,-200,701,-1683,-2431,-245,1688,-565,966,2500,1827,23,-257,30,364,2123,1856,34
153,1639,76,1032,-1557,-2431,-128,1565,-962,1146,1592,1391,-57,-110,-3,251,1216,1420,-46
154,2000,286,1522,-1269,2129,2,1513,-984,1085,486,906,-142,29,69,147,110,935,-131
155,2000,600,1934,-776,1403,57,1745,-764,1092,137,488,-258,136,108,85,-239,518,-246
156,2000,683,2000,-265,559,72,1877,-907,1088,2,17,-268,188,92,46,-373,47,-257
157,2000,705,1867,0,-172,38,1874,-953,1133,-382,-488,-195,135,113,35,-758,-459,-184
158,2000,615,1653,415,-872,12,1619,-869,1069,-700,-968,-106,78,187,110,-1077,-938,-94
159,1928,545,1567,832,-1483,60,1368,-848,1022,-1014,-1324,-101,-9,217,80,-1391,-1295,-89
160,1763,543,1586,1326,-2107,178,1279,-830,1001,-1489,-1492,-148,-80,216,68,-1865,-1462,-137
161,1481,298,1557,1770,-2431,373,1297,-648,1147,-2175,-1653,-124,-120,190,41,2448,-1624,-113
162,983,-83,1417,1951,-2431,598,1113,-308,1295,-2500,-1857,-83,-208,187,80,2123,-1828,-72
163,432,-505,1189,1966,-2431,824,903,255,1420,-2500,-2147,-126,-234,117,194,2123,-2118,-114
164,-325,-916,385,1700,-2431,951,458,1243,1122,-2500,-2358,-253,-330,92,281,2123,-2329,-242
165,-887,-1418,-214,1682,-2431,986,-145,2000,450,-2500,-2143,-385,-461,28,335,2123,-2114,-373
166,-1638,-2000,-625,1579,-2431,735,-674,2000,27,-1688,-1516,-383,-740,-880,2000,-2064,-1486,-371
167,-2000,-2000,-1605,391,-1542,77,-1306,2000,-496,-355,-938,-201,-2000,612,-745,-732,-909,-189
168,-2000,-2000,-1850,-867,232,-541,-1611,2000,-859,691,-160,85,-1992,-553,-1615,315,-131,96
169,-1790,-1879,-1261,-844,1506,-891,-927,2000,-888,1676,750,148,-2000,499,-442,1299,779,159
170,-1053,-1449,-730,-829,2316,-872,-278,1480,-356,1964,1508,131,-1275,345,-748,1587,1538,143
171,-354,-1156,-240,-1190,-2431,-672,608,932,141,1819,1984,-52,-1245,-284,93,1442,2014,-40
172,389,-857,181,-1511,-2431,-495,688,656,201,1878,1949,-179,-768,-46,538,1501,1979,-167
173,692,-816,420,-1609,-2431,-313,772,651,334,2461,2212,-451,-502,50,923,2085,2242,-440
174,1083,-513,694,-1863,-2431,-128,1314,129,991,2500,2191,-481,-460,70,476,2123,2220,-469
175,1698,-194,1118,-1776,2315,-11,1366,-479,1207,1412,1591,-539,-303,217,451,1036,1621,-527
176,1766,308,1297,-1456,1533,74,1911,-174,1201,805,1089,-372,-76,163,383,429,1118,-360
177,1978,637,1557,-668,784,74,1902,-471,1111,81,332,111,198,93,315,-294,361,122
178,2000,607,1615,115,-73,-23,1848,-433,1079,-591,-412,392,143,178,298,-968,-383,403
179,1776,380,1436,613,-1109,93,1593,-297,961,-977,-1073,511,-13,115,220,-1353,-1043,523
180,1440,258,1140,947,-1855,288,1335,-341,914,-1524,-1500,465,-103,136,199,-1900,-1470,477
181,1050,41,1025,1499,-2431,479,1088,-140,994,-2283,-1757,327,-98,98,173,2340,-1727,339
182,557,-304,805,2009,-2431,617,788,185,1106,-2500,-1989,111,-140,22,-112,2123,-1959,122
183,5,-768,383,2190,-2431,764,388,893,688,-2500,-2212,-206,-283,18,127,2123,-2183,-195
184,-430,-1427,90,2219,-2431,975,-218,1630,40,-2500,-1957,-424,-417,131,178,2123,-1927,-412
185,-1172,-2000,-430,1722,-2431,1026,-382,2000,-58,-1668,-1333,-382,-727,-109,1270,-2044,-1304,-371
186,-1992,-2000,-1180,561,-1697,648,-791,2000,-441,-564,-993,-155,-2000,-240,-704,-941,-964,-143
187,-2000,-2000,-1649,-669,-411,-16,-999,2000,-857,-64,-269,218,-27,-296,-2000,-440,-240,229
188,-1709,-2000,-1380,-1026,750,-672,-728,2000,-919,1017,370,380,-2000,-793,-409,641,399,392
189,-1165,-1691,-899,-800,1725,-1082,-484,1889,-479,1812,1045,482,-1538,859,-172,1436,1075,493
190,-656,-1457,-598,-633,2418,-1312,-93,1279,-66,1843,1582,522,-782,-143,259,1466,1611,534
191,-255,-1238,-147,-1132,-2431,-1342,530,1032,134,2074,1982,314,-759,-91,851,1697,2012,326
192,119,-997,150,-1885,-2431,-1238,736,720,369,2500,2072,105,-616,161,802,2123,2102,117
193,598,-589,580,-2468,-2431,-839,1271,79,769,2500,2278,-244,-496,-22,330,2123,2308,-232
194,1251,20,1131,2487,-2431,-282,1545,-572,1154,2066,1912,-272,-241,88,321,1689,1942,-261
195,1920,598,1768,-2443,2112,82,1349,-844,1344,461,1259,-226,-34,158,267,85,1288,-214
196,2000,1144,2000,-809,979,219,1895,-918,1668,-123,599,-267,105,115,198,-499,628,-255
197,2000,734,1900,263,-311,144,1991,-953,1577,-590,-487,-41,83,12,54,-966,-458,-30
198,1908,393,1551,570,-1298,205,1549,-678,1249,-973,-1326,-9,-49,112,-7,-1350,-1296,1
199,1549,381,1296,917,-2099,344,1252,-410,1036,-1464,-1806,-37,-155,90,84,-1841,-1776,-26
200,1027,148,1078,1598,-2431,513,995,-214,982,-2095,-2076,-100,-269,112,111,-2472,-2047,-89
201,309,-408,546,2306,-2431,714,747,323,1093,-2500,-2233,-241,-379,171,201,2123,-2204,-230
202,-382,-1204,-73,2225,-2431,846,216,1543,699,-2500,-2381,-350,-573,184,324,2123,-2351,-339
203,-1005,-2000,-464,1958,-2431,806,-524,2000,-115,-2500,-1776,-322,-876,190,490,2123,-1747,-310
204,-1620,-2000,-967,1425,-1796,412,-711,2000,-532,-870,-1041,-208,-741,-1411,2000,-1247,-1012,-197
205,-2000,-2000,-1578,421,-663,-145,-1044,2000,-831,954,-214,227,-2000,-43,-1459,578,-184,239
206,-1752,-2000,-1501,-783,486,-664,-917,2000,-975,1531,596,513,-2000,-24,-374,1154,626,525
207,-1146,-1770,-967,-1107,1462,-980,-446,1764,-602,1703,1360,571,-2000,385,-433,1327,1389,582
208,-601,-1123,-553,-941,2099,-1083,95,1126,27,1675,1949,453,-1132,31,-271,1299,1978,464
209,-119,-910,-231,-979,-2489,-993,700,782,508,1906,2084,274,-755,-286,531,1529,2114,285
210,493,-799,235,-1592,-2431,-795,726,310,673,2329,1849,-47,-655,277,797,1952,1878,-36
211,1097,-211,619,-2106,-2431,-315,903,-102,775,2500,1756,-615,-675,62,389,2123,1785,-603
212,1860,243,1089,-1995,2090,158,1992,-532,1428,2029,1574,-789,-299,37,323,1653,1603,-777
213,2000,623,1430,-1148,1090,209,2000,-725,1512,173,572,-305,-42,35,216,-203,602,-293
214,2000,683,1717,-256,52,204,1931,-632,1257,-648,-276,59,171,98,80,-1025,-247,70
215,1908,391,1426,328,-1037,106,1591,-424,988,-1214,-993,269,153,107,-40,-1591,-963,281
216,1471,240,1135,752,-1813,206,1229,-217,891,-1445,-1442,192,35,129,57,-1822,-1413,203
217,1097,31,1040,1568,-2431,327,981,-125,998,-1900,-1736,53,-83,82,109,-2277,-1706,65
218,415,-487,518,2075,-2431,524,667,209,977,-2500,-1983,-109,-281,65,149,2123,-1953,-97
219,-245,-1091,-77,2006,-2431,722,221,1085,641,-2500,-2065,-401,-539,79,262,2123,-2036,-389
220,-867,-1888,-330,1716,-2431,776,-311,1961,-9,-2500,-1862,-545,-922,-232,1912,2123,-1832,-534
221,-1553,-2000,-1088,914,-1782,475,-598,2000,-528,-920,-1217,-501,-2000,-114,-719,-1296,-1187,-490
222,-1742,-2000,-1510,-23,-550,-41,-947,2000,-850,808,-438,10,-106,138,-2000,431,-409,22
223,-1495,-2000,-1397,-281,501,-500,-715,2000,-1065,1329,386,408,-2000,-380,-618,953,416,419
224,-1093,-1903,-1095,-343,1219,-813,-462,1877,-793,1466,1100,553,-1291,667,-526,1090,1129,565
225,-717,-1559,-780,-607,1764,-986,-80,1303,-276,1189,1652,524,-943,-105,134,813,1682,536
226,-284,-1276,-348,-971,2188,-1069,459,1111,140,1125,1932,447,-652,-136,760,748,1961,458
227,173,-959,-119,-1359,2412,-1000,636,871,377,1690,1886,363,-540,-32,813,1313,1915,374
228,585,-623,142,-1535,-2470,-814,704,446,569,2500,1839,20,-559,117,459,2123,1869,31
229,1000,-228,455,-1688,2437,-544,1326,-273,1007,2500,1715,-290,-295,71,389,2123,1744,-278
230,1538,320,837,-1675,2143,-149,1419,-818,1238,953,1091,-393,-122,52,249,577,1121,-381
231,1969,746,1387,-1203,1430,146,1865,-654,1361,193,571,-422,3,13,194,-182,600,-410
232,2000,871,1687,-275,318,248,2000,-920,1310,-625,-294,-97,-24,102,89,-1001,-265,-85
233,1941,535,1477,244,-762,211,1706,-651,1135,-961,-1161,17,-89,175,72,-1337,-1131,29
234,1718,364,1333,870,-1629,279,1394,-558,1066,-1509,-1713,-80,-54,69,130,-1886,-1683,-68
235,1275,91,1231,1850,-2423,396,1123,-171,1199,-2359,-2117,-254,-128,-37,85,2264,-2088,-242
236,479,-589,832,2288,-2431,726,538,688,951,-2500,-2500,-446,-390,54,236,2123,-2470,-434
237,-438,-1154,52,1726,-2431,1167,-252,1884,-23,-2500,-2296,-602,-742,80,423,2123,-2267,-591
238,-1374,-2000,-310,1498,-2431,1147,-509,2000,-360,-1125,-1516,-515,-842,-903,2000,-1502,-1486,-504
239,-1981,-2000,-1243,758,-1569,562,-1084,2000,-668,311,-748,-119,-2000,-24,-2000,-65,-718,-108
240,-2000,-2000,-1642,-421,-63,-187,-1242,2000,-936,51,279,586,-2000,-380,-586,-324,308,598
241,-1495,-2000,-1369,-862,1126,-756,-848,2000,-896,200,991,783,-1779,828,-583,-176,1020,795
242,-911,-1403,-779,-690,2022,-1004,-323,1605,-210,539,1561,833,-871,-125,493,163,1590,844
243,-282,-1135,-304,-783,-2431,-979,367,1174,204,1162,1866,720,-713,-78,840,786,1895,732
244,377,-965,74,-1162,-2431,-825,551,782,327,1941,1911,510,-729,-57,645,1565,1940,522
245,669,-871,330,-1580,-2431,-643,1033,456,680,2500,2203,102,-485,23,336,2123,2232,114
246,1062,-502,695,-2279,2423,-375,1448,-478,1201,2293,1982,-37,-298,91,347,1916,2012,-26
247,1666,357,1014,-2075,2141,-43,1484,-671,1527,522,1121,-61,-94,86,259,145,1150,-49
248,2000,720,1443,-941,1271,59,1819,-706,1402,305,460,-181,55,-10,205,-70,490,-169
249,2000,765,1568,-182,183,112,2000,-906,1574,-524,-432,70,9,57,140,-901,-402,82
250,1866,682,1420,355,-840,145,1608,-659,1179,-901,-1395,165,-26,160,145,-1277,-1366,176
251,1438,390,1176,1013,-1700,332,1123,-421,848,-1226,-1875,13,-44,95,156,-1602,-1846,25
252,1030,4,948,1595,-2292,554,964,-206,825,-1809,-1968,-167,-201,-45,0,-2185,-1938,-155
253,428,-438,655,1949,-2431,765,735,318,811,-2491,-2091,-317,-346,111,225,2131,-2062,-305
254,-252,-1042,298,1790,-2431,1055,157,1312,222,-2500,-2145,-423,-518,110,300,2123,-2115,-411
255,-1024,-1970,-217,1602,-2431,1121,-380,2000,-450,-2240,-1423,-489,-1032,136,466,2383,-1394,-478
