id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
512,-476,-634,-135,-1158,2500,-2500,-168,1490,155,2363,1591,2500,-536,41,625,2363,1591,2500
513,-443,3,-10,-1059,2500,-2500,-224,48,761,2500,1686,2500,-545,13,454,2500,1686,2500
514,-362,54,81,-1227,2500,-2500,6,-622,834,2500,1641,2500,-617,125,247,2500,1641,2500
515,-259,11,437,-1876,2500,-2500,233,-912,918,1758,1578,2363,-411,183,189,1758,1578,2363
516,-36,440,953,-2453,2500,-2500,563,-1139,1139,697,1304,1940,-293,116,137,697,1304,1940
517,411,1135,1506,-2233,2500,-2063,739,-1376,1280,107,842,1418,-198,21,190,107,842,1418
518,879,1503,1711,-1193,2190,-1488,738,-1530,1247,-416,356,788,-191,30,234,-416,356,788
519,1232,1637,1940,92,1052,-700,748,-1475,1220,-771,-79,-9,-277,100,234,-771,-79,-9
520,1574,1554,2000,841,-198,323,742,-1226,1036,-769,-478,-817,-318,110,218,-769,-478,-817
521,1464,1242,1957,942,-1425,1348,681,-997,843,-470,-805,-1557,-406,119,182,-470,-805,-1557
522,988,984,1483,680,-2415,2199,672,-970,831,-262,-1114,-2179,-442,127,261,-262,-1114,-2179
523,522,766,1123,613,-2500,2500,643,-1168,1030,-507,-1541,-2500,-427,164,280,-507,-1541,-2500
524,112,457,769,810,-2500,2500,300,-1057,1058,-1512,-1993,-2500,-429,176,309,-1512,-1993,-2500
525,-309,236,500,1140,-2500,2500,-146,-357,1073,-2500,-2254,-2500,-412,152,336,-2500,-2254,-2500
526,-690,132,325,1747,-2500,2500,-514,641,856,-2500,-2412,-2500,-469,169,281,-2500,-2412,-2500
527,-1188,-576,-264,2341,-2500,2500,-613,1483,214,-2500,-2194,-2500,-566,111,400,-2500,-2194,-2500
528,-1479,-1064,-549,2175,-2500,2500,-705,2000,-587,-2051,-1842,-2500,-600,-643,763,-2051,-1842,-2500
529,-1882,-2000,-680,2106,-2500,2500,-688,2000,-838,-389,-1358,-2369,-2000,719,99,-389,-1358,-2369
530,-1911,-2000,-1631,1292,-2353,1940,-493,2000,-826,943,-896,-1186,-2000,-497,-715,943,-896,-1186
531,-1506,-2000,-2000,389,-949,707,-391,2000,-1017,824,-286,24,-1803,-566,-620,824,-286,24
532,-930,-2000,-2000,-506,338,-476,-240,2000,-1320,-27,530,971,-1982,377,-97,-27,530,971
533,-676,-2000,-1822,-1287,1459,-1532,-24,2000,-1146,-297,1154,1702,-1789,374,39,-297,1154,1702
534,-557,-2000,-1322,-1614,2295,-2360,75,2000,-860,-55,1422,2303,-1229,486,-79,-55,1422,2303
535,-496,-1565,-886,-1442,2500,-2500,125,1875,-514,304,1617,2500,-865,192,102,304,1617,2500
536,-522,-1067,-492,-1140,2500,-2500,187,1681,-194,1008,1652,2500,-605,-47,507,1008,1652,2500
537,-626,-627,-209,-1118,2500,-2500,127,1323,168,2122,1583,2500,-541,-87,576,2122,1583,2500
538,-658,-211,-31,-1204,2500,-2500,-7,655,429,2500,1568,2500,-534,111,560,2500,1568,2500
539,-471,-4,261,-1366,2500,-2500,138,-258,809,2500,1598,2500,-479,-7,494,2500,1598,2500
540,-281,168,561,-1888,2500,-2500,268,-872,993,2113,1574,2443,-554,87,257,2113,1574,2443
541,37,618,1121,-2368,2500,-2500,465,-1369,1112,859,1272,1998,-359,184,232,859,1272,1998
542,418,1008,1373,-2241,2500,-2155,585,-1394,1143,-93,801,1407,-314,99,194,-93,801,1407
543,741,1145,1596,-1675,2257,-1520,701,-1403,1188,-405,361,739,-204,39,200,-405,361,739
544,1197,1710,2000,-642,1192,-713,866,-1368,1199,-537,-90,-35,-144,99,238,-537,-90,-35
545,1634,1887,2000,662,-224,235,939,-1183,1070,-418,-580,-802,-188,84,165,-418,-580,-802
546,1409,1388,2000,1352,-1498,1156,829,-1056,830,-245,-963,-1465,-272,87,148,-245,-963,-1465
547,968,1166,1708,1346,-2500,2109,735,-993,747,-253,-1277,-1992,-383,127,212,-253,-1277,-1992
548,461,972,1157,1224,-2500,2500,665,-1050,855,-719,-1661,-2494,-476,165,260,-719,-1661,-2494
549,-74,592,747,1130,-2500,2500,287,-725,791,-1552,-2066,-2500,-494,159,326,-1552,-2066,-2500
550,-457,238,598,1273,-2500,2500,-166,-33,789,-2342,-2324,-2500,-506,156,318,-2342,-2324,-2500
551,-802,31,595,1720,-2500,2500,-513,549,670,-2500,-2376,-2500,-476,119,361,-2500,-2376,-2500
552,-1385,-332,22,1936,-2500,2500,-606,1372,413,-2500,-2446,-2500,-554,100,327,-2500,-2446,-2500
553,-2000,-1437,-631,1660,-2500,2500,-837,2000,-652,-1473,-2153,-2500,-656,-458,573,-1473,-2153,-2500
554,-2000,-2000,-1703,1185,-2500,2420,-801,2000,-1105,243,-1119,-1250,-2000,258,-298,243,-1119,-1250
555,-1347,-2000,-2000,260,-558,362,-472,2000,-1556,113,330,492,-1789,-460,-644,113,330,492
556,-920,-2000,-2000,-670,1374,-1384,-47,2000,-1316,-240,1542,1705,-1800,495,87,-240,1542,1705
557,-608,-2000,-1572,-1130,2343,-2263,56,2000,-903,-19,1875,2405,-1419,409,70,-19,1875,2405
558,-545,-1675,-1103,-1171,2500,-2500,-1,2000,-477,396,2067,2500,-966,346,122,396,2067,2500
559,-717,-1220,-681,-1076,2500,-2500,21,1898,-164,1072,2083,2500,-694,-34,314,1072,2083,2500
560,-867,-827,-307,-1277,2500,-2500,-36,1570,259,2096,1997,2500,-510,-35,534,2096,1997,2500
561,-859,-378,113,-1486,2500,-2500,-223,936,585,2500,1880,2500,-588,85,436,2500,1880,2500
562,-664,23,433,-1462,2500,-2500,-208,40,945,2500,1920,2500,-612,91,419,2500,1920,2500
563,-429,280,525,-1341,2500,-2500,-73,-416,954,2500,1781,2500,-626,112,209,2500,1781,2500
564,-147,449,722,-1294,2500,-2500,195,-844,1097,1901,1554,2463,-459,104,218,1901,1554,2463
565,92,638,1039,-1299,2500,-2500,408,-1002,1088,1259,1268,2085,-385,75,196,1259,1268,2085
566,422,864,1410,-1083,2500,-2351,529,-1192,1227,896,865,1556,-315,105,237,896,865,1556
567,929,1266,1898,-484,2000,-1744,752,-1668,1460,553,407,743,-275,120,214,553,407,743
568,1382,1615,2000,386,842,-917,967,-1713,1492,-60,-122,-9,-290,131,210,-60,-122,-9
569,1573,1616,2000,968,-403,112,963,-1612,1312,-564,-638,-701,-301,114,222,-564,-638,-701
570,1385,1501,1793,931,-1536,1248,778,-1368,1046,-841,-1045,-1388,-335,129,244,-841,-1045,-1388
571,1001,1349,1430,690,-2500,2299,602,-1235,920,-995,-1385,-2101,-400,140,257,-995,-1385,-2101
572,493,918,975,543,-2500,2500,382,-1087,971,-1225,-1726,-2500,-474,137,282,-1225,-1726,-2500
573,0,512,537,443,-2500,2500,40,-732,1038,-1716,-2066,-2500,-442,148,323,-1716,-2066,-2500
574,-396,288,282,694,-2500,2500,-231,-199,1009,-2371,-2289,-2500,-478,179,310,-2371,-2289,-2500
575,-783,133,-209,1354,-2500,2500,-490,665,900,-2500,-2432,-2500,-521,204,363,-2500,-2432,-2500
576,-1211,-390,-747,1860,-2500,2500,-477,1658,537,-2500,-2458,-2500,-500,-312,820,-2500,-2458,-2500
577,-1462,-1223,-300,2042,-2500,2500,-616,2000,-670,-1982,-2226,-2500,-1499,128,275,-1982,-2226,-2500
578,-2000,-2000,-846,1828,-2500,2500,-656,2000,-1424,-121,-1741,-2250,-2000,93,-395,-121,-1741,-2250
579,-2000,-2000,-1784,1104,-2436,2069,-609,2000,-1594,886,-1014,-1244,-1747,-614,-651,886,-1014,-1244
580,-1494,-2000,-2000,45,-1068,850,-536,2000,-1572,783,-135,-124,-1742,-171,-396,783,-135,-124
581,-1087,-2000,-2000,-772,333,-444,-412,2000,-1839,2,921,770,-1878,509,65,2,921,770
582,-799,-2000,-1827,-1126,1564,-1458,-107,2000,-1496,-480,1751,1464,-1598,432,-52,-480,1751,1464
583,-508,-1764,-1188,-993,2465,-2189,42,2000,-916,-391,2177,2081,-1179,296,-77,-391,2177,2081
584,-382,-1146,-833,-650,2500,-2500,19,1927,-350,47,2349,2500,-848,-85,265,47,2349,2500
585,-523,-922,-499,-684,2500,-2500,25,1770,140,980,2279,2500,-590,-62,581,980,2279,2500
586,-745,-525,-196,-1040,2500,-2500,11,1366,600,2288,2162,2500,-583,76,507,2288,2162,2500
587,-759,-129,144,-1302,2500,-2500,-74,286,994,2500,2086,2500,-666,88,312,2500,2086,2500
588,-479,101,573,-1509,2500,-2500,42,-521,1040,2152,1959,2500,-691,160,246,2152,1959,2500
589,-5,542,1016,-1641,2500,-2500,218,-835,1137,1008,1708,2500,-411,61,271,1008,1708,2500
590,472,996,1297,-1058,2500,-2500,347,-764,1102,518,1321,2331,-359,40,230,518,1321,2331
591,864,737,1615,-2,2313,-2177,563,-1201,1417,831,940,1700,-246,80,188,831,940,1700
592,1076,993,2000,394,1324,-1604,959,-1692,1590,843,336,905,-200,141,178,843,336,905
593,1685,1781,2000,477,25,-464,1174,-2000,1553,77,-259,167,-224,157,152,77,-259,167
594,1535,1317,1693,451,-1132,482,996,-1699,1285,-934,-774,-544,-280,143,162,-934,-774,-544
595,1148,1190,1121,83,-2333,1769,671,-1027,906,-1273,-1307,-1548,-349,109,313,-1273,-1307,-1548
596,450,901,655,521,-2500,2500,420,-791,927,-1259,-1766,-2500,-487,158,333,-1259,-1766,-2500
597,-305,321,281,1694,-2500,2500,-75,-147,861,-1935,-2227,-2500,-479,198,358,-1935,-2227,-2500
598,-1052,-504,-375,2312,-2500,2500,-638,902,730,-2500,-2343,-2500,-504,84,348,-2500,-2343,-2500
599,-1490,-1158,-240,1842,-2500,2500,-841,2000,-250,-2500,-2151,-2500,-542,-73,695,-2500,-2151,-2500
600,-2000,-2000,-708,1746,-2500,2500,-712,2000,-859,-1756,-1509,-2360,-1307,-162,193,-1756,-1509,-2360
601,-2000,-2000,-1578,1157,-2235,2006,-211,2000,-1158,312,-1038,-1304,-2000,145,-273,312,-1038,-1304
602,-1484,-2000,-2000,135,-723,659,-240,2000,-1320,1203,-522,-243,-1707,-709,-670,1203,-522,-243
603,-1008,-2000,-2000,-363,751,-581,-132,2000,-1652,686,543,780,-1923,-35,-305,686,543,780
604,-649,-2000,-1718,-498,1896,-1532,297,2000,-1315,147,1315,1519,-1804,457,113,147,1315,1519
605,-365,-1963,-1121,-553,2500,-2279,355,2000,-840,120,1711,2211,-1361,361,36,120,1711,2211
606,-302,-1388,-719,-557,2500,-2500,248,1728,-488,554,1917,2500,-842,174,181,554,1917,2500
607,-436,-905,-422,-819,2500,-2500,170,1577,40,1506,1874,2500,-739,-17,442,1506,1874,2500
608,-537,-492,-37,-993,2500,-2500,24,1237,435,2500,1798,2500,-531,70,539,2500,1798,2500
609,-477,-283,291,-1122,2500,-2500,-42,124,714,2500,1887,2500,-543,77,473,2500,1887,2500
610,-241,-92,625,-1300,2500,-2500,-41,-566,778,2500,2015,2350,-703,101,181,2500,2015,2350
611,41,321,945,-1691,2500,-2500,219,-939,1362,1866,1998,2180,-556,95,184,1866,1998,2180
612,478,949,1228,-1439,2500,-2500,569,-1379,1637,738,1477,1865,-424,64,256,738,1477,1865
613,791,746,1411,-782,2233,-2351,795,-1723,1921,-283,700,1249,-378,8,247,-283,700,1249
614,1036,1160,1761,-170,1389,-1755,845,-1612,1794,-877,-28,502,-309,137,220,-877,-28,502
615,1548,1714,2000,112,299,-695,813,-1382,1584,-792,-689,-417,-290,166,196,-792,-689,-417
616,1526,1355,1802,374,-896,324,762,-1221,1257,-405,-1181,-1267,-301,126,193,-405,-1181,-1267
617,1093,1124,1180,208,-1811,1339,633,-1151,899,-222,-1598,-2031,-384,102,210,-222,-1598,-2031
618,861,1324,981,17,-2500,2349,394,-1222,788,-497,-1929,-2500,-440,109,283,-497,-1929,-2500
619,396,1153,778,167,-2500,2500,-7,-1006,801,-1326,-2264,-2500,-475,103,341,-1326,-2264,-2500
620,-133,892,605,342,-2500,2500,-375,-242,813,-2108,-2500,-2500,-493,72,341,-2108,-2500,-2500
621,-614,834,759,337,-2500,2500,-596,595,850,-2500,-2500,-2500,-474,88,259,-2500,-2500,-2500
622,-1516,637,611,707,-2500,2500,-635,1366,336,-2500,-2500,-2500,-544,148,258,-2500,-2500,-2500
623,-2000,-188,-30,1382,-2500,2500,-1035,2000,-601,-1990,-2344,-2500,-614,79,681,-1990,-2344,-2500
624,-2000,-2000,-903,1866,-2500,2500,-1270,2000,-1528,-216,-1733,-2114,-1367,-33,229,-216,-1733,-2114
625,-2000,-2000,-2000,402,-2500,2500,-908,2000,-1518,1121,-872,-615,-1877,143,-310,1121,-872,-615
626,-2000,-2000,-2000,-1017,-671,956,-806,2000,-1761,992,161,553,-1722,-449,-612,992,161,553
627,-1720,-2000,-2000,-606,1198,-607,-570,2000,-1856,69,1382,1259,-1877,-92,-328,69,1382,1259
628,-969,-2000,-2000,457,2500,-1581,-101,2000,-1366,-452,2109,1832,-1788,443,64,-452,2109,1832
629,-463,-1688,-1349,1192,2500,-2406,28,1926,-1067,-244,2500,2331,-1248,442,63,-244,2500,2331
630,-356,-1557,-629,1414,2500,-2500,137,1766,-614,291,2500,2500,-882,208,85,291,2500,2500
631,-413,-1538,-151,698,2500,-2500,210,1599,79,1249,2500,2500,-721,-3,413,1249,2500,2500
632,-486,-1004,116,-469,2500,-2500,128,1186,611,2500,2427,2500,-602,21,556,2500,2427,2500
633,-502,-374,288,-1121,2500,-2500,86,10,1073,2500,2327,2500,-638,5,477,2500,2327,2500
634,-381,137,326,-1221,2500,-2500,158,-737,1060,2364,2128,2500,-684,57,307,2364,2128,2500
635,-86,565,602,-1209,2500,-2500,230,-959,1136,848,1932,2500,-575,134,354,848,1932,2500
636,404,1044,1084,-904,2500,-2500,410,-1098,1468,-73,1554,2421,-432,110,244,-73,1554,2421
637,920,902,1339,-94,2199,-2500,608,-1480,1876,-369,842,1754,-359,134,207,-369,842,1754
638,1003,927,1385,251,1325,-2184,803,-1723,1888,-497,61,1003,-283,119,200,-497,61,1003
639,1289,1789,1553,160,407,-1003,845,-1654,1624,-939,-567,140,-224,111,219,-939,-567,140
640,1429,1834,1773,281,-609,274,717,-1344,1222,-1122,-1075,-750,-266,29,121,-1122,-1075,-750
641,1182,1392,1534,273,-1616,1459,596,-1113,856,-1026,-1380,-1535,-340,62,119,-1026,-1380,-1535
642,813,1355,1362,295,-2500,2455,557,-1180,889,-1184,-1712,-2287,-395,101,205,-1184,-1712,-2287
643,307,1128,1071,734,-2500,2500,304,-1011,981,-1700,-2133,-2500,-441,122,249,-1700,-2133,-2500
644,-327,453,561,1125,-2500,2500,-201,-427,778,-2223,-2406,-2500,-473,181,306,-2223,-2406,-2500
645,-866,28,294,1337,-2500,2500,-681,338,730,-2500,-2500,-2500,-519,137,345,-2500,-2500,-2500
646,-1279,-564,-128,1448,-2500,2500,-882,1100,601,-2500,-2500,-2500,-583,-177,618,-2500,-2500,-2500
647,-1515,-1028,0,614,-2500,2500,-1285,2000,-1015,-1955,-2219,-2500,-1299,249,476,-1955,-2219,-2500
648,-2000,-1928,-907,572,-2500,2500,-999,2000,-1300,272,-1636,-2358,-2000,-314,-549,272,-1636,-2358
649,-2000,-2000,-2000,331,-2500,2166,-717,2000,-1333,1117,-894,-894,-1697,-238,-439,1117,-894,-894
650,-1660,-2000,-2000,2,-832,758,-385,2000,-1855,560,260,596,-1920,313,-277,560,260,596
651,-1161,-2000,-2000,-434,651,-467,0,2000,-1854,-147,1361,1546,-1851,723,63,-147,1361,1546
652,-775,-2000,-1906,-791,1919,-1426,123,2000,-1319,-232,1949,2342,-1796,298,-194,-232,1949,2342
653,-470,-1464,-1368,-312,2500,-2183,0,1946,-792,339,2203,2500,-1297,167,-238,339,2203,2500
654,-314,-1122,-853,404,2500,-2500,-34,1440,-352,887,2312,2500,-897,-99,121,887,2312,2500
655,-304,-989,-485,393,2500,-2500,-61,1261,102,1813,2224,2500,-668,-54,630,1813,2224,2500
656,-438,-598,-282,-117,2500,-2500,-191,584,473,2500,2179,2500,-649,1,634,2500,2179,2500
657,-474,-285,-23,-520,2500,-2500,-103,-503,1000,2500,2195,2500,-556,72,644,2500,2195,2500
658,-329,26,342,-947,2500,-2500,154,-994,1271,1559,2094,2500,-555,80,363,1559,2094,2500
659,-98,388,671,-1413,2500,-2500,456,-1090,1505,578,1686,2440,-471,107,274,578,1686,2440
660,199,916,968,-1123,2500,-2500,542,-1474,1530,146,1062,1735,-237,107,206,146,1062,1735
661,566,1118,1473,-406,2500,-2493,594,-1681,1499,-206,503,904,-168,22,153,-206,503,904
662,1138,1522,2000,431,1453,-1526,763,-1699,1542,-534,-90,-141,-105,32,171,-534,-90,-141
663,1591,1545,2000,498,108,-292,746,-1336,1360,-649,-709,-1090,-124,66,205,-649,-709,-1090
664,1381,1218,1610,-5,-1030,914,563,-1057,970,-653,-1129,-1853,-236,112,167,-653,-1129,-1853
665,1063,1085,1206,-491,-1935,1946,433,-807,845,-734,-1426,-2403,-346,134,175,-734,-1426,-2403
666,724,1025,890,-474,-2500,2500,430,-802,951,-1056,-1815,-2500,-450,138,236,-1056,-1815,-2500
667,183,642,578,-19,-2500,2500,151,-642,916,-1679,-2201,-2500,-433,150,286,-1679,-2201,-2500
668,-175,272,371,713,-2500,2500,-254,-24,1010,-2459,-2465,-2500,-441,124,243,-2459,-2465,-2500
669,-456,-1,180,1474,-2500,2500,-602,586,919,-2500,-2500,-2500,-467,150,319,-2500,-2500,-2500
670,-903,-450,-388,1986,-2500,2500,-789,1649,108,-2500,-2500,-2500,-520,130,416,-2500,-2500,-2500
671,-1311,-1286,-275,1571,-2500,2500,-933,2000,-1152,-1427,-1900,-2500,-571,-237,987,-1427,-1900,-2500
672,-2000,-2000,-953,836,-2500,2500,-544,2000,-1230,591,-1381,-1855,-1800,25,90,591,-1381,-1855
673,-2000,-2000,-2000,220,-2298,1844,-296,2000,-1132,1492,-839,-589,-2000,-80,-630,1492,-839,-589
674,-1320,-2000,-2000,-248,-651,428,-140,2000,-1742,617,113,501,-1813,-652,-655,617,113,501
675,-804,-2000,-2000,-648,897,-859,259,2000,-1650,-62,1126,1517,-2000,300,-195,-62,1126,1517
676,-571,-2000,-1763,-1012,2093,-1781,290,2000,-1223,37,1620,2333,-1733,417,81,37,1620,2333
677,-422,-1697,-1019,-964,2500,-2451,131,1955,-751,440,1895,2500,-1125,358,83,440,1895,2500
678,-319,-1223,-413,-787,2500,-2500,78,1451,-191,890,1969,2500,-678,41,514,890,1969,2500
679,-364,-733,-243,-751,2500,-2500,-4,1201,140,1630,1892,2500,-650,-107,644,1630,1892,2500
680,-413,-206,-74,-708,2500,-2500,-169,711,354,2500,1865,2500,-675,-25,519,2500,1865,2500
681,-292,62,234,-521,2500,-2500,-190,-373,600,2500,1995,2500,-661,57,164,2500,1995,2500
682,-154,-25,363,-589,2500,-2500,-104,-815,851,1719,2057,2500,-626,167,225,1719,2057,2500
683,-1,165,602,-1172,2500,-2500,156,-1009,1180,592,1742,2500,-365,90,196,592,1742,2500
684,308,746,1024,-1314,2500,-2500,532,-1557,1574,-157,1098,1762,-280,11,92,-157,1098,1762
685,572,901,1317,-1049,2050,-2017,515,-1485,1482,-456,394,850,-200,76,80,-456,394,850
686,893,1554,1583,-632,1245,-1140,604,-1485,1504,-516,-169,-98,-124,180,165,-516,-169,-98
687,1420,1909,1890,107,76,33,663,-1238,1332,-325,-706,-1060,-156,177,195,-325,-706,-1060
688,1334,1368,1579,590,-1096,1099,559,-1122,1040,-168,-1121,-1801,-255,114,198,-168,-1121,-1801
689,1052,1128,1277,498,-1947,2027,498,-1168,900,-300,-1436,-2389,-368,99,203,-300,-1436,-2389
690,723,980,938,513,-2500,2500,429,-1241,991,-867,-1762,-2500,-465,131,272,-867,-1762,-2500
691,352,591,552,536,-2500,2500,208,-944,976,-1802,-2088,-2500,-513,110,340,-1802,-2088,-2500
692,57,375,499,686,-2500,2500,-143,-320,799,-2500,-2295,-2500,-458,128,416,-2500,-2295,-2500
693,-246,379,503,1304,-2500,2500,-445,528,814,-2500,-2404,-2500,-511,176,263,-2500,-2404,-2500
694,-887,-243,-89,1823,-2500,2500,-461,1120,457,-2500,-2319,-2500,-524,191,223,-2500,-2319,-2500
695,-1372,-1005,-262,1464,-2500,2500,-697,2000,-697,-1380,-2159,-2500,-616,9,807,-1380,-2159,-2500
696,-2000,-2000,-824,1099,-2500,2500,-755,2000,-1411,1143,-1717,-2500,-971,-412,566,1143,-1717,-2500
697,-2000,-2000,-1589,373,-2500,2371,-844,2000,-1755,2500,-1335,-1357,-2000,253,-204,2500,-1335,-1357
698,-2000,-2000,-2000,-455,-1265,986,-941,2000,-1989,2263,-203,10,-1938,-821,-742,2263,-203,10
699,-1129,-2000,-2000,-490,278,-355,-388,2000,-2000,718,1156,949,-1778,-249,-578,718,1156,949
700,-836,-2000,-2000,-239,1589,-1403,-74,1839,-1736,-587,2112,1598,-2000,582,15,-587,2112,1598
701,-530,-2000,-1444,-74,2429,-2176,55,1591,-1185,-1037,2500,2140,-1586,387,81,-1037,2500,2140
702,-345,-1437,-838,50,2500,-2500,173,1546,-544,-1097,2500,2500,-909,296,133,-1097,2500,2500
703,-336,-1111,-407,-39,2500,-2500,241,1403,-147,-514,2500,2500,-618,24,452,-514,2500,2500
704,-428,-757,-255,-597,2500,-2500,131,1299,60,611,2233,2500,-663,-39,667,611,2233,2500
705,-494,-328,-145,-968,2500,-2500,-23,949,352,2261,2023,2500,-703,29,614,2261,2023,2500
706,-354,51,77,-928,2500,-2500,8,162,761,2500,2032,2500,-714,136,326,2500,2032,2500
707,-53,143,344,-635,2500,-2500,124,-437,1036,2500,2018,2500,-552,221,385,2500,2018,2500
708,154,341,587,-707,2500,-2500,445,-1032,1504,1770,1787,2410,-427,137,270,1770,1787,2410
709,331,570,967,-641,2500,-2500,858,-1668,1640,719,1120,1965,-346,101,204,719,1120,1965
710,612,766,1456,-651,2163,-2375,729,-1752,1291,-689,601,1443,-271,134,189,-689,601,1443
711,1207,1620,2000,-548,1201,-1461,777,-1705,1478,-1392,95,663,-221,106,210,-1392,95,663
712,1588,1825,2000,-5,13,-403,903,-1384,1467,-1315,-536,-337,-166,140,210,-1315,-536,-337
713,1431,1507,1709,291,-1099,614,886,-1120,1336,-716,-1042,-1130,-159,116,174,-716,-1042,-1130
714,1212,1443,1435,433,-2065,1600,710,-1068,1066,-290,-1398,-1694,-243,88,162,-290,-1398,-1694
715,818,1250,1129,710,-2500,2445,593,-1189,968,-338,-1771,-2249,-337,97,196,-338,-1771,-2249
716,287,704,771,944,-2500,2500,439,-1150,1028,-953,-2231,-2500,-372,146,228,-953,-2231,-2500
717,-114,161,458,1040,-2500,2500,61,-603,937,-1820,-2500,-2500,-387,183,244,-1820,-2500,-2500
718,-490,-113,158,1338,-2500,2500,-331,196,942,-2500,-2500,-2500,-399,81,201,-2500,-2500,-2500
719,-943,-385,-573,1414,-2500,2500,-547,928,697,-2500,-2500,-2500,-469,49,176,-2500,-2500,-2500
720,-1183,-1025,-693,982,-2500,2500,-582,2000,-107,-1972,-2500,-2500,-571,224,447,-1972,-2500,-2500
721,-1732,-2000,-688,196,-2500,2500,-780,2000,-993,-243,-2500,-2500,-536,-702,1095,-243,-2500,-2500
722,-2000,-2000,-1860,-164,-2500,2194,-1053,2000,-1507,1257,-2125,-1649,-2000,816,398,1257,-2125,-1649
723,-2000,-2000,-2000,-337,-1230,1193,-997,2000,-2000,1987,-1230,-352,-2000,-153,-692,1987,-1230,-352
724,-1187,-2000,-2000,-478,387,187,-640,2000,-2000,1570,245,544,-1667,-540,-1009,1570,245,544
725,-822,-2000,-2000,-1001,1600,-739,-365,2000,-2000,1161,1500,1120,-2000,39,-280,1161,1500,1120
726,-603,-1907,-1435,-936,2455,-1399,-161,1621,-1770,1031,2272,1520,-2000,335,165,1031,2272,1520
727,-395,-1148,-1092,-141,2500,-1944,-105,1178,-1183,682,2500,1830,-1121,627,-82,682,2500,1830
728,-250,-1060,-700,581,2500,-2500,-1,1141,-534,444,2500,2202,-824,360,462,444,2500,2202
729,-294,-1043,-431,558,2500,-2500,29,1060,-54,602,2500,2500,-730,-51,675,602,2500,2500
730,-381,-703,-310,-2,2500,-2500,-9,762,292,1236,2500,2500,-733,-77,582,1236,2500,2500
731,-387,-395,-37,-638,2500,-2500,58,135,714,1751,2500,2500,-580,-150,508,1751,2500,2500
732,-265,-192,352,-1204,2500,-2500,146,-293,958,1349,2500,2427,-740,228,351,1349,2500,2427
733,-36,62,679,-1938,2500,-2500,195,-409,1018,975,2314,2403,-504,127,403,975,2314,2403
734,289,779,1131,-2072,2500,-2500,338,-632,1394,1142,2034,2164,-389,70,269,1142,2034,2164
735,694,1088,1592,-1317,2500,-2143,596,-1276,1762,1138,1397,1562,-272,105,202,1138,1397,1562
736,971,1395,2000,-7,1624,-1555,828,-1853,1865,549,698,840,-188,177,191,549,698,840
737,1506,1806,2000,916,324,-626,993,-1993,1951,-458,6,120,-133,205,171,-458,6,120
738,1545,1531,2000,1226,-974,379,906,-1727,1724,-1241,-634,-710,-105,141,114,-1241,-634,-710
739,1151,1127,1562,826,-1978,1331,664,-1366,1366,-1344,-1118,-1499,-191,-1,105,-1344,-1118,-1499
740,867,1127,1178,402,-2500,2209,474,-1282,1232,-1294,-1518,-2216,-238,-27,135,-1294,-1518,-2216
741,428,930,719,343,-2500,2500,334,-1281,1275,-1530,-1976,-2500,-282,43,193,-1530,-1976,-2500
742,57,671,429,595,-2500,2500,23,-970,1434,-2290,-2431,-2500,-333,65,270,-2290,-2431,-2500
743,-335,355,413,1186,-2500,2500,-399,-363,1391,-2500,-2500,-2500,-404,152,314,-2500,-2500,-2500
744,-741,275,443,2176,-2500,2500,-853,728,1428,-2500,-2500,-2500,-440,204,270,-2500,-2500,-2500
745,-1458,-28,63,2500,-2500,2500,-899,2000,782,-2500,-2500,-2500,-464,263,264,-2500,-2500,-2500
746,-2000,-1335,107,2500,-2500,2500,-1025,2000,-1357,-1603,-2331,-2500,-523,197,502,-1603,-2331,-2500
747,-2000,-2000,-500,2500,-2500,2500,-692,2000,-1815,1010,-1586,-2032,-672,225,416,1010,-1586,-2032
748,-2000,-2000,-2000,477,-1798,1361,-428,2000,-1875,2013,-618,76,-712,-788,1029,2013,-618,76
749,-1130,-2000,-2000,-821,307,-662,-149,2000,-1990,452,1146,1530,-2000,101,-627,452,1146,1530
750,-601,-2000,-1699,-1324,2178,-2081,37,1826,-1066,-220,2074,2345,-1240,-163,-330,-220,2074,2345
751,-524,-1566,-965,-1471,2500,-2500,-50,1538,-392,36,2253,2500,-1858,493,346,36,2253,2500
752,-879,-917,-646,-1614,2500,-2500,-37,1558,-73,1099,2208,2500,-1159,133,249,1099,2208,2500
753,-1062,-446,-213,-1640,2500,-2500,-45,1390,489,2500,2152,2500,-577,278,385,2500,2152,2500
754,-942,-322,321,-1648,2500,-2500,-121,555,855,2500,2168,2500,-592,259,590,2500,2168,2500
755,-539,-332,576,-1693,2500,-2500,-189,2,1028,2500,2301,2500,-712,89,575,2500,2301,2500
756,-302,-118,492,-1646,2500,-2500,16,-314,1411,2500,2200,2500,-606,10,406,2500,2200,2500
757,-194,229,715,-1541,2500,-2500,158,-1129,1413,2407,1927,2152,-657,199,291,2407,1927,2152
758,211,830,1345,-1067,2500,-2500,427,-1679,1582,1285,1551,1584,-437,215,291,1285,1551,1584
