id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
52,-1139,-71,-874,-327,-1407,469,-968,748,-307,-840,-1293,-1166,-2000,337,8,-840,-1293,-1166
53,-1201,-256,-944,256,-1402,517,-1473,687,-526,-981,-1205,-1398,-2000,-2,-416,-981,-1205,-1398
54,-995,-416,-1077,739,-1014,431,-1823,550,-566,-1711,-401,-1392,-1478,-213,327,-1711,-401,-1392
55,-778,-517,-1005,947,-919,349,-1286,1478,-1771,-2500,1669,-1098,-444,-955,915,-2500,1669,-1098
56,-947,-682,-812,787,-864,329,-907,977,-641,-1718,1013,-224,253,-554,852,-1718,1013,-224
57,-983,-907,-755,44,-682,302,-1222,386,-199,-1713,1136,-112,-421,-680,-54,-1713,1136,-112
58,-1362,-1112,-970,-1364,-458,170,-969,590,15,-1440,1351,-185,-464,-75,148,-1440,1351,-185
59,-964,-860,-471,-2387,-510,-173,-937,417,220,-1468,1535,-265,-557,-433,396,-1468,1535,-265
60,-911,-607,-370,-2500,-444,-462,-760,558,376,-1491,1610,-269,-537,-572,349,-1491,1610,-269
61,-928,-541,-268,-2500,-357,-617,-772,560,443,-1557,1595,-199,-765,-873,275,-1557,1595,-199
62,-905,-599,-130,-2500,-265,-694,-791,497,374,-1708,1585,-162,-891,-1177,285,-1708,1585,-162
63,-933,-620,-15,-2500,-255,-762,-723,557,283,-1684,1472,-235,-888,-1391,589,-1684,1472,-235
64,-1049,-562,52,-2500,-244,-803,-707,695,196,-1567,1399,-312,-840,-1065,803,-1567,1399,-312
65,-1069,-469,109,-2500,-213,-853,-721,698,164,-1497,1395,-405,-872,-451,725,-1497,1395,-405
66,-1096,-407,107,-2500,-230,-869,-651,673,162,-1551,1385,-551,-998,-691,685,-1551,1385,-551
67,-1151,-334,86,-2369,-191,-865,-652,659,100,-1624,1352,-715,-865,-594,652,-1624,1352,-715
68,-1090,-367,53,-2164,-143,-866,-643,822,71,-1547,1349,-822,-1084,-657,712,-1547,1349,-822
69,-1037,-387,56,-2157,-146,-884,-605,886,33,-1484,1322,-859,-1257,-878,936,-1484,1322,-859
70,-1054,-331,74,-2167,-189,-899,-648,833,9,-1641,1337,-913,-1121,-622,1370,-1641,1337,-913
71,-1007,-314,82,-2132,-207,-857,-590,864,13,-1812,1422,-915,-782,122,1355,-1812,1422,-915
72,-907,-311,73,-2137,-227,-805,-478,887,-46,-1810,1494,-881,-834,-790,1467,-1810,1494,-881
73,-807,-290,26,-1992,-263,-790,-524,798,-39,-1893,1634,-859,-506,-450,1523,-1893,1634,-859
74,-786,-354,74,-1824,-361,-834,-609,759,105,-2108,1827,-892,-287,-42,940,-2108,1827,-892
75,-785,-346,157,-1746,-455,-853,-635,910,163,-2039,1950,-878,251,125,2000,-2039,1950,-878
76,-750,-458,208,-1915,-541,-741,-682,917,76,-1827,1998,-723,-2000,2000,-1055,-1827,1998,-723
77,-1012,-744,227,-2500,-669,-573,-891,819,99,-1905,2002,-656,-1651,-1392,-262,-1905,2002,-656
78,-1361,-839,154,-2500,-654,-432,-1132,859,118,-2021,1991,-707,-127,877,542,-2021,1991,-707
79,-1372,-799,306,-2500,-475,-408,-1180,832,112,-2111,2055,-674,-757,472,461,-2111,2055,-674
80,-1192,-735,597,-2500,-338,-538,-1064,769,-32,-2142,2103,-576,-982,125,180,-2142,2103,-576
81,-1071,-758,496,-2500,-313,-846,-991,672,-38,-2182,2272,-444,-970,118,125,-2182,2272,-444
82,-1058,-730,328,-2500,-248,-1156,-786,582,88,-2210,2357,-392,-883,116,125,-2210,2357,-392
83,-1063,-803,311,-2500,-199,-1460,-707,661,47,-2200,2376,-313,-740,462,15,-2200,2376,-313
84,-1063,-973,402,-2500,-125,-1597,-759,803,-58,-2033,2500,-262,-865,-36,36,-2033,2500,-262
85,-1030,-974,387,-2500,-171,-1748,-849,853,60,-2061,2500,-184,-844,-276,-47,-2061,2500,-184
86,-1127,-967,377,-1958,-165,-2029,-687,842,176,-2262,2500,14,-787,-372,-46,-2262,2500,14
87,-1049,-1092,577,-1818,-260,-2334,-659,910,141,-2437,2500,262,-875,39,74,-2437,2500,262
88,-1155,-1221,460,-1681,-349,-2500,-561,1171,156,-2299,2500,500,-869,589,194,-2299,2500,500
89,-1310,-1237,430,-1662,-418,-2500,-417,1325,224,-1795,2500,720,-860,86,110,-1795,2500,720
90,-1343,-1158,434,-1058,-479,-2500,-267,1279,242,-1220,2500,821,-893,52,187,-1220,2500,821
91,-1296,-1166,415,-565,-591,-2500,-252,1200,183,-818,2500,914,-822,428,66,-818,2500,914
92,-1156,-1139,337,-496,-797,-2500,-146,1119,187,-656,2500,1015,-855,30,165,-656,2500,1015
93,-1107,-1078,230,-616,-932,-2500,-43,1084,160,-459,2500,1117,-825,37,172,-459,2500,1117
94,-980,-994,152,-518,-1042,-2500,34,1069,149,-171,2427,1220,-803,255,48,-171,2427,1220
95,-877,-887,97,-477,-1045,-2500,86,1077,54,219,2173,1294,-761,240,176,219,2173,1294
96,-880,-912,-114,-205,-1023,-2500,106,994,84,555,1987,1300,-807,130,63,555,1987,1300
97,-663,-862,-229,-149,-966,-2500,186,931,90,817,1834,1215,-865,149,280,817,1834,1215
98,-550,-944,-311,-189,-796,-2500,256,969,27,1106,1727,1122,-858,428,317,1106,1727,1122
99,-505,-841,-310,-71,-639,-2500,321,897,24,1254,1686,985,-814,897,33,1254,1686,985
100,-381,-867,-479,-155,-596,-2459,370,822,96,1304,1628,860,-975,1236,-73,1304,1628,860
101,-184,-628,-563,-250,-476,-2271,400,719,187,1295,1526,764,-772,125,129,1295,1526,764
102,-77,-542,-522,-187,-315,-2087,475,735,231,1010,1341,758,-651,1202,370,1010,1341,758
103,-1,-578,-518,-107,-224,-1803,606,768,251,740,1106,766,-1182,811,-41,740,1106,766
104,78,-535,-542,12,-190,-1479,737,680,240,713,832,675,-1172,-261,-419,713,832,675
105,158,-613,-651,99,-183,-1217,780,550,183,698,604,609,-928,-471,-447,698,604,609
106,250,-476,-670,299,-114,-1037,767,575,-3,718,416,545,-949,148,-672,718,416,545
107,364,-516,-717,154,-15,-863,736,598,-115,889,292,460,-1245,242,-527,889,292,460
108,501,-599,-549,-89,53,-747,726,466,-104,950,258,380,-1243,-383,-192,950,258,380
109,567,-505,-342,22,-5,-682,709,352,-91,661,256,340,-1202,-545,199,661,256,340
110,564,-478,-303,382,-151,-611,698,428,-76,131,254,341,-999,-143,436,131,254,341
111,616,-525,-308,606,-309,-522,801,569,12,-158,156,347,-791,227,531,-158,156,347
112,651,-703,-150,443,-459,-425,860,583,122,-237,19,314,-926,-71,351,-237,19,314
113,657,-751,-103,332,-647,-458,828,542,236,-290,-175,299,-899,-243,237,-290,-175,299
114,717,-627,-116,485,-889,-506,820,548,284,-312,-391,282,-917,-116,229,-312,-391,282
115,643,-562,-238,461,-1128,-553,758,556,254,-323,-616,307,-876,71,217,-323,-616,307
116,525,-511,-441,214,-1271,-556,665,470,170,-407,-831,338,-899,6,183,-407,-831,338
117,438,-442,-616,-31,-1282,-567,516,297,-169,-616,-919,291,-888,-42,236,-616,-919,291
