Activity,acc_rh_x_mean,acc_rh_x_median,acc_rh_x_std,acc_rh_x_iqr,acc_rh_y_mean,acc_rh_y_median,acc_rh_y_std,acc_rh_y_iqr,acc_rh_z_mean,acc_rh_z_median,acc_rh_z_std,acc_rh_z_iqr,gyro_rh_x_mean,gyro_rh_x_median,gyro_rh_x_std,gyro_rh_x_iqr,gyro_rh_y_mean,gyro_rh_y_median,gyro_rh_y_std,gyro_rh_y_iqr,gyro_rh_z_mean,gyro_rh_z_median,gyro_rh_z_std,gyro_rh_z_iqr,acc_lh_x_mean,acc_lh_x_median,acc_lh_x_std,acc_lh_x_iqr,acc_lh_y_mean,acc_lh_y_median,acc_lh_y_std,acc_lh_y_iqr,acc_lh_z_mean,acc_lh_z_median,acc_lh_z_std,acc_lh_z_iqr,gyro_lh_x_mean,gyro_lh_x_median,gyro_lh_x_std,gyro_lh_x_iqr,gyro_lh_y_mean,gyro_lh_y_median,gyro_lh_y_std,gyro_lh_y_iqr,gyro_lh_z_mean,gyro_lh_z_median,gyro_lh_z_std,gyro_lh_z_iqr,acc_leg_x_mean,acc_leg_x_median,acc_leg_x_std,acc_leg_x_iqr,acc_leg_y_mean,acc_leg_y_median,acc_leg_y_std,acc_leg_y_iqr,acc_leg_z_mean,acc_leg_z_median,acc_leg_z_std,acc_leg_z_iqr,gyro_leg_x_mean,gyro_leg_x_median,gyro_leg_x_std,gyro_leg_x_iqr,gryo_leg_y_mean,gryo_leg_y_median,gryo_leg_y_std,gryo_leg_y_iqr,gryo_leg_z_mean,gryo_leg_z_median,gryo_leg_z_std,gryo_leg_z_iqr
swing,0.41574,0.42926,0.39376,0.41886,0.15483,0.13758,0.45971,0.5983,0.02206,0.0,0.45364,0.56009,0.29196,0.28215,0.55709,0.58893,0.3484,0.38971,0.59507,0.79959,0.29798,0.24132,0.73829,1.0,0.50386,0.50425,0.40091,0.45095,0.53863,0.54794,0.41799,0.45913,0.21007,0.16586,0.45109,0.54095,0.30978,0.30074,0.58036,0.7984,0.35461,0.34061,0.60362,0.76726,0.32518,0.31234,0.54873,0.65732,0.02274,0.02637,0.36012,0.34411,0.37461,0.35221,0.47928,0.45317,0.29984,0.28247,0.41914,0.35952,0.30978,0.30074,0.58036,0.7984,0.35461,0.34061,0.60362,0.76726,0.32518,0.31234,0.54873,0.65732
swing,0.4185,0.42623,0.41984,0.48259,0.13917,0.0994,0.46942,0.56344,0.03705,0.05315,0.49132,0.59591,0.15311,0.14205,0.56986,0.78459,0.2711,0.35103,0.67726,0.96368,0.24508,0.24877,0.71086,1.0,0.49374,0.48636,0.39196,0.4378,0.5405,0.56242,0.46143,0.5446,0.20409,0.15781,0.45887,0.55171,0.24778,0.28611,0.60583,0.74254,0.43016,0.41167,0.60148,0.78194,0.36024,0.38444,0.63756,0.82827,0.0,0.0009,0.3619,0.3429,0.3579,0.35617,0.41571,0.42127,0.27968,0.27138,0.40191,0.36277,0.24778,0.28611,0.60583,0.74254,0.43016,0.41167,0.60148,0.78194,0.36024,0.38444,0.63756,0.82827
swing,0.4244,0.41543,0.40338,0.475,0.12474,0.14086,0.47273,0.56897,0.06804,0.06071,0.47314,0.6044,0.29643,0.31025,0.59709,0.78525,0.24074,0.28359,0.69244,0.91457,0.3002,0.37007,0.69047,1.0,0.47146,0.47395,0.39274,0.43062,0.49785,0.51052,0.44736,0.54466,0.17076,0.17369,0.45397,0.49793,0.23886,0.25969,0.60442,0.7351,0.30875,0.25156,0.51806,0.6635,0.2636,0.32341,0.6436,0.88621,0.0,0.00951,0.34595,0.3413,0.32043,0.32276,0.38217,0.38438,0.25082,0.23742,0.36888,0.35861,0.23886,0.25969,0.60442,0.7351,0.30875,0.25156,0.51806,0.6635,0.2636,0.32341,0.6436,0.88621
swing,0.3972,0.40516,0.37487,0.40802,0.1009,0.13072,0.46514,0.61718,0.02984,0.00427,0.4415,0.53937,0.42199,0.37236,0.51036,0.656,0.32542,0.37157,0.65667,0.83267,0.32603,0.29155,0.72699,1.0,0.43639,0.43321,0.39309,0.45531,0.52453,0.53494,0.40882,0.44739,0.13118,0.135,0.4463,0.51046,0.32345,0.29726,0.55795,0.66495,0.24228,0.19363,0.51667,0.6438,0.2413,0.25257,0.57785,0.74196,0.0,0.01109,0.34075,0.33117,0.31684,0.30027,0.43166,0.38258,0.26101,0.24845,0.38712,0.36373,0.32345,0.29726,0.55795,0.66495,0.24228,0.19363,0.51667,0.6438,0.2413,0.25257,0.57785,0.74196
swing,0.34981,0.3693,0.35662,0.39196,0.08527,0.06675,0.41448,0.53779,0.02849,0.01951,0.41866,0.49968,0.26524,0.26599,0.50402,0.506,0.24968,0.27306,0.61951,0.81731,0.30424,0.28468,0.67967,1.0,0.37736,0.37768,0.35677,0.42286,0.49271,0.5166,0.38224,0.41675,0.12334,0.1056,0.4076,0.49511,0.23728,0.2426,0.50943,0.6124,0.29185,0.24466,0.53671,0.74123,0.22155,0.22523,0.56702,0.74057,0.0,0.00612,0.32576,0.30352,0.316,0.29748,0.40224,0.38504,0.24756,0.23745,0.3746,0.32243,0.23728,0.2426,0.50943,0.6124,0.29185,0.24466,0.53671,0.74123,0.22155,0.22523,0.56702,0.74057
swing,0.36422,0.36803,0.3973,0.4827,0.10962,0.10305,0.42716,0.52477,0.03866,0.04277,0.45679,0.55904,0.16077,0.17892,0.5299,0.68198,0.20285,0.22456,0.68542,0.91698,0.23932,0.23808,0.64339,0.90219,0.40321,0.42306,0.36346,0.41145,0.53235,0.52516,0.42676,0.49129,0.15759,0.13518,0.44,0.53192,0.1745,0.24206,0.52393,0.60827,0.37087,0.33192,0.55187,0.76556,0.26552,0.25399,0.68482,1.0,0.0,0.0011,0.3401,0.31912,0.32564,0.31649,0.38539,0.40238,0.24499,0.23284,0.38974,0.34822,0.1745,0.24206,0.52393,0.60827,0.37087,0.33192,0.55187,0.76556,0.26552,0.25399,0.68482,1.0
swing,0.39663,0.40105,0.39767,0.4596,0.12756,0.15157,0.46876,0.60974,0.04063,0.01038,0.45888,0.56512,0.27507,0.26947,0.5626,0.64044,0.35505,0.41441,0.68087,0.87697,0.33665,0.35806,0.70301,1.0,0.44417,0.44339,0.39015,0.4026,0.54077,0.54517,0.43328,0.50544,0.16418,0.14571,0.46295,0.50226,0.23977,0.2597,0.54715,0.62602,0.30042,0.27713,0.54217,0.71665,0.34213,0.35497,0.6485,0.8076,0.0,0.00827,0.35644,0.33551,0.32454,0.31181,0.42075,0.39592,0.2522,0.23039,0.39578,0.36026,0.23977,0.2597,0.54715,0.62602,0.30042,0.27713,0.54217,0.71665,0.34213,0.35497,0.6485,0.8076
swing,0.37526,0.37673,0.34086,0.35149,0.10363,0.09052,0.4404,0.56764,0.06216,0.0602,0.40783,0.51084,0.38165,0.33684,0.46109,0.55458,0.35001,0.3718,0.55887,0.72003,0.30218,0.2556,0.68407,1.0,0.39644,0.37543,0.37737,0.45601,0.46749,0.47189,0.37113,0.42388,0.14284,0.12534,0.4143,0.45666,0.3075,0.29637,0.49405,0.59135,0.25178,0.24458,0.52631,0.70828,0.27468,0.30913,0.49694,0.56357,0.0,0.01161,0.32434,0.31138,0.29119,0.27939,0.41403,0.35236,0.24235,0.23225,0.35832,0.33205,0.3075,0.29637,0.49405,0.59135,0.25178,0.24458,0.52631,0.70828,0.27468,0.30913,0.49694,0.56357
swing,0.38003,0.38558,0.37339,0.42516,0.09136,0.06747,0.43482,0.52049,0.05372,0.09199,0.45801,0.57609,0.29601,0.31019,0.52456,0.67835,0.19418,0.22683,0.64258,0.8371,0.22988,0.21885,0.69952,1.0,0.41743,0.41989,0.36939,0.42937,0.49717,0.49228,0.40989,0.48678,0.15416,0.11953,0.42313,0.52327,0.26352,0.33186,0.53752,0.65592,0.335,0.33653,0.5763,0.72394,0.20349,0.22186,0.59092,0.79256,0.0,0.00667,0.32024,0.3111,0.31096,0.30703,0.42155,0.37317,0.24683,0.22999,0.36182,0.3366,0.26352,0.33186,0.53752,0.65592,0.335,0.33653,0.5763,0.72394,0.20349,0.22186,0.59092,0.79256
swing,0.3674,0.34269,0.39159,0.49005,0.1036,0.12248,0.42664,0.48896,0.03819,0.01486,0.46578,0.59464,0.16974,0.10988,0.51993,0.66229,0.17714,0.26991,0.6882,1.0,0.26945,0.34487,0.66546,0.9563,0.44183,0.44643,0.34047,0.37613,0.50878,0.51734,0.41791,0.47154,0.16065,0.16198,0.4241,0.51416,0.18962,0.23912,0.52477,0.65078,0.35345,0.31144,0.54714,0.72636,0.23468,0.25949,0.64865,0.99463,0.0,0.00506,0.31815,0.31019,0.31411,0.30615,0.39157,0.38391,0.23252,0.21486,0.35998,0.31991,0.18962,0.23912,0.52477,0.65078,0.35345,0.31144,0.54714,0.72636,0.23468,0.25949,0.64865,0.99463
swing,0.41811,0.42955,0.39419,0.45987,0.101,0.13268,0.47595,0.62132,0.0649,0.04668,0.45305,0.5621,0.26656,0.27321,0.53952,0.69101,0.38737,0.44257,0.6738,0.85016,0.32358,0.31192,0.69712,1.0,0.45224,0.4569,0.39452,0.44257,0.51877,0.54274,0.41314,0.47395,0.14346,0.15014,0.46436,0.5457,0.28288,0.2882,0.57895,0.63912,0.311,0.30105,0.55698,0.7439,0.34425,0.37272,0.59831,0.74999,0.0,0.00763,0.35451,0.33136,0.32855,0.30945,0.43262,0.38095,0.25003,0.23762,0.37051,0.34446,0.28288,0.2882,0.57895,0.63912,0.311,0.30105,0.55698,0.7439,0.34425,0.37272,0.59831,0.74999
swing,0.42895,0.42356,0.3456,0.35916,0.09571,0.06842,0.45804,0.57848,0.06532,0.09162,0.437,0.53003,0.37192,0.35332,0.49065,0.61566,0.3601,0.35253,0.59798,0.77847,0.30472,0.25956,0.71427,1.0,0.42019,0.39089,0.40618,0.49506,0.50472,0.51353,0.39599,0.45513,0.13215,0.10441,0.43784,0.47778,0.3126,0.31165,0.57121,0.71241,0.27212,0.28435,0.57191,0.77886,0.2963,0.2815,0.52248,0.68739,0.0,0.00954,0.34498,0.32862,0.32179,0.30518,0.44015,0.36997,0.26461,0.25309,0.37018,0.3489,0.3126,0.31165,0.57121,0.71241,0.27212,0.28435,0.57191,0.77886,0.2963,0.2815,0.52248,0.68739
swing,0.45182,0.44944,0.41791,0.44515,0.16327,0.14121,0.48782,0.61797,0.03781,0.06535,0.50572,0.60795,0.28498,0.28218,0.63524,0.79919,0.29959,0.3498,0.69724,0.94284,0.29304,0.28719,0.76277,1.0,0.51342,0.53514,0.43771,0.50132,0.584,0.58058,0.45514,0.51206,0.20684,0.17895,0.47074,0.57109,0.28565,0.31813,0.6003,0.70026,0.39278,0.44712,0.63973,0.81806,0.33578,0.26572,0.66733,0.90143,0.0,0.00077,0.37651,0.36903,0.37356,0.36393,0.46532,0.45401,0.29639,0.28164,0.42028,0.38558,0.28565,0.31813,0.6003,0.70026,0.39278,0.44712,0.63973,0.81806,0.33578,0.26572,0.66733,0.90143
swing,0.41837,0.41767,0.41573,0.48157,0.12097,0.14961,0.47521,0.60107,0.04424,0.02814,0.4755,0.57673,0.1963,0.19506,0.56178,0.68393,0.32719,0.4368,0.73523,1.0,0.30269,0.35138,0.6857,0.98958,0.48279,0.47559,0.38908,0.43783,0.5432,0.54922,0.43867,0.513,0.16862,0.17626,0.46518,0.58476,0.25463,0.29176,0.54896,0.62286,0.36159,0.36402,0.54147,0.72255,0.35179,0.40742,0.68264,0.92807,0.0,0.00012,0.35175,0.33481,0.33219,0.32217,0.4032,0.39785,0.2546,0.24324,0.37983,0.33771,0.25463,0.29176,0.54896,0.62286,0.36159,0.36402,0.54147,0.72255,0.35179,0.40742,0.68264,0.92807
swing,0.40946,0.41668,0.3644,0.36464,0.10512,0.12303,0.44818,0.56648,0.08544,0.08428,0.43099,0.54796,0.35864,0.33292,0.48605,0.58633,0.3209,0.34292,0.62558,0.75378,0.2738,0.2454,0.68276,1.0,0.42341,0.41997,0.36548,0.39285,0.47083,0.48295,0.40241,0.47381,0.14323,0.14882,0.43977,0.49936,0.3056,0.29916,0.53744,0.60242,0.28838,0.26869,0.51899,0.71049,0.26592,0.3187,0.56144,0.67033,0.0,0.00676,0.3266,0.31698,0.29618,0.29119,0.4084,0.35769,0.2487,0.23149,0.38189,0.33573,0.3056,0.29916,0.53744,0.60242,0.28838,0.26869,0.51899,0.71049,0.26592,0.3187,0.56144,0.67033
swing,0.44846,0.46367,0.40263,0.40092,0.1712,0.17061,0.49663,0.61375,0.03667,0.03393,0.49919,0.58339,0.41216,0.41681,0.60224,0.70374,0.33289,0.30586,0.6519,0.84628,0.27418,0.22173,0.78919,1.0,0.51731,0.50929,0.4303,0.51967,0.57293,0.57922,0.46038,0.52357,0.23336,0.21392,0.49143,0.58881,0.35011,0.35805,0.6164,0.74271,0.36857,0.4287,0.65288,0.91773,0.30096,0.29504,0.60884,0.74297,0.0,0.00535,0.38339,0.37172,0.36816,0.35663,0.50301,0.46021,0.3072,0.29202,0.44216,0.38539,0.35011,0.35805,0.6164,0.74271,0.36857,0.4287,0.65288,0.91773,0.30096,0.29504,0.60884,0.74297
swing,0.43008,0.43003,0.40581,0.43176,0.17697,0.16903,0.46469,0.57488,0.02214,0.0361,0.4863,0.57781,0.19678,0.14707,0.63051,0.83139,0.29101,0.36625,0.69068,0.95186,0.34707,0.34291,0.69713,0.89767,0.52547,0.53737,0.39991,0.45639,0.54989,0.56347,0.46639,0.55854,0.24779,0.25701,0.44999,0.55102,0.21912,0.26444,0.56805,0.71385,0.36378,0.37195,0.59005,0.7135,0.35395,0.33738,0.6766,1.0,0.0,0.00292,0.3679,0.36037,0.35504,0.35346,0.45599,0.4601,0.28674,0.26962,0.40619,0.3742,0.21912,0.26444,0.56805,0.71385,0.36378,0.37195,0.59005,0.7135,0.35395,0.33738,0.6766,1.0
swing,0.4051,0.40072,0.37768,0.41738,0.09882,0.09542,0.45073,0.57455,0.09375,0.09573,0.45421,0.54553,0.2226,0.26004,0.56444,0.77566,0.26605,0.37471,0.69516,0.96106,0.29293,0.38106,0.66126,1.0,0.4656,0.47194,0.35795,0.38431,0.47558,0.48193,0.43035,0.52705,0.17563,0.19216,0.43172,0.51397,0.25113,0.2759,0.54941,0.64188,0.33646,0.32777,0.47774,0.54402,0.29903,0.33141,0.64,0.89413,0.0,0.00644,0.32766,0.32658,0.30689,0.30049,0.36701,0.3675,0.24333,0.22959,0.35719,0.33023,0.25113,0.2759,0.54941,0.64188,0.33646,0.32777,0.47774,0.54402,0.29903,0.33141,0.64,0.89413
swing,0.3485,0.3577,0.32722,0.37445,0.08146,0.08752,0.40643,0.52205,0.06332,0.04833,0.40911,0.53636,0.36398,0.33477,0.44747,0.49752,0.2415,0.26292,0.59783,0.78826,0.26026,0.24471,0.64395,1.0,0.3992,0.40899,0.33237,0.36486,0.44789,0.44762,0.37208,0.44588,0.15193,0.17077,0.40391,0.50321,0.27291,0.2764,0.50483,0.62031,0.23597,0.24415,0.51461,0.59466,0.18983,0.26542,0.52395,0.69244,0.0,0.00914,0.30645,0.29175,0.28025,0.26486,0.38601,0.33081,0.2213,0.20871,0.3303,0.29989,0.27291,0.2764,0.50483,0.62031,0.23597,0.24415,0.51461,0.59466,0.18983,0.26542,0.52395,0.69244
swing,0.41019,0.42104,0.39135,0.44156,0.16476,0.21613,0.47713,0.60441,0.02311,0.01022,0.48056,0.58498,0.27357,0.28662,0.62928,0.71544,0.36999,0.42541,0.62699,0.84313,0.33654,0.31219,0.74807,1.0,0.48601,0.51962,0.41118,0.47453,0.54746,0.55057,0.45129,0.54393,0.22262,0.2592,0.47511,0.56328,0.304,0.31135,0.57271,0.71418,0.32184,0.36704,0.66496,0.93405,0.35226,0.39715,0.62423,0.72217,0.0,0.00517,0.3757,0.35459,0.36047,0.34617,0.48354,0.49312,0.29096,0.27199,0.41248,0.3905,0.304,0.31135,0.57271,0.71418,0.32184,0.36704,0.66496,0.93405,0.35226,0.39715,0.62423,0.72217
swing,0.46761,0.47014,0.43024,0.48903,0.16315,0.1767,0.48991,0.61059,0.06064,0.11027,0.51503,0.68033,0.15888,0.10991,0.61988,0.75096,0.31457,0.43487,0.70993,1.0,0.36071,0.39118,0.70411,0.8932,0.52289,0.52439,0.42242,0.46566,0.53584,0.54605,0.482,0.57801,0.20085,0.16774,0.48173,0.59242,0.25335,0.28322,0.58669,0.68328,0.38427,0.39566,0.60077,0.75857,0.39815,0.45743,0.68021,0.94378,0.0,0.005,0.3861,0.37435,0.37642,0.37059,0.44534,0.46656,0.29469,0.27946,0.4196,0.3893,0.25335,0.28322,0.58669,0.68328,0.38427,0.39566,0.60077,0.75857,0.39815,0.45743,0.68021,0.94378
swing,0.43763,0.4313,0.40236,0.42835,0.12405,0.14459,0.47823,0.59995,0.06606,0.06093,0.48368,0.60906,0.34152,0.34343,0.57275,0.74685,0.24713,0.23768,0.71482,0.9806,0.31391,0.36755,0.68569,1.0,0.49409,0.48341,0.399,0.42902,0.49367,0.51141,0.44307,0.52929,0.15821,0.15336,0.45594,0.54033,0.26571,0.27985,0.57113,0.65864,0.31032,0.25657,0.52082,0.63141,0.25685,0.24999,0.64254,0.90033,0.0,0.00781,0.35756,0.35152,0.32526,0.32437,0.39913,0.40052,0.2552,0.23937,0.38488,0.3689,0.26571,0.27985,0.57113,0.65864,0.31032,0.25657,0.52082,0.63141,0.25685,0.24999,0.64254,0.90033
swing,0.38928,0.40055,0.35314,0.36445,0.11031,0.12032,0.45783,0.60726,0.03288,0.02223,0.43498,0.52679,0.3981,0.34738,0.48639,0.59899,0.32985,0.3374,0.61254,0.82098,0.28765,0.25631,0.68973,1.0,0.44896,0.44609,0.36413,0.3979,0.48761,0.50051,0.39749,0.46753,0.1508,0.14418,0.42797,0.52032,0.30868,0.27845,0.49725,0.61474,0.26448,0.21498,0.50955,0.62924,0.24782,0.27252,0.53501,0.68757,0.0,0.00867,0.33441,0.32344,0.30668,0.29451,0.44051,0.38894,0.25634,0.23744,0.37864,0.35151,0.30868,0.27845,0.49725,0.61474,0.26448,0.21498,0.50955,0.62924,0.24782,0.27252,0.53501,0.68757
swing,0.46398,0.46823,0.39239,0.4299,0.13488,0.12326,0.4984,0.6492,0.04423,0.06091,0.51321,0.63154,0.33702,0.32834,0.60851,0.66271,0.30732,0.34795,0.7171,0.96935,0.35508,0.33169,0.73812,1.0,0.51545,0.50939,0.40969,0.47406,0.56135,0.57987,0.46757,0.53103,0.19542,0.17201,0.47676,0.59117,0.27173,0.28259,0.58401,0.67799,0.34057,0.31809,0.57344,0.72869,0.32415,0.35536,0.6451,0.78804,0.0,0.00668,0.38682,0.37691,0.37187,0.35731,0.5228,0.4829,0.2955,0.27747,0.44271,0.39246,0.27173,0.28259,0.58401,0.67799,0.34057,0.31809,0.57344,0.72869,0.32415,0.35536,0.6451,0.78804
swing,0.419,0.41497,0.39176,0.44654,0.13066,0.14013,0.45804,0.52031,0.04898,0.05246,0.50421,0.62265,0.20369,0.25336,0.55779,0.6941,0.25187,0.28476,0.7312,1.0,0.30159,0.3086,0.64714,0.87476,0.50735,0.52186,0.39655,0.44019,0.5386,0.57144,0.4564,0.49844,0.19469,0.1777,0.44014,0.53747,0.23888,0.29265,0.57081,0.64341,0.38146,0.39404,0.52844,0.67429,0.33308,0.32044,0.65668,0.93781,0.0,0.00185,0.36893,0.35561,0.34122,0.33983,0.44369,0.42458,0.25416,0.24015,0.40606,0.36145,0.23888,0.29265,0.57081,0.64341,0.38146,0.39404,0.52844,0.67429,0.33308,0.32044,0.65668,0.93781
swing,0.42093,0.42669,0.38085,0.42661,0.10814,0.12021,0.47423,0.60166,0.04453,0.0,0.47677,0.56618,0.28885,0.29442,0.5502,0.68868,0.38413,0.39036,0.69187,1.0,0.33339,0.35232,0.68135,0.91867,0.49141,0.49834,0.39985,0.4508,0.53329,0.54368,0.43542,0.49461,0.15548,0.14449,0.46357,0.55353,0.30737,0.33212,0.55351,0.62102,0.319,0.31412,0.54691,0.73589,0.32328,0.31599,0.60965,0.78682,0.00028,0.00357,0.35837,0.33891,0.33388,0.31531,0.44854,0.40267,0.25335,0.23873,0.40221,0.34876,0.30737,0.33212,0.55351,0.62102,0.319,0.31412,0.54691,0.73589,0.32328,0.31599,0.60965,0.78682
swing,0.44811,0.45545,0.37754,0.39873,0.1127,0.08933,0.49106,0.64073,0.05688,0.06401,0.47741,0.55065,0.41474,0.39967,0.54582,0.70121,0.39982,0.43338,0.64115,0.87357,0.31988,0.28505,0.73459,1.0,0.4756,0.4486,0.42006,0.48846,0.53487,0.53825,0.42803,0.48727,0.15399,0.1333,0.47653,0.561,0.34331,0.33877,0.59141,0.73824,0.29452,0.26982,0.56666,0.81549,0.30539,0.30951,0.56126,0.62841,0.0,0.00635,0.35864,0.35742,0.35156,0.32713,0.48537,0.4149,0.27561,0.25288,0.42689,0.35707,0.34331,0.33877,0.59141,0.73824,0.29452,0.26982,0.56666,0.81549,0.30539,0.30951,0.56126,0.62841
swing,0.45786,0.45368,0.43709,0.5042,0.14438,0.12458,0.49873,0.63391,0.04533,0.10613,0.54802,0.67977,0.33579,0.31932,0.64803,0.80858,0.27604,0.29083,0.73833,1.0,0.26806,0.23727,0.75056,0.98119,0.52521,0.52588,0.43373,0.51101,0.56417,0.57765,0.48621,0.53224,0.19852,0.16596,0.48447,0.54361,0.3132,0.31394,0.6229,0.77893,0.40082,0.39492,0.60408,0.79219,0.28799,0.31233,0.6569,0.73208,0.0,0.00258,0.38607,0.38381,0.39175,0.36428,0.48445,0.46416,0.28778,0.27041,0.44668,0.38005,0.3132,0.31394,0.6229,0.77893,0.40082,0.39492,0.60408,0.79219,0.28799,0.31233,0.6569,0.73208
swing,0.3786,0.37693,0.36723,0.43616,0.12875,0.13499,0.40597,0.48521,0.04276,0.06211,0.45763,0.57727,0.15147,0.04721,0.53669,0.68297,0.2358,0.29254,0.66662,1.0,0.23985,0.27041,0.56415,0.7377,0.45532,0.44862,0.33105,0.35318,0.45961,0.48772,0.41806,0.51213,0.18265,0.17098,0.40001,0.47828,0.22235,0.28576,0.47876,0.58568,0.3627,0.3579,0.46992,0.6081,0.29743,0.34934,0.61883,0.91753,0.00384,0.0,0.32158,0.31364,0.32008,0.30493,0.36378,0.37066,0.22469,0.21022,0.35782,0.31445,0.22235,0.28576,0.47876,0.58568,0.3627,0.3579,0.46992,0.6081,0.29743,0.34934,0.61883,0.91753
swing,0.46478,0.46028,0.41893,0.48251,0.14953,0.16483,0.50378,0.63568,0.08181,0.0681,0.50113,0.60837,0.28108,0.26936,0.65235,0.89383,0.40132,0.46464,0.73578,1.0,0.31731,0.31764,0.68715,0.87696,0.53313,0.53904,0.41287,0.43315,0.54028,0.56862,0.47141,0.5385,0.20755,0.20966,0.49135,0.56563,0.32124,0.35103,0.61075,0.68922,0.35661,0.37898,0.56486,0.71254,0.3782,0.35666,0.68209,0.9784,0.0,0.0035,0.38085,0.36618,0.35914,0.34794,0.44362,0.43043,0.27795,0.25557,0.43745,0.37254,0.32124,0.35103,0.61075,0.68922,0.35661,0.37898,0.56486,0.71254,0.3782,0.35666,0.68209,0.9784
swing,0.44914,0.45412,0.38411,0.43409,0.12872,0.12129,0.49345,0.65976,0.05561,0.05766,0.45042,0.52441,0.39628,0.32348,0.57303,0.7404,0.41596,0.39318,0.62074,0.83325,0.3472,0.2883,0.73135,1.0,0.48709,0.49301,0.41314,0.4606,0.52559,0.54082,0.41932,0.48527,0.16908,0.17702,0.47381,0.58771,0.33862,0.30884,0.58983,0.71473,0.26318,0.27214,0.56018,0.75488,0.31296,0.32584,0.54091,0.67357,0.0,0.01119,0.36646,0.35092,0.34206,0.32937,0.4837,0.41532,0.28362,0.26254,0.42281,0.38535,0.33862,0.30884,0.58983,0.71473,0.26318,0.27214,0.56018,0.75488,0.31296,0.32584,0.54091,0.67357
swing,0.51924,0.51999,0.43557,0.45211,0.16925,0.13983,0.53242,0.665,0.03443,0.03268,0.51077,0.60694,0.35372,0.33804,0.64886,0.74494,0.35726,0.34365,0.71908,0.908,0.34816,0.26193,0.78692,1.0,0.56485,0.55738,0.45807,0.51746,0.58278,0.60582,0.47779,0.54626,0.19543,0.14805,0.52166,0.63302,0.32027,0.31093,0.62476,0.72016,0.36828,0.37189,0.63265,0.71465,0.35125,0.32906,0.65402,0.80927,0.0,0.00594,0.41214,0.38759,0.39048,0.3818,0.52112,0.48231,0.30524,0.28886,0.46437,0.41359,0.32027,0.31093,0.62476,0.72016,0.36828,0.37189,0.63265,0.71465,0.35125,0.32906,0.65402,0.80927
swing,0.53222,0.53954,0.47159,0.54739,0.22353,0.22774,0.52844,0.68949,0.04384,0.0337,0.56255,0.69316,0.2497,0.26825,0.66039,0.85601,0.2839,0.28891,0.78453,0.98699,0.32612,0.40866,0.70927,1.0,0.63193,0.63447,0.46127,0.49595,0.57665,0.60885,0.52665,0.62097,0.23305,0.23032,0.51075,0.62256,0.30346,0.34471,0.64193,0.73238,0.45985,0.46308,0.55732,0.61372,0.37431,0.40866,0.75617,0.94826,0.0,0.00491,0.42209,0.39615,0.40254,0.38424,0.4804,0.49416,0.29996,0.276,0.46506,0.41611,0.30346,0.34471,0.64193,0.73238,0.45985,0.46308,0.55732,0.61372,0.37431,0.40866,0.75617,0.94826
swing,0.47817,0.4796,0.42026,0.46818,0.19801,0.22606,0.5166,0.64326,0.03491,0.00204,0.51858,0.63265,0.32138,0.30632,0.61586,0.80881,0.35286,0.38405,0.71628,0.87845,0.42179,0.47475,0.73089,1.0,0.56879,0.58235,0.44052,0.51253,0.52899,0.55122,0.48359,0.57524,0.20874,0.25594,0.48311,0.55779,0.31359,0.31424,0.60241,0.69662,0.3037,0.34771,0.56608,0.68501,0.308,0.38064,0.67953,0.86756,0.0,0.00887,0.38548,0.3621,0.36726,0.34573,0.50524,0.45288,0.2912,0.26493,0.43856,0.38756,0.31359,0.31424,0.60241,0.69662,0.3037,0.34771,0.56608,0.68501,0.308,0.38064,0.67953,0.86756
swing,0.42072,0.41128,0.35374,0.36867,0.13313,0.11292,0.46085,0.60496,0.03007,0.00447,0.44343,0.54006,0.38527,0.34301,0.52065,0.6686,0.35503,0.35918,0.57779,0.77909,0.3678,0.36357,0.70322,1.0,0.4505,0.43875,0.40366,0.50522,0.48065,0.49164,0.4094,0.48466,0.14885,0.13584,0.44418,0.5279,0.31084,0.26658,0.52493,0.67559,0.22366,0.19093,0.54008,0.7995,0.25096,0.26249,0.55392,0.66703,0.0,0.00635,0.33539,0.33022,0.32342,0.30723,0.45512,0.40783,0.27342,0.25229,0.38982,0.35133,0.31084,0.26658,0.52493,0.67559,0.22366,0.19093,0.54008,0.7995,0.25096,0.26249,0.55392,0.66703
swing,0.44822,0.4404,0.40583,0.44659,0.14669,0.12175,0.48194,0.6078,0.02639,0.04037,0.50515,0.65082,0.30814,0.26507,0.60668,0.72712,0.31895,0.39016,0.66943,0.93376,0.27798,0.26473,0.73311,1.0,0.49541,0.49597,0.42136,0.48134,0.53397,0.54311,0.4599,0.55928,0.16531,0.14859,0.46607,0.52814,0.30575,0.28245,0.56856,0.72256,0.36098,0.38861,0.58141,0.79164,0.3046,0.30619,0.62623,0.80231,0.0,0.00063,0.365,0.35015,0.37245,0.35179,0.44881,0.43627,0.28302,0.26525,0.41294,0.37708,0.30575,0.28245,0.56856,0.72256,0.36098,0.38861,0.58141,0.79164,0.3046,0.30619,0.62623,0.80231
