id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1724,0.2146,-0.7417,-0.1807,-9.85,-20.28,105.74,-0.5623,1.2984,-0.3855,-48.83,1.60,-120.40,-0.8972,0.0137,-0.1685,-94.29,2.69,-117.95
1725,-0.2791,-0.9829,-0.5125,65.30,-47.72,94.34,-0.3713,1.1426,-0.7537,7.14,21.43,-87.98,-0.8972,0.0137,-0.1685,-94.29,2.69,-117.95
1726,-0.3106,-1.0764,-0.6914,118.36,-22.29,54.22,-0.3130,0.7278,-0.8826,26.14,48.35,-118.99,-0.8706,0.1582,-0.1399,-38.32,22.52,-85.54
1727,-0.1025,-1.1524,-0.6834,154.10,-8.92,27.95,-0.3130,0.7278,-0.8826,26.14,48.35,-118.99,-0.9204,-0.0198,-0.1240,-19.33,49.43,-116.54
1728,-0.0469,-1.1936,-0.6289,146.63,-2.37,25.64,-0.2844,0.6140,-0.8504,-85.33,82.54,-121.07,-0.9168,-0.0710,-0.1382,-130.79,83.63,-118.62
1729,0.0615,-1.2068,-0.5361,112.15,4.23,28.50,-0.2688,0.7886,-0.5689,-128.03,105.60,-117.69,-0.9168,-0.0710,-0.1382,-130.79,83.63,-118.62
1730,0.1099,-1.1626,-0.4238,59.74,6.08,33.11,-0.2688,0.7886,-0.5689,-128.03,105.60,-117.69,-0.9615,0.1992,-0.1267,-173.49,106.69,-115.25
1731,0.1145,-1.1548,-0.3457,-4.29,5.84,35.94,-0.2688,0.7886,-0.5689,-128.03,105.60,-117.69,-0.9615,0.1992,-0.1267,-173.49,106.69,-115.25
1732,0.1145,-1.1548,-0.3457,-4.29,5.84,35.94,-0.5645,1.4456,-0.4368,-8.00,159.46,-155.62,-0.9615,0.1992,-0.1267,-173.49,106.69,-115.25
1733,0.1145,-1.1548,-0.3457,-4.29,5.84,35.94,-0.5645,1.4456,-0.4368,-8.00,159.46,-155.62,-0.9370,-0.1326,-0.1450,-53.46,160.54,-153.17
1734,0.2166,-1.0257,-0.3538,-65.36,-30.75,33.20,-0.4253,0.7100,-0.2722,0.43,185.68,-175.44,-0.8770,-0.1277,-0.1001,-45.03,186.77,-172.99
1735,0.1741,-1.1062,-0.3999,-52.93,-48.52,27.16,-0.4268,0.6289,-0.3076,-43.32,184.73,-169.27,-0.8770,-0.1277,-0.1001,-45.03,186.77,-172.99
1736,0.1482,-1.1983,-0.4036,-50.33,-62.59,20.97,-0.4268,0.6289,-0.3076,-43.32,184.73,-169.27,-0.8914,-0.1650,-0.0884,-88.79,185.81,-166.82
1737,0.1335,-1.2356,-0.3413,-56.96,-78.50,13.99,-0.4258,0.8330,-0.3870,-67.38,182.75,-161.72,-0.9134,-0.0657,-0.1289,-112.84,183.84,-159.27
1738,0.0977,-1.2957,-0.2881,-71.89,-96.08,5.12,-0.3252,0.8008,-0.3350,-50.98,175.61,-165.46,-0.9134,-0.0657,-0.1289,-112.84,183.84,-159.27
1739,0.0784,-1.3106,-0.2708,-88.17,-108.87,-2.20,-0.3252,0.8008,-0.3350,-50.98,175.61,-165.46,-0.9229,-0.0950,-0.2080,-96.45,176.69,-163.01
1740,0.0532,-1.2674,-0.3316,-104.88,-120.05,-8.18,-0.3252,0.8008,-0.3350,-50.98,175.61,-165.46,-0.9229,-0.0950,-0.2080,-96.45,176.69,-163.01
1741,0.0532,-1.2674,-0.3316,-104.88,-120.05,-8.18,-0.2913,0.7166,-0.4673,41.87,138.68,-189.79,-0.9229,-0.0950,-0.2080,-96.45,176.69,-163.01
1742,0.0532,-1.2674,-0.3316,-104.88,-120.05,-8.18,-0.2913,0.7166,-0.4673,41.87,138.68,-189.79,-0.9219,-0.1602,-0.2576,-3.59,139.76,-187.34
1743,-0.0845,-1.3079,-0.3855,-149.38,-127.57,-16.37,-0.1809,0.5088,-0.3381,41.03,108.59,-188.15,-0.8062,-0.3259,-0.1150,-4.43,109.68,-185.71
1744,-0.0732,-1.0816,-0.3042,-172.06,-123.58,-13.83,-0.1638,0.6550,-0.3672,15.98,100.62,-182.91,-0.8062,-0.3259,-0.1150,-4.43,109.68,-185.71
1745,-0.1011,-0.9309,-0.2905,-176.88,-117.66,-16.23,-0.1638,0.6550,-0.3672,15.98,100.62,-182.91,-0.8716,-0.0791,-0.1834,-29.48,101.70,-180.46
1746,-0.0852,-0.6961,-0.2136,-153.76,-110.93,-15.39,-0.0254,0.6677,-0.2778,-12.69,88.67,-170.66,-0.8716,-0.0791,-0.1834,-29.48,101.70,-180.46
1747,-0.0916,-0.5249,-0.2170,-100.42,-106.05,-9.05,-0.0254,0.6677,-0.2778,-12.69,88.67,-170.66,-0.9053,-0.0605,-0.0452,-58.15,89.75,-168.21
1748,-0.0916,-0.5249,-0.2170,-100.42,-106.05,-9.05,-0.0254,0.6677,-0.2778,-12.69,88.67,-170.66,-0.8421,-0.0830,-0.0344,-58.15,89.75,-168.21
1749,-0.0916,-0.5249,-0.2170,-100.42,-106.05,-9.05,0.0584,0.9883,-0.3565,3.36,70.37,-141.19,-0.8421,-0.0830,-0.0344,-58.15,89.75,-168.21
1750,-0.5503,-1.3487,-0.3342,-159.28,-91.68,16.89,0.1130,0.7439,-0.3389,-19.46,69.64,-118.04,-0.8992,0.0457,0.0315,-64.92,70.73,-115.59
1751,-0.6060,-1.2420,-0.2786,-192.87,-82.38,20.90,0.1499,0.7193,-0.3254,-51.06,69.71,-103.77,-0.8992,0.0457,0.0315,-64.92,70.73,-115.59
1752,-0.6494,-1.1341,-0.2744,-191.56,-75.80,17.82,0.1196,0.8565,-0.3316,-69.33,67.79,-91.35,-0.9873,0.1699,-0.0872,-96.52,70.80,-101.32
1753,-0.7451,-1.0987,-0.2507,-165.87,-64.58,6.74,0.1196,0.8565,-0.3316,-69.33,67.79,-91.35,-0.9964,0.1816,-0.0698,-114.80,68.87,-88.90
1754,-0.7744,-0.9947,-0.2742,-131.12,-58.04,-2.48,0.0847,1.0005,-0.3665,-64.10,56.70,-77.53,-0.9964,0.1816,-0.0698,-114.80,68.87,-88.90
1755,-0.8306,-0.9766,-0.3281,-91.67,-51.45,-14.34,0.0847,1.0005,-0.3665,-64.10,56.70,-77.53,-1.1089,-0.2210,-0.1526,-109.56,57.78,-75.08
1756,-0.7823,-0.9495,-0.3489,-61.51,-43.53,-31.23,-0.1609,0.9644,-0.5149,-67.29,39.29,-71.16,-1.1089,-0.2210,-0.1526,-109.56,57.78,-75.08
1757,-0.7823,-0.9495,-0.3489,-61.51,-43.53,-31.23,-0.2127,0.9568,-0.5452,-84.02,37.64,-63.74,-1.1089,-0.2210,-0.1526,-109.56,57.78,-75.08
1758,-0.7823,-0.9495,-0.3489,-61.51,-43.53,-31.23,-0.2127,0.9568,-0.5452,-84.02,37.64,-63.74,-1.8924,-0.5415,-0.4424,-129.48,38.72,-61.29
1759,-0.4402,-0.7344,-0.3059,-6.21,-56.06,-65.18,-0.5957,1.2850,-0.6704,-66.97,20.14,-48.54,-2.0001,-0.3262,-0.6365,-129.48,38.72,-61.29
1760,-0.3269,-0.8220,-0.3281,-16.42,-71.47,-70.85,-0.5957,1.2850,-0.6704,-66.97,20.14,-48.54,-2.0001,-0.9351,-0.7161,-112.44,21.23,-46.09
1761,-0.2512,-0.9856,-0.3469,-43.15,-85.27,-73.55,-0.8623,1.1394,-0.6585,-46.10,22.56,-47.65,-2.0001,-0.9351,-0.7161,-112.44,21.23,-46.09
1762,-0.1738,-1.0623,-0.3767,-91.27,-100.00,-75.26,-1.9122,0.0002,0.1743,-118.98,-0.10,188.34,-1.2210,-0.8877,0.2149,-91.56,23.64,-45.21
1763,-0.1401,-1.0418,-0.3189,-139.99,-111.44,-80.30,-1.9122,0.0002,0.1743,-118.98,-0.10,188.34,-1.3804,-1.0618,-0.0005,-164.45,0.98,190.79
1764,-0.1272,-0.9510,-0.1877,-164.55,-121.34,-91.30,-0.6890,0.5862,-0.3389,-131.12,44.54,-17.04,-1.3804,-1.0618,-0.0005,-164.45,0.98,190.79
1765,-0.0803,-1.0518,-0.0479,-167.49,-133.88,-107.19,-0.6890,0.5862,-0.3389,-131.12,44.54,-17.04,-0.3623,-0.6582,0.6089,-176.58,45.63,-14.59
1766,-0.0803,-1.0518,-0.0479,-167.49,-133.88,-107.19,-0.6890,0.5862,-0.3389,-131.12,44.54,-17.04,-0.9854,-0.9397,1.0811,-176.58,45.63,-14.59
1767,-0.0803,-1.0518,-0.0479,-167.49,-133.88,-107.19,-0.9073,0.8824,-0.2009,-141.79,62.65,-26.13,-0.9854,-0.9397,1.0811,-176.58,45.63,-14.59
1768,-0.3438,-1.5318,-0.0986,-166.18,-168.29,-165.64,-0.9846,0.8531,-0.0112,-105.73,94.12,-55.19,-0.0974,-0.5408,0.8301,-151.20,95.20,-52.74
1769,-0.3674,-1.6883,0.0635,-206.68,-174.70,-178.02,-0.9453,0.7786,0.1030,-109.49,118.19,-71.16,-0.0974,-0.5408,0.8301,-151.20,95.20,-52.74
1770,-0.4256,-1.6768,0.1563,-246.67,-177.02,-187.43,-0.9453,0.7786,0.1030,-109.49,118.19,-71.16,-0.6091,-0.0884,0.6421,-154.96,119.27,-68.71
1771,-0.5530,-1.5579,0.1609,249.43,-178.52,-200.94,-0.8306,0.8972,0.2373,-163.47,163.82,-85.18,-0.5559,-0.4754,0.6487,-208.94,164.90,-82.74
1772,-0.6433,-1.4959,0.1455,249.43,-177.01,-216.86,-0.7547,1.1441,0.2844,-161.18,193.18,-90.98,-0.5559,-0.4754,0.6487,-208.94,164.90,-82.74
1773,-0.6748,-1.5589,0.2368,-234.55,-176.48,-224.30,-0.7547,1.1441,0.2844,-161.18,193.18,-90.98,-0.5559,-0.4754,0.6487,-208.94,164.90,-82.74
1774,-0.6748,-1.5589,0.2368,-234.55,-176.48,-224.30,-0.7547,1.1441,0.2844,-161.18,193.18,-90.98,-0.2827,-1.4483,0.9422,-206.65,194.27,-88.53
1775,-0.6748,-1.5589,0.2368,-234.55,-176.48,-224.30,-0.4612,1.1194,0.2080,-132.35,249.89,-98.29,-0.2827,-1.4483,0.9422,-206.65,194.27,-88.53
1776,-0.9702,-1.5848,0.4368,-209.23,-180.37,-220.18,-0.3247,1.1055,0.4841,-147.34,249.89,-91.46,-0.2842,-1.1939,0.9500,-177.82,-249.04,-95.84
1777,-0.9366,-1.4637,0.4666,-204.37,-176.08,-220.11,-0.3247,1.1055,0.4841,-147.34,249.89,-91.46,-0.0972,-1.1419,0.8250,-192.81,-249.04,-89.01
1778,-0.8955,-1.4248,0.4390,-195.68,-172.38,-217.39,-0.1035,1.1031,0.5003,-132.41,249.89,-77.52,-0.0972,-1.1419,0.8250,-192.81,-249.04,-89.01
1779,-0.8897,-1.3748,0.4153,-190.31,-171.12,-209.08,-0.1035,1.1031,0.5003,-132.41,249.89,-77.52,-0.4148,-0.5300,0.6106,-177.88,-249.04,-75.07
1780,-0.9402,-1.3177,0.4158,-188.80,-172.28,-195.22,-0.0188,1.0774,0.4736,-132.48,249.89,-65.98,-0.4148,-0.5300,0.6106,-177.88,-249.04,-75.07
1781,-0.9402,-1.3177,0.4158,-188.80,-172.28,-195.22,-0.0300,1.0904,0.5193,-135.85,249.89,-65.48,-0.4148,-0.5300,0.6106,-177.88,-249.04,-75.07
1782,-0.9402,-1.3177,0.4158,-188.80,-172.28,-195.22,-0.0300,1.0904,0.5193,-135.85,249.89,-65.48,-0.9710,-1.5718,1.0520,-181.31,-249.04,-63.03
1783,-1.0721,-0.8115,0.2661,-172.94,-166.24,-175.93,0.2290,1.0279,0.5105,-134.95,249.89,-44.62,-1.1863,-1.3604,1.7444,-181.31,-249.04,-63.03
1784,-1.0999,-0.6394,0.1404,-154.41,-165.17,-166.75,0.2290,1.0279,0.5105,-134.95,249.89,-44.62,-0.9534,-1.3123,1.7994,-180.42,-249.04,-42.17
1785,-1.0928,-0.6018,0.0144,-144.41,-160.70,-153.49,0.3071,0.9187,0.2864,-136.55,242.28,-23.84,-0.9534,-1.3123,1.7994,-180.42,-249.04,-42.17
1786,-1.0931,-0.5991,-0.0967,-134.95,-150.22,-131.73,0.3071,0.9187,0.2864,-136.55,242.28,-23.84,-0.9978,-1.0117,1.5057,-182.01,243.36,-21.39
1787,-1.1331,-0.4641,-0.1631,-126.29,-131.65,-106.20,0.3333,0.8870,0.1006,-118.81,204.86,-29.82,-0.9978,-1.0117,1.5057,-182.01,243.36,-21.39
1788,-1.1331,-0.4641,-0.1631,-126.29,-131.65,-106.20,0.3301,0.9593,-0.0090,-102.40,184.78,-37.35,-0.9978,-1.0117,1.5057,-182.01,243.36,-21.39
1789,-1.1331,-0.4641,-0.1631,-126.29,-131.65,-106.20,0.3301,0.9593,-0.0090,-102.40,184.78,-37.35,-0.4600,-1.0154,1.1319,-147.86,185.87,-34.91
1790,-0.5891,-0.3613,-0.1106,-52.97,-103.41,-87.68,-0.0378,1.0193,-0.0950,-45.18,181.69,-33.74,-0.5571,-0.6958,1.0721,-147.86,185.87,-34.91
1791,-0.4021,-0.4573,-0.1746,-43.73,-112.48,-86.92,-0.0378,1.0193,-0.0950,-45.18,181.69,-33.74,-0.6680,-0.7412,0.6492,-90.64,182.78,-31.29
1792,-0.2410,-0.5493,-0.2612,-41.38,-126.03,-84.15,-0.1765,1.0117,0.0208,-44.08,194.26,-21.68,-0.6680,-0.7412,0.6492,-90.64,182.78,-31.29
1793,-0.0066,-0.6402,-0.3626,-36.03,-144.04,-80.51,-0.1765,1.0117,0.0208,-44.08,194.26,-21.68,-0.7068,-0.7659,0.4761,-89.54,195.34,-19.23
1794,0.2608,-0.8062,-0.3845,-35.80,-167.47,-71.31,-0.3821,1.0855,0.0239,-66.05,219.15,-11.67,-0.7068,-0.7659,0.4761,-89.54,195.34,-19.23
1795,0.2608,-0.8062,-0.3845,-35.80,-167.47,-71.31,-0.4724,1.1353,0.0520,-70.24,220.11,-13.39,-0.7068,-0.7659,0.4761,-89.54,195.34,-19.23
1796,0.2608,-0.8062,-0.3845,-35.80,-167.47,-71.31,-0.4724,1.1353,0.0520,-70.24,220.11,-13.39,-1.0418,-0.7237,0.0647,-115.70,221.19,-10.94
1797,-0.3806,-1.6158,-0.5088,-139.94,-214.55,-72.44,-0.4724,1.1353,0.0520,-70.24,220.11,-13.39,-1.0418,-0.7237,0.0647,-115.70,221.19,-10.94
1798,-0.9014,-1.2386,-0.4546,-213.52,-203.18,-101.12,-0.1633,1.1172,0.0371,-52.29,241.23,-16.20,-1.2730,-0.6919,-0.0278,-97.75,242.31,-13.75
1799,-0.9014,-1.2386,-0.4546,-213.52,-203.18,-101.12,-0.0151,1.0852,0.0762,-29.98,234.82,-23.09,-1.3084,-0.5366,-0.0586,-75.45,235.91,-20.64
1800,-1.1629,-0.8098,-0.3980,-194.02,-173.34,-126.52,0.0855,1.0352,0.1506,-16.95,227.38,-26.18,-1.3084,-0.5366,-0.0586,-75.45,235.91,-20.64
1801,-1.1856,-0.5781,-0.4653,-150.60,-152.65,-131.11,0.2251,0.9043,0.2127,-17.98,222.72,-24.91,-1.2564,-0.4104,-0.0679,-63.45,223.81,-22.46
1802,-1.1856,-0.5781,-0.4653,-150.60,-152.65,-131.11,0.2493,0.8980,0.2197,-25.89,212.58,-19.16,-1.1531,-0.4097,0.0525,-71.35,213.66,-16.71
1803,-1.1856,-0.5781,-0.4653,-150.60,-152.65,-131.11,0.3037,0.8489,0.2134,-33.98,203.41,-13.61,-1.1531,-0.4097,0.0525,-71.35,213.66,-16.71
1804,-0.9348,-0.3894,-0.4006,-118.04,-98.73,-96.12,0.3037,0.8489,0.2134,-33.98,203.41,-13.61,-1.1531,-0.4097,0.0525,-71.35,213.66,-16.71
1805,-0.9348,-0.3894,-0.4006,-118.04,-98.73,-96.12,0.3037,0.8489,0.2134,-33.98,203.41,-13.61,-1.0926,0.0266,0.2029,-79.45,204.50,-11.16
1806,-0.8015,-0.2512,-0.3965,-100.01,-61.15,-49.19,0.4063,0.9881,0.0955,-12.76,151.48,-19.40,-0.7915,-0.0544,0.3377,-58.23,152.56,-16.95
1807,-0.7490,-0.2849,-0.3977,-87.15,-52.14,-37.80,0.2949,1.0533,0.0557,-7.16,136.10,-16.92,-0.7915,-0.0544,0.3377,-58.23,152.56,-16.95
1808,-0.6721,-0.3054,-0.3914,-80.97,-44.58,-30.76,0.2229,1.0108,0.0501,-4.65,125.91,-9.48,-0.4946,0.1545,0.4685,-50.12,127.00,-7.03
1809,-0.6721,-0.3054,-0.3914,-80.97,-44.58,-30.76,0.1699,0.9505,0.0469,-10.05,114.38,3.90,-0.4248,0.0696,0.4942,-55.51,115.46,6.35
1810,-0.5093,-0.3091,-0.3474,-79.17,-36.38,-22.97,0.1311,0.8955,0.0215,-16.14,107.94,15.74,-0.3225,-0.3899,0.4624,-61.61,109.02,18.19
1811,-0.4617,-0.3609,-0.3762,-78.10,-35.19,-19.79,0.1130,0.8269,0.0220,-18.13,103.44,23.71,-0.3225,-0.3899,0.4624,-61.61,109.02,18.19
1812,-0.4617,-0.3609,-0.3762,-78.10,-35.19,-19.79,0.0928,0.7434,0.0117,-17.43,99.79,27.35,0.3438,1.6368,2.0000,-62.90,100.87,29.80
1813,-0.4617,-0.3609,-0.3762,-78.10,-35.19,-19.79,0.0535,0.6868,-0.0313,-18.35,100.47,28.34,0.3438,1.6368,2.0000,-62.90,100.87,29.80
1814,-0.4563,-0.5606,-0.3723,-89.87,-38.19,-22.00,0.0535,0.6868,-0.0313,-18.35,100.47,28.34,0.3438,1.6368,2.0000,-62.90,100.87,29.80
1815,-0.4563,-0.5606,-0.3723,-89.87,-38.19,-22.00,0.0535,0.6868,-0.0313,-18.35,100.47,28.34,-1.3186,-0.3582,0.1272,-63.81,101.56,30.79
1816,-0.5418,-0.7405,-0.3491,-86.86,-54.11,-18.18,-0.2727,0.9619,-0.1001,-22.61,113.90,12.47,-1.3186,-0.3582,0.1272,-63.81,101.56,30.79
1817,0.1875,-1.4366,0.1882,-117.74,-108.33,-12.28,-0.3989,1.3182,-0.0361,-22.35,125.29,-12.22,-0.0078,-0.3164,0.0693,-67.82,126.37,-9.77
1818,0.1875,-1.4366,0.1882,-117.74,-108.33,-12.28,0.0491,1.5665,0.5022,-88.48,125.63,-47.87,-0.2561,-0.4256,0.5230,-133.95,126.71,-45.42
1819,-0.9715,-1.2530,-0.5679,-124.30,-69.51,-6.36,-0.7798,1.7740,-0.1934,6.84,131.25,-40.55,-1.0767,-0.0791,0.5296,-38.62,132.34,-38.10
1820,-0.9158,-1.0342,-0.4548,-96.17,-70.99,-33.14,-0.8404,1.7798,-0.3057,18.33,133.88,-31.93,-1.0767,-0.0791,0.5296,-38.62,132.34,-38.10
1821,-0.9158,-1.0342,-0.4548,-96.17,-70.99,-33.14,-0.7747,1.7259,-0.3401,20.17,130.05,-20.54,-0.9187,-0.1262,0.1296,-25.29,131.14,-18.09
1822,-0.8399,-0.9444,-0.3347,-28.41,-68.02,-79.88,-0.7022,1.5420,-0.3272,26.99,123.58,-10.12,-0.9187,-0.1262,0.1296,-25.29,131.14,-18.09
1823,-0.8399,-0.9444,-0.3347,-28.41,-68.02,-79.88,-0.5884,1.2146,-0.3074,38.54,113.35,-6.24,-1.0645,0.0850,-0.1089,-18.47,124.67,-7.67
1824,-0.8399,-0.9444,-0.3347,-28.41,-68.02,-79.88,-0.5884,1.2146,-0.3074,38.54,113.35,-6.24,-0.9932,0.2517,-0.0972,-6.93,114.43,-3.79
1825,-0.6714,-0.8990,-0.3555,-2.91,-51.99,-98.89,-0.5884,1.2146,-0.3074,38.54,113.35,-6.24,-0.9932,0.2517,-0.0972,-6.93,114.43,-3.79
1826,-0.6714,-0.8990,-0.3555,-2.91,-51.99,-98.89,-0.2947,0.6975,-0.4070,47.75,121.30,-30.19,-0.9932,0.2517,-0.0972,-6.93,114.43,-3.79
1827,-0.5130,-0.7339,-0.2913,-13.01,-47.22,-93.65,-0.1560,0.5882,-0.3098,41.78,131.04,-40.80,-0.8990,0.0259,-0.1040,2.28,122.38,-27.74
1828,-0.5706,-0.7552,-0.3103,-17.08,-44.18,-85.83,-0.1560,0.5882,-0.3098,41.78,131.04,-40.80,-0.8636,-0.0647,-0.1392,-3.69,132.12,-38.35
1829,-0.5706,-0.7552,-0.3103,-17.08,-44.18,-85.83,-0.0693,0.6433,-0.2810,12.95,136.19,-43.34,-0.8294,-0.1431,-0.2737,-3.69,132.12,-38.35
1830,-0.6533,-0.8645,-0.3018,-54.60,-18.87,-72.55,-0.0332,0.8015,-0.2722,18.18,139.71,-44.81,-0.8074,-0.2410,-0.4422,-32.52,137.27,-40.89
1831,-0.6529,-0.7979,-0.2500,-64.51,-1.87,-71.09,-0.0332,0.8015,-0.2722,18.18,139.71,-44.81,-0.8208,-0.3098,-0.3740,-27.28,140.79,-42.36
1832,-0.6529,-0.7979,-0.2500,-64.51,-1.87,-71.09,-0.0706,0.8833,-0.3604,54.38,140.21,-43.21,-0.8623,-0.2317,-0.3750,-27.28,140.79,-42.36
1833,-0.6406,-0.8772,-0.2964,-51.81,11.78,-75.08,-0.0706,0.8833,-0.3604,54.38,140.21,-43.21,-0.9319,-0.1123,-0.3040,8.91,141.29,-40.76
1834,-0.6406,-0.8772,-0.2964,-51.81,11.78,-75.08,-0.0291,1.0135,-0.3667,63.39,141.61,-33.08,-0.9319,-0.1123,-0.3040,8.91,141.29,-40.76
1835,-0.6406,-0.8772,-0.2964,-51.81,11.78,-75.08,-0.0291,1.0135,-0.3667,63.39,141.61,-33.08,-0.9534,-0.1350,-0.1743,17.93,142.69,-30.63
1836,-0.6621,-0.8416,-0.4390,-28.77,15.50,-91.61,-0.0291,1.0135,-0.3667,63.39,141.61,-33.08,-0.9534,-0.1350,-0.1743,17.93,142.69,-30.63
1837,-0.6067,-0.8445,-0.4046,-2.37,11.60,-104.00,-0.0881,1.1873,-0.3797,90.47,145.53,-18.20,-0.8780,-0.2722,-0.4275,45.01,146.61,-15.75
1838,-0.6067,-0.8445,-0.4046,-2.37,11.60,-104.00,-0.0837,1.1932,-0.3572,90.78,147.55,-12.51,-0.9964,-0.2376,-0.1470,45.31,148.63,-10.06
1839,-0.5581,-0.8665,-0.4910,27.12,15.06,-119.40,-0.0735,1.2588,-0.3543,93.84,146.64,-5.61,-1.0284,-0.0723,0.0222,48.38,147.72,-3.16
1840,-0.4556,-0.7964,-0.4583,42.21,10.43,-123.83,-0.0886,1.2122,-0.4324,104.77,147.31,3.26,-1.0284,-0.0723,0.0222,48.38,147.72,-3.16
1841,-0.4556,-0.7964,-0.4583,42.21,10.43,-123.83,-0.0322,1.1104,-0.4688,109.00,148.82,10.63,-0.9160,-0.0767,-0.0610,63.54,149.90,13.08
1842,-0.3777,-0.7945,-0.5899,85.73,5.72,-132.53,-0.0161,1.0970,-0.4451,112.33,144.86,13.37,-0.8543,-0.0637,-0.0195,66.87,145.94,15.82
1843,-0.3269,-0.8120,-0.6240,95.92,9.73,-136.59,0.0518,0.9903,-0.3350,116.44,145.81,20.08,-0.8543,-0.0637,-0.0195,66.87,145.94,15.82
1844,-0.3269,-0.8120,-0.6240,95.92,9.73,-136.59,0.1172,0.7361,-0.2549,103.72,148.42,30.43,-0.8543,-0.0637,-0.0195,66.87,145.94,15.82
1845,-0.3269,-0.8120,-0.6240,95.92,9.73,-136.59,0.1172,0.7361,-0.2549,103.72,148.42,30.43,-0.8760,-0.1394,-0.1824,58.26,149.50,32.88
1846,-0.0571,-0.7649,-0.3826,101.77,40.29,-147.40,0.1172,0.7361,-0.2549,103.72,148.42,30.43,-0.8760,-0.1394,-0.1824,58.26,149.50,32.88
1847,-0.0571,-0.7649,-0.3826,101.77,40.29,-147.40,0.2805,0.6135,-0.0569,33.16,145.88,49.49,-0.8990,-0.1470,-0.2358,-12.31,146.96,51.94
1848,0.0168,-0.8550,-0.1401,94.56,82.38,-142.53,0.4846,0.6726,0.0051,37.43,127.61,43.88,-0.9058,-0.1279,-0.2241,-8.03,128.70,46.33
1849,-0.0168,-0.8003,-0.0767,108.31,106.54,-137.01,0.4231,0.6323,0.0471,40.64,138.09,44.98,-0.9058,-0.1279,-0.2241,-8.03,128.70,46.33
1850,0.0842,-0.7635,0.0886,140.77,121.59,-137.07,0.6258,0.5576,0.0425,23.07,100.73,38.64,-0.9380,-0.1123,-0.3181,-22.39,101.82,41.09
1851,0.0842,-0.7635,0.0886,140.77,121.59,-137.07,0.6067,0.5735,0.2141,-7.32,105.44,39.57,-0.8924,-0.1099,-0.2358,-52.78,106.52,42.02
1852,0.2290,-0.7708,0.2954,203.92,147.95,-143.94,0.7483,0.6157,0.2420,-27.16,64.36,32.96,-0.9175,-0.1145,-0.2141,-72.63,65.45,35.41
1853,0.1961,-0.8531,0.4019,238.41,174.40,-138.57,0.7881,0.6365,0.4661,-54.27,57.95,35.10,-0.9175,-0.1145,-0.2141,-72.63,65.45,35.41
1854,0.5278,-0.8809,0.5637,225.78,134.13,-109.53,0.5972,0.5967,0.5513,-89.90,39.44,41.24,-0.8894,-0.1086,-0.2466,-135.36,40.52,43.69
1855,0.5278,-0.8809,0.5637,225.78,134.13,-109.53,0.6355,0.7361,0.4566,-108.20,11.31,41.90,-0.8911,-0.1047,-0.2661,-153.66,12.40,44.35
1856,0.2556,-0.8045,0.7080,193.19,40.91,-54.33,0.6558,0.8977,0.5796,-114.62,-19.53,41.68,-0.8911,-0.1047,-0.2661,-153.66,12.40,44.35
1857,0.2556,-0.8045,0.7080,193.19,40.91,-54.33,0.8819,0.9414,0.6048,-114.28,-71.67,44.89,-0.8911,-0.1047,-0.2661,-153.66,12.40,44.35
1858,0.2556,-0.8045,0.7080,193.19,40.91,-54.33,0.8819,0.9414,0.6048,-114.28,-71.67,44.89,-0.9060,-0.2009,-0.3049,-159.75,-70.58,47.33
1859,-0.0354,-0.7371,1.2935,105.27,-163.57,18.42,0.8819,0.9414,0.6048,-114.28,-71.67,44.89,-0.9060,-0.2009,-0.3049,-159.75,-70.58,47.33
1860,-0.2100,-0.7779,1.1075,45.71,249.82,88.30,0.5662,1.0762,0.4009,-86.21,-190.51,57.37,-0.9080,-0.1294,-0.2927,-131.68,-189.43,59.82
1861,-0.2100,-0.7779,1.1075,45.71,249.82,88.30,0.4163,1.1343,0.2866,-29.33,-224.18,59.47,-0.8137,-0.1763,-0.1904,-74.79,-223.10,61.91
1862,-0.4475,-0.6660,0.7471,13.76,249.82,145.69,0.3928,0.8848,0.2517,-15.17,249.90,69.67,-0.9329,-0.0793,-0.2686,-60.63,-249.03,72.12
1863,-0.7654,-0.7185,0.6048,5.33,249.82,164.99,0.2156,0.7842,0.0950,-26.43,249.90,83.04,-0.9329,-0.0793,-0.2686,-60.63,-249.03,72.12
1864,-0.7654,-0.7185,0.6048,5.33,249.82,164.99,0.0266,0.8572,-0.0991,-16.58,249.90,87.29,-0.9197,0.0757,-0.2756,-62.04,-249.03,89.74
1865,-2.0001,-0.0220,-2.0001,249.42,249.82,180.57,-2.0001,2.0000,-2.0001,-244.74,249.89,248.40,-0.8567,0.1604,-0.2808,209.81,-249.04,-249.17
1866,0.5195,-2.0001,-0.9873,249.43,-177.79,-88.85,2.0000,-0.6883,-2.0001,-239.28,-48.82,105.24,-0.8567,0.1604,-0.2808,209.81,-249.04,-249.17
1867,0.5195,-2.0001,-0.9873,249.43,-177.79,-88.85,0.0718,2.0000,-1.4454,-244.74,249.90,-194.33,-0.7798,-0.0823,-0.0979,209.81,-249.03,-191.88
