id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
1,-0.8616,-0.3882,-0.1650,12.49,3.91,-2.75,-0.8150,0.4566,-0.1514,-26.46,17.28,-14.28,-0.8150,0.4566,-0.1514,-26.46,17.28,-14.28
2,0.3147,-0.7686,-0.3721,-138.71,-31.66,-64.20,0.4434,0.8032,0.0400,119.92,-93.90,68.91,0.4434,0.8032,0.0400,119.92,-93.90,68.91
3,0.2835,-0.6902,-1.6275,13.74,-7.28,-37.33,0.1003,0.8194,-0.4177,-48.38,-6.82,20.46,0.1003,0.8194,-0.4177,-48.38,-6.82,20.46
4,0.2534,-0.6848,-1.7479,-33.72,31.04,-40.48,0.0383,0.7254,-0.4790,-17.42,21.90,33.48,0.0383,0.7254,-0.4790,-17.42,21.90,33.48
5,0.1619,-0.4859,-1.8267,-54.93,55.56,-34.45,0.0439,0.6140,-0.4783,3.99,42.88,35.58,0.0439,0.6140,-0.4783,3.99,42.88,35.58
6,0.1328,-0.4326,-1.8138,-63.17,78.13,-24.48,0.1265,0.4924,-0.4607,19.56,65.08,29.94,0.1265,0.4924,-0.4607,19.56,65.08,29.94
7,0.0791,-0.4165,-1.8321,-70.23,98.82,-10.32,0.2315,0.3191,-0.3140,29.40,86.98,14.53,0.2315,0.3191,-0.3140,29.40,86.98,14.53
8,0.0020,-0.3587,-1.7803,-65.40,112.48,2.16,0.3638,0.1887,-0.0884,20.04,100.74,-5.10,0.3638,0.1887,-0.0884,20.04,100.74,-5.10
9,0.0159,-0.2085,-1.5796,-49.20,118.14,12.69,0.5547,0.2258,0.2380,6.10,99.29,-24.70,0.5547,0.2258,0.2380,6.10,99.29,-24.70
10,0.0723,-0.0855,-1.3138,-20.71,111.94,18.72,0.7842,0.4153,0.4700,-2.91,81.53,-36.57,0.7842,0.4153,0.4700,-2.91,81.53,-36.57
11,0.1348,-0.1726,-1.0723,-1.42,96.25,25.15,0.9634,0.6101,0.4878,4.60,50.74,-34.06,0.9634,0.6101,0.4878,4.60,50.74,-34.06
12,0.1875,-0.3521,-0.8841,-5.27,83.70,26.00,1.1536,0.7605,0.4531,22.97,17.55,-21.54,1.1536,0.7605,0.4531,22.97,17.55,-21.54
13,0.2307,-0.5376,-0.6323,-18.28,64.26,21.47,1.1316,0.7578,0.1399,50.46,-15.27,-2.37,1.1316,0.7578,0.1399,50.46,-15.27,-2.37
14,0.2351,-0.6135,-0.4556,-31.95,41.70,15.05,0.9947,0.6511,-0.2268,56.72,-45.38,11.60,0.9947,0.6511,-0.2268,56.72,-45.38,11.60
15,0.1128,-0.6514,-0.4595,-42.99,21.66,11.31,0.7481,0.5669,-0.6065,61.12,-67.46,14.31,0.7481,0.5669,-0.6065,61.12,-67.46,14.31
16,0.0586,-0.6279,-0.4009,-53.87,7.43,6.29,0.6463,0.4690,-0.8423,50.74,-72.34,14.66,0.6463,0.4690,-0.8423,50.74,-72.34,14.66
17,0.0415,-0.5908,-0.4102,-60.12,-3.74,2.53,0.5347,0.5447,-1.0542,47.86,-73.36,12.91,0.5347,0.5447,-1.0542,47.86,-73.36,12.91
18,0.0271,-0.4583,-0.4085,-62.65,-14.82,2.78,0.4551,0.6580,-1.1775,54.15,-70.31,3.98,0.4551,0.6580,-1.1775,54.15,-70.31,3.98
19,0.0461,-0.2459,-0.3994,-56.96,-25.54,9.03,0.4180,0.8125,-1.1868,62.44,-65.42,-0.97,0.4180,0.8125,-1.1868,62.44,-65.42,-0.97
20,0.0657,-0.1023,-0.3516,-34.17,-35.68,18.37,0.3574,0.8426,-1.2632,67.47,-56.45,-1.78,0.3574,0.8426,-1.2632,67.47,-56.45,-1.78
21,0.1414,-0.0857,-0.2380,12.51,-52.33,33.43,0.3484,0.7893,-1.2422,57.31,-51.52,-4.51,0.3574,0.8426,-1.2632,67.47,-56.45,-1.78
22,0.3032,-0.4353,-0.1189,31.73,-71.49,46.82,0.3484,0.7893,-1.2422,57.31,-51.52,-4.51,0.3484,0.7893,-1.2422,57.31,-51.52,-4.51
23,0.4641,-0.6443,-0.2586,60.94,-87.86,44.44,0.2427,0.6406,-1.2571,17.30,-40.78,-6.52,0.3032,-0.4353,-0.1189,57.31,-51.52,-4.51
24,0.6533,-0.8926,-0.4177,77.20,-93.03,31.79,0.2944,0.6082,-1.0237,-3.66,-23.26,-7.88,0.4641,-0.6443,-0.2586,17.30,-40.78,-6.52
25,0.6533,-0.8926,-0.4177,77.20,-93.03,31.79,0.2944,0.6082,-1.0237,-3.66,-23.26,-7.88,0.6533,-0.8926,-0.4177,-3.66,-23.26,-7.88
26,0.6533,-0.8926,-0.4177,77.20,-93.03,31.79,0.3196,0.3264,-0.0864,-84.22,-19.36,-24.16,0.6533,-0.8926,-0.4177,-3.66,-23.26,-7.88
27,0.6211,-0.9131,-1.4739,24.89,-71.79,-60.82,0.1204,0.7774,-0.2315,-138.17,-31.59,-19.23,0.1204,0.7774,-0.2315,-138.17,-31.59,-19.23
28,0.2395,-0.5872,-1.7820,28.70,-27.00,-73.00,0.1204,0.7774,-0.2315,-138.17,-31.59,-19.23,0.1204,0.7774,-0.2315,-138.17,-31.59,-19.23
29,0.2395,-0.5872,-1.7820,28.70,-27.00,-73.00,-0.0022,0.8572,-0.6004,-46.14,12.28,24.35,-0.0022,0.8572,-0.6004,-46.14,12.28,24.35
30,0.2588,-0.4126,-1.7171,-53.25,36.58,-59.89,0.0320,0.6973,-0.5632,-1.46,39.54,44.64,0.0320,0.6973,-0.5632,-1.46,39.54,44.64
31,0.2588,-0.4126,-1.7171,-53.25,36.58,-59.89,0.0303,0.4207,-0.4736,33.91,68.29,44.36,0.0320,0.6973,-0.5632,-1.46,39.54,44.64
32,0.0903,-0.2932,-1.6778,-56.99,55.42,-35.26,0.0303,0.4207,-0.4736,33.91,68.29,44.36,0.0303,0.4207,-0.4736,33.91,68.29,44.36
33,0.0806,-0.2517,-1.5481,-42.39,48.91,-26.36,0.2864,0.2092,0.0415,27.82,106.98,6.90,0.0903,-0.2932,-1.6778,33.91,68.29,44.36
34,0.1030,-0.2603,-1.3509,-42.11,36.60,-16.38,0.4483,0.3132,0.2832,31.53,96.22,-5.61,0.2864,0.2092,0.0415,27.82,106.98,6.90
35,0.1248,-0.3062,-1.1714,-58.85,13.06,1.94,0.4483,0.3132,0.2832,31.53,96.22,-5.61,0.4483,0.3132,0.2832,31.53,96.22,-5.61
36,0.1248,-0.3062,-1.1714,-58.85,13.06,1.94,0.8697,0.2036,0.4414,19.34,30.27,-44.89,0.8697,0.2036,0.4414,19.34,30.27,-44.89
37,0.1030,-0.3862,-0.8948,-82.81,-23.74,10.36,1.1040,0.3587,0.2774,7.46,-18.44,-57.76,0.1030,-0.3862,-0.8948,7.46,-18.44,-57.76
38,0.1694,-0.4558,-0.6145,-60.38,-38.47,5.58,1.1697,0.7197,-0.1433,1.11,-62.02,-47.51,0.1694,-0.4558,-0.6145,1.11,-62.02,-47.51
39,0.1694,-0.4558,-0.6145,-60.38,-38.47,5.58,1.1331,1.0669,-0.9583,25.01,-87.10,-18.58,0.1694,-0.4558,-0.6145,1.11,-62.02,-47.51
40,-0.3389,-0.6126,-0.5247,-92.78,-38.54,-17.83,1.1331,1.0669,-0.9583,25.01,-87.10,-18.58,0.1694,-0.4558,-0.6145,1.11,-62.02,-47.51
41,-0.3472,-0.3643,-0.4097,-90.56,-24.89,-26.57,0.6907,0.7630,-1.6033,57.18,-32.91,32.67,-0.3389,-0.6126,-0.5247,25.01,-87.10,-18.58
42,-0.3472,-0.3643,-0.4097,-90.56,-24.89,-26.57,0.6907,0.7630,-1.6033,57.18,-32.91,32.67,0.6907,0.7630,-1.6033,57.18,-32.91,32.67
43,0.0173,0.3801,-0.4827,-53.39,13.92,5.45,0.6140,0.5567,-1.2295,50.33,8.38,38.74,0.6907,0.7630,-1.6033,57.18,-32.91,32.67
44,0.1360,0.2051,-0.2483,6.53,3.16,25.97,0.4463,0.3958,-1.0918,14.40,8.93,30.34,0.4463,0.3958,-1.0918,14.40,8.93,30.34
45,0.2422,-0.0701,-0.1443,57.60,-14.61,33.33,0.4463,0.3958,-1.0918,14.40,8.93,30.34,0.4463,0.3958,-1.0918,14.40,8.93,30.34
46,0.2422,-0.0701,-0.1443,57.60,-14.61,33.33,0.3858,0.3084,-0.8159,4.49,-9.87,14.44,0.3858,0.3084,-0.8159,4.49,-9.87,14.44
47,0.5391,-0.5967,-0.6819,77.85,-28.32,16.00,0.3897,0.3779,-0.7053,1.98,-15.25,4.32,0.3897,0.3779,-0.7053,1.98,-15.25,4.32
48,0.7761,-0.5479,-0.8660,86.38,-19.68,5.04,0.4253,0.4104,-0.4297,-1.44,-22.11,0.73,0.4253,0.4104,-0.4297,-1.44,-22.11,0.73
49,0.8577,-0.5354,-1.0108,109.71,-4.36,-0.66,0.3496,0.3794,-0.3347,-31.72,-34.61,-5.65,0.3496,0.3794,-0.3347,-31.72,-34.61,-5.65
50,0.8577,-0.5354,-1.0108,109.71,-4.36,-0.66,0.0613,0.3667,-0.7205,-82.16,-22.72,-24.91,0.3496,0.3794,-0.3347,-31.72,-34.61,-5.65
51,0.8577,-0.5354,-1.0108,109.71,-4.36,-0.66,0.0613,0.3667,-0.7205,-82.16,-22.72,-24.91,0.0613,0.3667,-0.7205,-82.16,-22.72,-24.91
52,0.6912,-0.6057,-1.4310,160.36,54.16,-40.86,0.0613,0.3667,-0.7205,-82.16,-22.72,-24.91,0.0613,0.3667,-0.7205,-82.16,-22.72,-24.91
53,0.6624,-0.7263,-1.4766,135.74,61.71,-51.78,0.0591,0.7669,-0.5974,-33.73,68.20,16.30,0.0591,0.7669,-0.5974,-33.73,68.20,16.30
54,0.3753,-0.5723,-1.7835,76.12,72.96,-49.75,0.0850,0.5579,-0.4719,-27.69,89.54,20.62,0.0591,0.7669,-0.5974,-33.73,68.20,16.30
55,0.1868,-0.5469,-1.8865,32.42,78.72,-46.86,0.0850,0.5579,-0.4719,-27.69,89.54,20.62,0.1868,-0.5469,-1.8865,-27.69,89.54,20.62
56,0.1231,-0.3257,-1.7586,36.65,78.49,-45.21,0.3296,0.3914,-0.1128,-27.97,114.38,24.50,0.3296,0.3914,-0.1128,-27.97,114.38,24.50
57,0.1121,-0.4780,-1.7037,26.98,69.37,-36.12,0.5010,0.4422,0.0779,-23.71,108.60,24.82,0.5010,0.4422,0.0779,-23.71,108.60,24.82
58,0.0518,-0.6013,-1.5464,-24.83,57.50,-25.93,0.5010,0.4422,0.0779,-23.71,108.60,24.82,0.5010,0.4422,0.0779,-23.71,108.60,24.82
59,0.0518,-0.6013,-1.5464,-24.83,57.50,-25.93,0.8252,0.5398,0.2778,29.30,69.69,38.99,0.5010,0.4422,0.0779,-23.71,108.60,24.82
60,0.1714,-0.5711,-1.0618,-77.37,31.63,-6.05,0.9898,0.4209,0.2332,59.25,35.68,47.84,0.8252,0.5398,0.2778,29.30,69.69,38.99
61,0.1714,-0.5711,-1.0618,-77.37,31.63,-6.05,1.0537,0.0710,0.2490,32.74,1.88,37.73,0.1714,-0.5711,-1.0618,59.25,35.68,47.84
62,0.2883,-0.6587,-0.5361,-49.76,-24.85,3.30,1.0537,0.0710,0.2490,32.74,1.88,37.73,0.1714,-0.5711,-1.0618,59.25,35.68,47.84
63,0.2883,-0.6587,-0.5361,-49.76,-24.85,3.30,1.0537,0.0710,0.2490,32.74,1.88,37.73,0.2883,-0.6587,-0.5361,32.74,1.88,37.73
64,0.2883,-0.6587,-0.5361,-49.76,-24.85,3.30,1.0537,0.0710,0.2490,32.74,1.88,37.73,0.2883,-0.6587,-0.5361,32.74,1.88,37.73
65,0.2883,-0.6587,-0.5361,-49.76,-24.85,3.30,1.0537,0.0710,0.2490,32.74,1.88,37.73,0.2883,-0.6587,-0.5361,32.74,1.88,37.73
66,0.0977,-0.5098,-0.3284,-82.86,-81.35,24.29,0.8069,0.5069,-0.8867,-5.42,-79.06,30.47,0.0977,-0.5098,-0.3284,32.74,1.88,37.73
67,0.0271,-0.3445,-0.2192,-86.02,-94.39,30.36,0.5613,0.5100,-1.1753,-18.57,-77.72,20.05,0.0271,-0.3445,-0.2192,-5.42,-79.06,30.47
68,0.0271,-0.2192,-0.2544,-52.33,-95.47,38.20,0.3931,0.5684,-1.2408,-37.13,-73.82,16.06,0.0271,-0.2192,-0.2544,-18.57,-77.72,20.05
69,0.0784,-0.3867,-0.2825,-31.04,-91.53,38.67,0.3762,0.5735,-1.1656,-40.37,-73.60,13.71,0.0784,-0.3867,-0.2825,-37.13,-73.82,16.06
70,0.2402,-0.3994,-0.2708,-21.84,-82.50,33.72,0.3198,0.6538,-1.1165,-32.37,-76.90,6.80,0.2402,-0.3994,-0.2708,-40.37,-73.60,13.71
71,0.3977,-0.2129,-0.2454,-0.99,-77.16,31.83,0.2764,0.6773,-1.1563,-27.45,-80.39,0.37,0.3977,-0.2129,-0.2454,-32.37,-76.90,6.80
72,0.4805,-0.1626,-0.3262,35.31,-73.18,31.91,0.2615,0.6319,-1.1551,-32.91,-78.91,-6.21,0.4805,-0.1626,-0.3262,-27.45,-80.39,0.37
73,0.5496,-0.4851,-0.4400,53.42,-65.71,25.98,0.2969,0.5933,-1.1553,-41.96,-79.32,-13.03,0.5496,-0.4851,-0.4400,-32.91,-78.91,-6.21
74,0.6572,-0.5647,-0.5845,54.59,-56.70,6.31,0.3547,0.5506,-1.2495,-49.03,-70.37,-20.31,0.6572,-0.5647,-0.5845,-41.96,-79.32,-13.03
75,0.7000,-0.5850,-0.6355,56.02,-50.64,-13.60,0.3547,0.5506,-1.2495,-49.03,-70.37,-20.31,0.7000,-0.5850,-0.6355,-49.03,-70.37,-20.31
76,0.7129,-0.6262,-0.8418,28.59,-45.96,-32.99,0.5479,0.6218,-1.0664,-79.58,-39.52,-28.31,0.7000,-0.5850,-0.6355,-49.03,-70.37,-20.31
77,0.7129,-0.6262,-0.8418,28.59,-45.96,-32.99,0.5479,0.6218,-1.0664,-79.58,-39.52,-28.31,0.5479,0.6218,-1.0664,-79.58,-39.52,-28.31
78,0.5569,-0.2478,-1.3697,-68.10,9.85,-62.37,0.5479,0.6218,-1.0664,-79.58,-39.52,-28.31,0.5479,0.6218,-1.0664,-79.58,-39.52,-28.31
79,0.4124,0.0422,-1.3848,0.92,47.91,-61.02,0.4673,0.7761,-0.8140,-85.06,5.40,-17.35,0.4124,0.0422,-1.3848,-85.06,5.40,-17.35
80,0.3140,-0.3233,-1.5145,30.50,63.68,-60.53,0.4358,0.7246,-0.6638,-56.45,23.83,-7.55,0.3140,-0.3233,-1.5145,-56.45,23.83,-7.55
81,0.2393,-0.5537,-1.6827,-11.96,83.61,-59.95,0.4326,0.6360,-0.4890,-32.56,42.79,0.42,0.2393,-0.5537,-1.6827,-32.56,42.79,0.42
82,0.1353,-0.2942,-1.6414,-40.07,98.90,-54.93,0.4324,0.7144,-0.3320,-4.44,50.34,12.23,0.1353,-0.2942,-1.6414,-4.44,50.34,12.23
83,0.0876,-0.0811,-1.6172,-23.77,101.05,-47.18,0.3838,0.7517,-0.3101,17.04,58.68,26.90,0.0876,-0.0811,-1.6172,17.04,58.68,26.90
84,0.1189,-0.0501,-1.6021,9.04,98.14,-35.96,0.3501,0.7080,-0.2368,57.51,72.11,44.82,0.1189,-0.0501,-1.6021,57.51,72.11,44.82
85,0.0501,0.0605,-1.8787,32.75,92.78,-21.61,0.3550,0.5430,-0.1082,96.62,88.95,55.64,0.0501,0.0605,-1.8787,96.62,88.95,55.64
86,-0.1465,-0.3706,-2.0001,16.12,107.25,-5.92,0.3296,0.3186,0.0337,110.35,94.87,58.63,0.0501,0.0605,-1.8787,96.62,88.95,55.64
87,-0.1465,-0.3706,-2.0001,16.12,107.25,-5.92,0.3494,0.1514,0.2332,101.46,98.96,55.67,0.3494,0.1514,0.2332,101.46,98.96,55.67
88,-0.0469,-0.2686,-1.6084,-89.85,139.54,17.78,0.4177,0.0884,0.5015,86.95,85.99,49.07,0.3494,0.1514,0.2332,101.46,98.96,55.67
89,-0.0469,-0.2686,-1.6084,-89.85,139.54,17.78,0.5571,0.0630,0.6929,72.02,66.33,40.21,-0.0469,-0.2686,-1.6084,86.95,85.99,49.07
90,0.2625,-0.4287,-1.0327,-16.54,104.39,19.84,0.5571,0.0630,0.6929,72.02,66.33,40.21,0.5571,0.0630,0.6929,72.02,66.33,40.21
91,0.2625,-0.4287,-1.0327,-16.54,104.39,19.84,0.8765,-0.0007,0.4094,35.90,9.25,21.59,0.2625,-0.4287,-1.0327,72.02,66.33,40.21
92,0.2625,-0.4287,-1.0327,-16.54,104.39,19.84,0.8765,-0.0007,0.4094,35.90,9.25,21.59,0.8765,-0.0007,0.4094,35.90,9.25,21.59
93,0.1755,-0.6179,-0.4859,-76.06,-6.86,7.86,0.8765,-0.0007,0.4094,35.90,9.25,21.59,0.8765,-0.0007,0.4094,35.90,9.25,21.59
94,0.1755,-0.6179,-0.4859,-76.06,-6.86,7.86,0.6839,0.3875,-0.4756,9.37,-11.09,14.66,0.8765,-0.0007,0.4094,35.90,9.25,21.59
95,0.1794,-0.3862,-0.2710,-39.62,-72.69,9.15,0.6194,0.3726,-0.7356,-12.31,-28.95,-1.17,0.6839,0.3875,-0.4756,9.37,-11.09,14.66
96,0.1975,-0.2708,-0.2754,-21.55,-90.44,14.43,0.5344,0.5073,-0.9334,-46.17,-41.35,-10.16,0.6194,0.3726,-0.7356,-12.31,-28.95,-1.17
97,0.2166,-0.2581,-0.2029,-8.72,-101.04,17.78,0.4817,0.7776,-1.0987,-45.75,-54.19,-10.28,0.5344,0.5073,-0.9334,-46.17,-41.35,-10.16
98,0.2879,-0.2998,-0.0776,5.52,-108.78,18.63,0.4109,0.8111,-1.1953,-16.47,-66.09,-4.68,0.4817,0.7776,-1.0987,-45.75,-54.19,-10.28
99,0.3562,-0.3040,-0.0132,11.47,-115.57,20.76,0.4109,0.8111,-1.1953,-16.47,-66.09,-4.68,0.4109,0.8111,-1.1953,-16.47,-66.09,-4.68
100,0.3899,-0.1599,-0.1443,20.84,-117.74,25.50,0.3826,0.5950,-1.3765,-5.17,-74.02,-9.08,0.3562,-0.3040,-0.0132,-16.47,-66.09,-4.68
101,0.4070,-0.1282,-0.2734,37.66,-109.81,27.84,0.3699,0.6091,-1.5025,-3.56,-72.41,-16.80,0.3899,-0.1599,-0.1443,-5.17,-74.02,-9.08
102,0.4866,-0.2251,-0.4402,52.63,-97.85,25.11,0.4304,0.5242,-1.5735,-9.44,-63.01,-27.22,0.4070,-0.1282,-0.2734,-3.56,-72.41,-16.80
103,0.4866,-0.2251,-0.4402,52.63,-97.85,25.11,0.5276,0.5191,-1.5306,-20.37,-48.41,-35.47,0.4866,-0.2251,-0.4402,-9.44,-63.01,-27.22
104,0.6719,-0.4277,-0.7478,55.52,-68.66,1.62,0.5276,0.5191,-1.5306,-20.37,-48.41,-35.47,0.5276,0.5191,-1.5306,-20.37,-48.41,-35.47
105,0.6719,-0.4277,-0.7478,55.52,-68.66,1.62,0.7486,0.5105,-1.1621,-42.90,-22.95,-38.81,0.5276,0.5191,-1.5306,-20.37,-48.41,-35.47
106,0.6719,-0.4277,-0.7478,55.52,-68.66,1.62,0.7486,0.5105,-1.1621,-42.90,-22.95,-38.81,0.7486,0.5105,-1.1621,-42.90,-22.95,-38.81
107,0.6590,-0.1614,-1.4441,23.71,7.27,-55.92,0.8372,0.6717,-0.6480,-109.97,-4.86,-26.70,0.6590,-0.1614,-1.4441,-42.90,-22.95,-38.81
108,0.5054,-0.2102,-1.5750,40.70,34.55,-57.53,0.6651,0.7473,-0.7053,-93.26,8.12,-14.29,0.5054,-0.2102,-1.5750,-109.97,-4.86,-26.70
109,0.2703,-0.4509,-1.7537,48.39,57.58,-59.26,0.6001,0.6333,-0.5623,-65.83,26.82,-0.93,0.2703,-0.4509,-1.7537,-93.26,8.12,-14.29
110,0.1314,-0.5630,-1.9139,20.20,76.34,-65.10,0.5474,0.4841,-0.3460,-54.59,36.15,9.41,0.1314,-0.5630,-1.9139,-65.83,26.82,-0.93
111,0.0806,-0.3904,-1.9263,-5.01,88.47,-65.32,0.5474,0.4841,-0.3460,-54.59,36.15,9.41,0.0806,-0.3904,-1.9263,-54.59,36.15,9.41
112,0.0271,-0.1436,-1.9571,-11.49,95.90,-52.39,0.2908,0.7110,-0.3040,13.43,64.58,47.27,0.0806,-0.3904,-1.9263,-54.59,36.15,9.41
113,-0.0198,-0.0496,-1.9222,-3.51,101.41,-32.30,0.2908,0.7110,-0.3040,13.43,64.58,47.27,0.2908,0.7110,-0.3040,13.43,64.58,47.27
114,-0.0198,-0.0496,-1.9222,-3.51,101.41,-32.30,0.2617,0.4009,-0.0271,86.37,99.92,61.46,-0.0198,-0.0496,-1.9222,13.43,64.58,47.27
115,-0.0266,-0.2412,-1.9095,-18.75,111.01,1.63,0.2617,0.4009,-0.0271,86.37,99.92,61.46,-0.0198,-0.0496,-1.9222,13.43,64.58,47.27
116,-0.0266,-0.2412,-1.9095,-18.75,111.01,1.63,0.2617,0.4009,-0.0271,86.37,99.92,61.46,-0.0266,-0.2412,-1.9095,86.37,99.92,61.46
117,0.1040,-0.3582,-1.3619,-62.05,117.68,21.59,0.3794,-0.0471,0.6426,73.31,92.49,33.57,-0.0266,-0.2412,-1.9095,86.37,99.92,61.46
118,0.3174,-0.5337,-0.8028,-60.50,101.77,17.46,0.6521,-0.1633,0.8687,11.00,51.37,5.46,0.6521,-0.1633,0.8687,11.00,51.37,5.46
119,0.4314,-0.6297,-0.3753,-43.02,70.29,9.13,0.8115,-0.0752,0.7661,-33.28,16.33,-6.26,0.8115,-0.0752,0.7661,-33.28,16.33,-6.26
120,0.3733,-0.6802,-0.0601,-40.30,27.32,3.19,0.8907,0.1650,0.3914,-70.96,-11.52,-14.43,0.8907,0.1650,0.3914,-70.96,-11.52,-14.43
121,0.2974,-0.5872,0.0232,-49.71,-13.44,4.66,0.9036,0.5757,-0.0017,-85.19,-26.76,-7.92,0.9036,0.5757,-0.0017,-85.19,-26.76,-7.92
122,0.2085,-0.5137,0.0215,-55.86,-50.28,5.80,0.8118,0.8448,-0.3367,-51.00,-40.36,3.01,0.8118,0.8448,-0.3367,-51.00,-40.36,3.01
123,0.1504,-0.4089,-0.1145,-45.36,-78.78,4.64,0.7361,0.8203,-0.7036,-21.74,-50.20,8.71,0.7361,0.8203,-0.7036,-21.74,-50.20,8.71
124,0.0620,-0.3513,-0.3030,-17.01,-92.74,7.95,0.6189,0.6992,-1.0523,-10.50,-63.30,9.60,0.6189,0.6992,-1.0523,-10.50,-63.30,9.60
125,0.0413,-0.3325,-0.4172,11.69,-97.54,14.69,0.4465,0.6077,-1.4390,-14.85,-69.36,2.76,0.4465,0.6077,-1.4390,-14.85,-69.36,2.76
126,0.0413,-0.3325,-0.4172,11.69,-97.54,14.69,0.3272,0.6316,-1.6365,-17.64,-70.78,-4.72,0.3272,0.6316,-1.6365,-17.64,-70.78,-4.72
127,0.1311,-0.4492,-0.3096,5.38,-87.47,29.86,0.4014,0.6760,-1.6363,-7.49,-66.44,-11.52,0.3272,0.6316,-1.6365,-17.64,-70.78,-4.72
128,0.1311,-0.4492,-0.3096,5.38,-87.47,29.86,0.5474,0.5586,-1.6487,7.43,-64.96,-20.94,0.1311,-0.4492,-0.3096,-7.49,-66.44,-11.52
129,0.2886,-0.1550,-0.2661,-9.86,-83.36,48.78,0.5474,0.5586,-1.6487,7.43,-64.96,-20.94,0.5474,0.5586,-1.6487,7.43,-64.96,-20.94
130,0.2886,-0.1550,-0.2661,-9.86,-83.36,48.78,0.7771,0.5418,-1.5359,-0.49,-43.81,-37.56,0.5474,0.5586,-1.6487,7.43,-64.96,-20.94
131,0.2886,-0.1550,-0.2661,-9.86,-83.36,48.78,0.7771,0.5418,-1.5359,-0.49,-43.81,-37.56,0.7771,0.5418,-1.5359,-0.49,-43.81,-37.56
132,0.9522,-0.2334,-0.6238,40.94,-51.41,38.12,0.7771,0.5418,-1.5359,-0.49,-43.81,-37.56,0.7771,0.5418,-1.5359,-0.49,-43.81,-37.56
133,0.9522,-0.2334,-0.6238,40.94,-51.41,38.12,0.8570,0.4292,-0.6575,-46.27,-43.87,-54.25,0.7771,0.5418,-1.5359,-0.49,-43.81,-37.56
134,1.0008,-0.5244,-1.2120,33.94,-12.91,-26.28,0.7974,0.4326,-0.5005,-108.97,-38.84,-64.59,0.8570,0.4292,-0.6575,-46.27,-43.87,-54.25
135,0.7327,-0.2024,-1.4314,30.54,9.62,-45.73,0.7210,0.6426,-0.4653,-138.87,-30.01,-63.78,1.0008,-0.5244,-1.2120,-108.97,-38.84,-64.59
136,0.6455,-0.0159,-1.4769,63.33,30.96,-53.51,0.6189,0.8416,-0.4075,-141.94,-13.89,-52.80,0.7327,-0.2024,-1.4314,-138.87,-30.01,-63.78
137,0.5015,-0.1641,-1.6731,86.66,41.55,-56.02,0.5330,0.9637,-0.2388,-107.81,0.67,-31.69,0.6455,-0.0159,-1.4769,-141.94,-13.89,-52.80
138,0.5015,-0.1641,-1.6731,86.66,41.55,-56.02,0.4180,0.9629,-0.1484,-65.58,13.79,-5.08,0.5015,-0.1641,-1.6731,-107.81,0.67,-31.69
139,0.2127,-0.3552,-1.9595,19.54,64.69,-67.55,0.1848,0.9849,-0.2940,-23.99,34.49,26.92,0.4180,0.9629,-0.1484,-65.58,13.79,-5.08
140,0.1563,-0.1013,-2.0001,12.39,72.78,-61.01,0.1848,0.9849,-0.2940,-23.99,34.49,26.92,0.1848,0.9849,-0.2940,-23.99,34.49,26.92
141,0.1563,-0.1013,-2.0001,12.39,72.78,-61.01,0.1848,0.9849,-0.2940,-23.99,34.49,26.92,0.1563,-0.1013,-2.0001,-23.99,34.49,26.92
142,0.1563,-0.1013,-2.0001,12.39,72.78,-61.01,-0.0403,0.6245,-0.2234,63.15,95.08,79.39,0.1563,-0.1013,-2.0001,-23.99,34.49,26.92
143,0.0635,-0.2522,-1.8995,-18.20,84.77,-24.87,-0.0403,0.6245,-0.2234,63.15,95.08,79.39,0.1563,-0.1013,-2.0001,-23.99,34.49,26.92
144,0.1194,-0.3298,-1.6814,-61.57,88.76,5.55,0.0852,0.0979,0.1040,97.01,133.95,84.05,0.0635,-0.2522,-1.8995,63.15,95.08,79.39
145,0.1716,-0.3728,-1.5057,-63.64,86.13,20.42,0.2642,-0.0728,0.3338,77.14,139.91,65.82,0.1194,-0.3298,-1.6814,97.01,133.95,84.05
146,0.2454,-0.4666,-1.3116,-53.27,81.90,30.54,0.4583,-0.1870,0.5996,44.21,127.00,38.50,0.1716,-0.3728,-1.5057,77.14,139.91,65.82
147,0.3687,-0.5442,-1.0645,-30.00,69.53,33.88,0.6548,-0.2229,0.8150,11.74,92.46,8.27,0.2454,-0.4666,-1.3116,44.21,127.00,38.50
148,0.4702,-0.5571,-0.8140,7.71,46.15,31.58,0.8553,-0.2090,0.8657,-16.05,43.98,-20.13,0.3687,-0.5442,-1.0645,11.74,92.46,8.27
149,0.4644,-0.6502,-0.6319,29.63,23.67,29.88,1.0008,-0.0344,0.7271,-42.26,-8.10,-36.57,0.4702,-0.5571,-0.8140,-16.05,43.98,-20.13
150,0.5676,-0.7058,-0.1919,14.97,-8.55,28.10,1.1299,0.3611,0.3074,-65.30,-58.83,-40.01,0.4644,-0.6502,-0.6319,-42.26,-8.10,-36.57
