id,acc_rh_x,acc_rh_y,acc_rh_z,gyro_rh_x,gyro_rh_y,gyro_rh_z,acc_lh_x,acc_lh_y,acc_lh_z,gyro_lh_x,gyro_lh_y,gyro_lh_z,acc_leg_x,acc_leg_y,acc_leg_z,gyro_leg_x,gryo_leg_y,gryo_leg_z
9527,-0.147,-0.657,-0.710,22.81,2.77,-5.62,-0.870,0.415,-0.258,5.71,-2.04,-4.10,-0.884,-0.152,-0.104,5.71,-2.04,-4.10
9528,-0.194,-1.120,-0.372,34.12,-2.60,-2.10,-0.581,0.289,-0.553,-5.29,32.78,32.85,-0.888,-0.177,-0.108,-5.29,32.78,32.85
9529,-0.956,-0.101,-0.146,7.55,-3.64,4.45,-0.946,0.230,-0.113,40.47,-19.20,25.78,-0.876,-0.216,-0.204,40.47,-19.20,25.78
9530,-0.890,-0.263,-0.224,-50.35,7.61,-22.32,-0.874,0.200,-0.262,-9.29,15.48,6.40,-0.897,-0.160,-0.136,-9.29,15.48,6.40
9531,-0.854,-0.089,-0.478,-30.82,0.44,-6.65,-0.852,0.504,-0.022,-28.60,3.27,-1.36,-1.040,0.351,0.021,-28.60,3.27,-1.36
9532,-0.878,-0.111,-0.422,-6.42,7.76,-6.90,-0.901,0.498,-0.046,-5.62,-1.51,4.98,-1.192,0.412,-0.111,-5.62,-1.51,4.98
9533,-0.932,-0.129,-0.376,16.01,12.07,-4.43,-1.007,0.439,-0.080,8.33,-4.87,6.90,-1.668,1.278,-0.171,8.33,-4.87,6.90
9534,-0.968,-0.138,-0.349,39.79,16.51,-1.87,-1.049,0.408,-0.096,-1.24,-7.58,4.96,-0.975,-0.211,-0.269,-1.24,-7.58,4.96
9535,-0.904,-0.216,-0.301,57.65,17.43,-3.62,-0.993,0.415,-0.084,-12.90,-12.89,5.60,-1.128,0.202,-0.130,-12.90,-12.89,5.60
9536,-0.840,-0.263,-0.307,41.58,10.54,-9.90,-0.883,0.420,-0.060,-9.49,-19.66,11.78,-1.057,0.310,-0.086,-9.49,-19.66,11.78
9537,-0.886,-0.261,-0.367,2.09,5.00,-14.93,-0.824,0.416,-0.055,6.29,-27.54,17.07,-1.029,0.334,0.007,6.29,-27.54,17.07
9538,-0.924,-0.145,-0.403,-18.71,5.10,-18.02,-0.831,0.403,-0.094,22.21,-31.28,13.86,-0.897,0.161,-0.001,22.21,-31.28,13.86
9539,-0.892,-0.035,-0.390,-9.02,7.81,-18.83,-0.849,0.373,-0.118,28.34,-28.08,2.97,-0.913,0.146,-0.026,28.34,-28.08,2.97
9540,-0.852,-0.062,-0.409,7.19,6.80,-14.40,-0.860,0.385,-0.139,27.12,-21.03,-6.58,-0.965,0.141,-0.021,27.12,-21.03,-6.58
9541,-0.832,-0.091,-0.427,5.89,3.43,-5.71,-0.886,0.406,-0.129,24.14,-13.50,-8.87,-0.976,0.103,0.006,24.14,-13.50,-8.87
9542,-0.840,-0.107,-0.429,-3.65,-1.34,3.50,-0.921,0.378,-0.166,9.34,-4.17,-7.92,-0.968,0.028,0.015,9.34,-4.17,-7.92
9543,-0.882,-0.194,-0.500,-16.69,-2.04,9.02,-0.943,0.418,-0.177,-14.07,5.94,-5.40,-0.961,-0.040,-0.018,-14.07,5.94,-5.40
9544,-0.886,-0.041,-0.474,-2.79,-1.30,9.47,-0.923,0.414,-0.126,-19.30,9.93,-2.25,-0.891,-0.140,-0.007,-19.30,9.93,-2.25
9545,-0.892,-0.126,-0.490,19.46,3.95,6.72,-0.886,0.458,-0.083,-6.26,10.52,1.29,-0.821,-0.220,0.038,-6.26,10.52,1.29
9546,-0.839,-0.141,-0.456,20.73,7.74,3.38,-0.858,0.408,-0.061,8.51,10.28,1.51,-0.771,-0.259,-0.029,8.51,10.28,1.51
9547,-0.824,-0.122,-0.454,22.68,9.09,0.98,-0.836,0.386,-0.034,12.67,12.29,-3.04,-0.710,-0.322,-0.073,12.67,12.29,-3.04
9548,-0.802,-0.105,-0.424,32.82,8.84,0.98,-0.802,0.389,-0.025,19.29,13.15,-8.87,-0.687,-0.358,-0.095,19.29,13.15,-8.87
9549,-0.796,-0.181,-0.412,40.08,6.62,-0.41,-0.818,0.368,-0.010,28.57,14.31,-13.71,-0.620,-0.406,-0.054,28.57,14.31,-13.71
9550,-0.781,-0.221,-0.426,27.08,2.07,-3.24,-0.855,0.361,-0.012,30.08,16.25,-17.91,-0.474,-0.216,0.854,30.08,16.25,-17.91
9551,-0.811,-0.198,-0.443,13.33,-4.10,-5.26,-0.943,0.347,-0.062,29.01,17.57,-18.65,-0.848,-0.227,0.137,29.01,17.57,-18.65
9552,-0.896,-0.204,-0.447,10.52,-8.09,-5.17,-1.025,0.287,-0.119,15.27,22.06,-18.91,-0.787,-0.423,0.077,15.27,22.06,-18.91
9553,-0.961,-0.206,-0.381,14.49,-12.18,-2.42,-1.108,0.265,-0.200,-8.26,28.18,-22.16,-1.144,-0.337,-0.098,-8.26,28.18,-22.16
9554,-1.011,-0.306,-0.327,19.65,-16.11,2.09,-1.094,0.217,-0.275,-34.20,31.87,-27.67,-1.442,0.241,-0.463,-34.20,31.87,-27.67
9555,-1.038,-0.350,-0.288,16.73,-17.72,8.76,-1.080,0.267,-0.293,-61.05,28.25,-31.10,-1.096,-0.238,-0.434,-61.05,28.25,-31.10
9556,-1.082,-0.420,-0.259,10.96,-16.72,17.96,-1.065,0.371,-0.347,-49.42,17.05,-23.93,-0.889,-0.518,-0.046,-49.42,17.05,-23.93
9557,-1.049,-0.498,-0.234,3.04,-9.34,22.61,-0.898,0.346,-0.404,-11.66,2.79,-6.54,-0.936,-0.195,-0.087,-11.66,2.79,-6.54
9558,-0.907,-0.408,-0.129,0.78,-5.66,19.33,-0.741,0.262,-0.423,22.21,-5.77,13.95,-0.940,-0.156,-0.035,22.21,-5.77,13.95
9559,-0.840,-0.433,-0.100,18.38,-6.90,10.31,-0.735,0.162,-0.365,46.21,-5.45,25.11,-0.851,-0.215,-0.012,46.21,-5.45,25.11
9560,-0.791,-0.434,-0.087,19.08,-8.18,0.98,-0.787,0.008,-0.328,34.47,0.17,20.55,-0.847,-0.229,-0.076,34.47,0.17,20.55
9561,-0.757,-0.455,-0.079,8.90,-11.52,-4.33,-0.807,-0.024,-0.333,-8.03,8.00,10.85,-0.897,-0.203,-0.100,-8.03,8.00,10.85
9562,-0.767,-0.434,-0.093,-9.68,-14.15,-5.32,-0.818,0.076,-0.287,-34.99,8.74,7.06,-0.893,-0.235,-0.070,-34.99,8.74,7.06
9563,-0.810,-0.412,-0.100,-18.77,-13.94,-2.27,-0.843,0.148,-0.283,-34.41,4.23,7.31,-0.845,-0.261,-0.097,-34.41,4.23,7.31
9564,-0.827,-0.391,-0.118,-13.13,-10.96,-2.53,-0.826,0.161,-0.279,-19.83,-2.46,7.71,-0.827,-0.262,-0.118,-19.83,-2.46,7.71
9565,-0.818,-0.386,-0.131,-3.40,-6.87,-6.61,-0.809,0.153,-0.319,-6.74,-9.51,8.05,-0.851,-0.273,-0.098,-6.74,-9.51,8.05
9566,-0.838,-0.410,-0.151,0.62,-4.31,-10.03,-0.800,0.150,-0.338,1.35,-12.64,6.78,-0.841,-0.192,-0.040,1.35,-12.64,6.78
9567,-0.893,-0.431,-0.174,-3.69,-1.85,-11.06,-0.802,0.138,-0.344,2.62,-13.47,2.89,-0.868,-0.257,-0.074,2.62,-13.47,2.89
9568,-0.993,-0.412,-0.182,-4.96,1.68,-11.60,-0.834,0.160,-0.382,4.61,-13.31,-1.21,-0.893,-0.294,-0.097,4.61,-13.31,-1.21
9569,-1.088,-0.376,-0.202,11.12,6.71,-14.26,-0.896,0.182,-0.412,6.27,-10.95,-6.12,-0.885,-0.324,-0.083,6.27,-10.95,-6.12
9570,-1.109,-0.364,-0.203,40.80,9.33,-20.56,-0.928,0.192,-0.424,6.07,-7.42,-10.38,-0.855,-0.338,-0.074,6.07,-7.42,-10.38
9571,-1.010,-0.404,-0.195,54.52,5.19,-27.67,-0.922,0.215,-0.438,1.53,-0.82,-11.26,-0.858,-0.322,-0.075,1.53,-0.82,-11.26
9572,-0.880,-0.433,-0.198,36.10,-4.01,-30.25,-0.899,0.206,-0.402,-7.02,7.58,-7.12,-0.863,-0.295,-0.052,-7.02,7.58,-7.12
9573,-0.786,-0.442,-0.193,-10.70,-15.08,-27.98,-0.888,0.203,-0.380,-21.11,15.01,-1.46,-0.841,-0.283,-0.050,-21.11,15.01,-1.46
9574,-0.783,-0.398,-0.174,-61.17,-23.06,-19.83,-0.869,0.202,-0.352,-35.18,19.66,4.58,-0.847,-0.251,-0.062,-35.18,19.66,4.58
9575,-0.808,-0.318,-0.181,-80.93,-23.89,-9.16,-0.830,0.215,-0.314,-37.16,20.52,9.32,-0.852,-0.269,-0.100,-37.16,20.52,9.32
9576,-0.834,-0.274,-0.183,-65.81,-18.67,0.28,-0.798,0.196,-0.304,-30.45,17.32,9.38,-0.860,-0.275,-0.104,-30.45,17.32,9.38
9577,-0.872,-0.281,-0.195,-30.72,-7.24,7.52,-0.790,0.182,-0.310,-23.37,12.40,3.43,-0.865,-0.277,-0.076,-23.37,12.40,3.43
9578,-0.890,-0.325,-0.158,6.10,2.86,12.66,-0.809,0.203,-0.351,-16.11,6.87,-2.20,-0.870,-0.281,-0.068,-16.11,6.87,-2.20
9579,-0.879,-0.407,-0.155,26.78,9.08,13.69,-0.825,0.195,-0.373,-12.36,5.15,-3.07,-0.845,-0.268,-0.074,-12.36,5.15,-3.07
9580,-0.859,-0.461,-0.135,28.53,11.14,11.31,-0.807,0.172,-0.389,-17.98,5.04,-0.59,-0.884,-0.210,-0.088,-17.98,5.04,-0.59
9581,-0.854,-0.508,-0.138,8.94,11.70,8.07,-0.758,0.185,-0.399,-20.66,3.02,3.39,-0.785,-0.231,0.040,-20.66,3.02,3.39
9582,-0.859,-0.493,-0.118,-9.34,12.01,5.10,-0.712,0.199,-0.420,-12.72,-0.09,5.59,-1.197,-0.040,0.280,-12.72,-0.09,5.59
9583,-0.915,-0.474,-0.134,-17.56,13.99,4.74,-0.761,0.187,-0.460,-4.17,-1.23,4.01,-0.687,-0.281,-0.591,-4.17,-1.23,4.01
9584,-0.978,-0.464,-0.144,-13.86,16.62,7.64,-0.823,0.168,-0.426,-16.79,0.83,1.00,-0.984,-0.248,-0.109,-16.79,0.83,1.00
9585,-1.064,-0.477,-0.170,-11.54,22.03,9.77,-0.830,0.242,-0.394,-33.17,-4.10,0.55,-0.879,-0.192,-0.144,-33.17,-4.10,0.55
9586,-0.987,-0.395,-0.154,2.01,29.24,3.91,-0.731,0.311,-0.391,-20.42,-12.71,4.67,-0.901,-0.197,-0.214,-20.42,-12.71,4.67
9587,-0.895,-0.350,-0.166,17.25,31.37,-3.39,-0.761,0.308,-0.335,-0.12,-16.66,10.21,-0.880,-0.262,-0.270,-0.12,-16.66,10.21
9588,-0.890,-0.326,-0.210,9.80,32.54,0.27,-0.875,0.271,-0.304,-4.63,-18.98,12.71,-1.058,-0.093,-0.076,-4.63,-18.98,12.71
9589,-0.976,-0.298,-0.230,-9.88,30.57,14.28,-1.043,0.306,-0.295,-21.14,-18.94,10.66,-1.074,-0.142,-0.160,-21.14,-18.94,10.66
9590,-1.127,-0.236,-0.284,-3.51,29.03,31.14,-1.140,0.362,-0.264,-32.15,-17.56,7.16,-1.029,-0.203,-0.230,-32.15,-17.56,7.16
9591,-1.015,-0.220,-0.260,29.21,27.44,33.78,-0.979,0.362,-0.182,-39.55,-15.70,11.99,-1.052,-0.355,-0.246,-39.55,-15.70,11.99
9592,-0.789,-0.323,-0.301,40.37,15.14,19.88,-0.907,0.424,-0.129,-29.28,-23.81,16.61,-0.912,-0.372,-0.043,-29.28,-23.81,16.61
9593,-0.720,-0.413,-0.374,-12.10,-3.74,7.79,-0.947,0.431,-0.117,4.04,-22.42,10.81,-0.803,-0.212,0.291,4.04,-22.42,10.81
9594,-0.772,-0.326,-0.404,-74.27,-14.98,3.08,-0.939,0.357,-0.081,17.23,-17.10,2.88,-0.774,-0.472,0.500,17.23,-17.10,2.88
9595,-0.856,-0.216,-0.448,-90.56,-13.57,-1.53,-0.888,0.352,-0.051,1.50,-16.59,-2.21,-0.525,-0.661,0.097,1.50,-16.59,-2.21
9596,-0.908,-0.116,-0.459,-62.20,-4.39,-8.46,-0.845,0.390,-0.037,-3.44,-15.91,-5.39,-0.706,-0.287,0.148,-3.44,-15.91,-5.39
9597,-0.859,-0.101,-0.432,-19.45,2.26,-17.17,-0.791,0.402,-0.030,-0.50,-14.00,-6.38,-0.750,-0.316,0.103,-0.50,-14.00,-6.38
9598,-0.842,-0.143,-0.475,-4.12,4.86,-20.79,-0.796,0.401,-0.020,1.85,-12.53,-6.21,-0.808,-0.195,0.148,1.85,-12.53,-6.21
9599,-0.835,-0.169,-0.514,-7.52,3.01,-18.64,-0.824,0.406,-0.015,-1.65,-10.16,-7.58,-0.854,-0.020,0.114,-1.65,-10.16,-7.58
9600,-0.807,-0.180,-0.498,-22.27,-0.69,-16.34,-0.847,0.421,-0.013,-7.74,-8.62,-9.75,-0.912,0.078,0.095,-7.74,-8.62,-9.75
9601,-0.817,-0.172,-0.477,-31.15,-4.11,-12.47,-0.855,0.449,-0.006,-9.51,-9.03,-10.05,-0.924,0.158,0.099,-9.51,-9.03,-10.05
9602,-0.849,-0.168,-0.462,-33.43,-3.62,-11.38,-0.875,0.479,-0.008,-1.38,-11.54,-8.10,-1.016,0.381,0.023,-1.38,-11.54,-8.10
9603,-0.855,-0.120,-0.467,-26.78,0.50,-14.04,-0.918,0.480,-0.040,13.04,-12.44,-4.01,-1.062,0.457,-0.071,13.04,-12.44,-4.01
9604,-0.866,-0.086,-0.475,-11.96,5.34,-15.55,-0.995,0.445,-0.078,16.15,-11.27,0.42,-0.815,0.359,0.837,16.15,-11.27,0.42
9605,-0.871,-0.096,-0.454,0.82,8.69,-11.40,-1.049,0.388,-0.107,-0.11,-7.50,2.63,-1.368,0.812,0.213,-0.11,-7.50,2.63
9606,-0.863,-0.112,-0.423,3.95,9.96,-3.62,-1.014,0.384,-0.081,-32.50,-5.17,7.15,-0.917,-0.177,-0.274,-32.50,-5.17,7.15
9607,-0.878,-0.149,-0.407,0.90,9.72,3.93,-0.945,0.424,-0.073,-42.25,-8.03,15.53,-1.137,0.256,-0.120,-42.25,-8.03,15.53
9608,-0.906,-0.128,-0.393,2.15,11.24,8.63,-0.870,0.432,-0.056,-28.79,-13.86,21.75,-1.064,0.515,-0.018,-28.79,-13.86,21.75
9609,-0.932,-0.132,-0.393,14.75,14.28,8.93,-0.849,0.422,-0.056,-3.43,-19.76,19.90,-1.092,0.279,-0.030,-3.43,-19.76,19.90
9610,-0.920,-0.142,-0.391,22.85,17.03,4.97,-0.850,0.411,-0.095,25.35,-20.79,10.85,-0.917,0.066,-0.040,25.35,-20.79,10.85
9611,-0.848,-0.139,-0.378,25.32,16.69,2.16,-0.870,0.369,-0.099,34.75,-16.44,-0.56,-0.937,0.082,-0.097,34.75,-16.44,-0.56
9612,-0.805,-0.144,-0.390,19.03,11.03,3.91,-0.893,0.371,-0.104,24.26,-9.75,-7.59,-0.971,0.084,-0.105,24.26,-9.75,-7.59
9613,-0.800,-0.155,-0.421,7.71,3.07,8.18,-0.913,0.394,-0.095,14.53,-3.06,-7.60,-0.980,0.062,-0.085,14.53,-3.06,-7.60
9614,-0.816,-0.157,-0.451,-6.15,-4.14,11.47,-0.937,0.432,-0.081,7.84,3.00,-3.83,-0.972,-0.059,-0.050,7.84,3.00,-3.83
9615,-0.856,-0.146,-0.485,-14.73,-7.31,10.19,-0.941,0.428,-0.062,1.85,7.73,0.11,-0.930,-0.155,-0.041,1.85,7.73,0.11
9616,-0.891,-0.116,-0.505,-12.82,-6.93,4.98,-0.929,0.425,-0.039,-3.59,10.99,1.74,-0.894,-0.184,-0.014,-3.59,10.99,1.74
9617,-0.929,-0.126,-0.551,-7.64,0.79,-5.04,-0.898,0.444,-0.015,-2.43,12.68,1.99,-0.846,-0.248,-0.016,-2.43,12.68,1.99
9618,-0.895,-0.143,-0.545,1.14,7.81,-14.05,-0.845,0.430,0.006,-0.23,13.56,2.02,-0.739,-0.346,0.083,-0.23,13.56,2.02
9619,-0.838,-0.105,-0.511,13.65,14.01,-18.63,-0.817,0.434,0.014,2.06,12.83,2.40,-0.680,-0.411,0.036,2.06,12.83,2.40
9620,-0.779,-0.155,-0.473,19.22,14.92,-16.15,-0.808,0.430,0.014,9.23,11.58,2.20,-0.668,-0.403,-0.049,9.23,11.58,2.20
9621,-0.717,-0.152,-0.439,13.99,10.12,-10.28,-0.824,0.423,0.017,18.21,11.02,-0.09,-0.636,-0.380,0.011,18.21,11.02,-0.09
9622,-0.640,-0.147,-0.405,20.68,0.63,-1.67,-0.860,0.416,0.008,23.58,12.05,-3.45,-0.912,-0.306,0.181,23.58,12.05,-3.45
9623,-0.668,-0.168,-0.415,21.47,-8.40,6.94,-0.946,0.420,-0.042,28.26,13.03,-5.84,-0.878,-0.135,0.044,28.26,13.03,-5.84
9624,-0.746,-0.211,-0.386,27.99,-14.86,17.65,-1.033,0.411,-0.099,29.98,15.14,-7.00,-0.696,-0.740,0.077,29.98,15.14,-7.00
9625,-0.851,-0.248,-0.320,39.14,-19.84,31.44,-1.053,0.344,-0.131,20.05,17.73,-7.55,-1.338,-0.040,-0.235,20.05,17.73,-7.55
9626,-1.031,-0.350,-0.238,53.58,-24.90,44.21,-1.096,0.271,-0.190,1.71,16.20,-10.34,-1.729,0.300,-0.304,1.71,16.20,-10.34
9627,-1.222,-0.540,-0.236,36.35,-29.99,48.56,-1.113,0.281,-0.229,-26.23,5.63,-16.53,-0.381,-0.595,-0.249,-26.23,5.63,-16.53
9628,-1.213,-0.574,-0.278,-6.13,-26.36,39.40,-0.993,0.356,-0.342,-22.81,-7.90,-10.61,-0.817,-0.395,-0.342,-22.81,-7.90,-10.61
9629,-1.065,-0.403,-0.211,-3.71,-22.63,16.54,-0.802,0.363,-0.366,20.20,-18.35,16.59,-0.921,-0.211,-0.106,20.20,-18.35,16.59
9630,-0.927,-0.376,-0.228,22.17,-17.84,-4.16,-0.750,0.210,-0.355,57.82,-20.43,38.67,-0.964,-0.389,-0.191,57.82,-20.43,38.67
9631,-0.780,-0.431,-0.221,29.78,-15.15,-19.65,-0.665,0.063,-0.393,66.23,-7.21,38.97,-0.716,-0.301,-0.260,66.23,-7.21,38.97
9632,-0.529,-0.459,-0.305,5.78,-11.97,-28.85,-0.605,0.002,-0.407,42.75,16.25,26.92,-0.969,-0.230,-0.379,42.75,16.25,26.92
9633,-0.655,-0.371,-0.287,-22.32,0.02,-39.90,-0.678,-0.187,-0.194,-21.26,18.66,12.48,-0.620,0.186,0.447,-21.26,18.66,12.48
9634,-0.913,-0.286,-0.120,-8.05,4.17,-31.14,-1.040,0.183,-0.239,-62.26,-2.61,-10.04,-1.439,-0.059,-0.136,-62.26,-2.61,-10.04
9635,-1.311,-0.366,-0.173,13.53,3.63,12.45,-1.480,0.348,-0.485,-29.77,-6.38,-29.10,-0.873,-0.335,-0.078,-29.77,-6.38,-29.10
9636,-1.160,-0.417,-0.213,42.17,13.52,42.61,-0.890,0.314,-0.448,-7.26,-11.43,-11.29,-0.795,-0.366,-0.155,-7.26,-11.43,-11.29
9637,-0.860,-0.443,-0.137,90.49,16.28,23.09,-0.609,0.275,-0.361,38.34,-27.68,23.83,-0.873,-0.183,-0.067,38.34,-27.68,23.83
9638,-0.751,-0.499,-0.165,73.74,10.35,-12.09,-0.659,0.242,-0.345,71.41,-14.99,31.65,-0.864,-0.208,-0.037,71.41,-14.99,31.65
9639,-0.729,-0.543,-0.163,16.67,4.94,-41.18,-0.754,-0.109,-0.347,28.55,2.27,10.20,-0.790,-0.244,-0.018,28.55,2.27,10.20
9640,-0.778,-0.473,-0.167,-33.99,1.10,-49.03,-0.873,0.075,-0.319,-46.37,16.37,-12.64,-0.812,-0.232,-0.041,-46.37,16.37,-12.64
9641,-0.871,-0.353,-0.164,-56.67,-2.40,-37.42,-0.943,0.191,-0.272,-72.29,17.24,-19.70,-0.922,-0.330,-0.088,-72.29,17.24,-19.70
9642,-1.003,-0.305,-0.200,-41.63,-4.16,-11.89,-1.038,0.297,-0.289,-56.58,15.92,-18.58,-0.899,-0.317,-0.077,-56.58,15.92,-18.58
9643,-1.023,-0.288,-0.173,-1.93,-1.70,7.58,-0.982,0.303,-0.306,-30.63,12.19,-13.60,-0.850,-0.334,-0.088,-30.63,12.19,-13.60
9644,-0.921,-0.374,-0.138,31.32,-4.40,5.12,-0.858,0.226,-0.304,-21.38,10.96,-5.42,-0.891,-0.272,0.009,-21.38,10.96,-5.42
9645,-0.889,-0.479,-0.191,12.82,-12.47,-4.80,-0.830,0.202,-0.327,-23.81,13.57,-3.59,-0.835,-0.280,-0.017,-23.81,13.57,-3.59
9646,-0.868,-0.513,-0.208,-40.19,-19.84,-11.83,-0.815,0.179,-0.308,-34.81,18.62,-7.33,-0.835,-0.248,-0.050,-34.81,18.62,-7.33
9647,-0.849,-0.393,-0.192,-79.92,-23.46,-14.62,-0.819,0.199,-0.293,-51.22,20.30,-12.58,-0.857,-0.206,-0.025,-51.22,20.30,-12.58
9648,-0.857,-0.319,-0.215,-89.38,-20.55,-12.33,-0.790,0.253,-0.276,-51.25,17.20,-14.13,-0.852,-0.248,-0.049,-51.25,17.20,-14.13
9649,-0.866,-0.276,-0.223,-72.75,-12.97,-5.57,-0.784,0.284,-0.281,-37.49,11.74,-14.11,-0.857,-0.264,-0.049,-37.49,11.74,-14.11
9650,-0.877,-0.266,-0.224,-44.32,-2.01,1.91,-0.800,0.277,-0.296,-22.64,5.73,-13.85,-0.902,-0.267,-0.052,-22.64,5.73,-13.85
9651,-0.894,-0.271,-0.212,-13.26,9.15,8.64,-0.831,0.261,-0.328,-17.98,2.24,-14.58,-0.877,-0.222,-0.052,-17.98,2.24,-14.58
9652,-0.879,-0.319,-0.205,13.91,17.82,12.85,-0.823,0.267,-0.355,-21.14,0.33,-14.05,-0.871,-0.216,-0.036,-21.14,0.33,-14.05
9653,-0.844,-0.365,-0.177,23.96,22.77,12.74,-0.799,0.269,-0.386,-21.61,0.82,-7.06,-0.895,-0.155,-0.063,-21.61,0.82,-7.06
9654,-0.840,-0.401,-0.152,20.26,24.75,13.38,-0.798,0.274,-0.402,-28.54,1.28,-0.10,-0.880,-0.188,-0.081,-28.54,1.28,-0.10
9655,-0.856,-0.415,-0.140,12.57,23.83,17.04,-0.800,0.266,-0.377,-24.22,-1.37,3.46,-0.873,-0.232,-0.108,-24.22,-1.37,3.46
9656,-0.862,-0.417,-0.139,6.24,22.06,21.71,-0.804,0.243,-0.362,-16.30,-5.17,5.73,-0.926,-0.178,-0.095,-16.30,-5.17,5.73
9657,-0.876,-0.435,-0.127,1.82,20.04,25.46,-0.824,0.263,-0.359,-15.50,-8.14,8.80,-0.945,-0.173,-0.096,-15.50,-8.14,8.80
9658,-0.926,-0.443,-0.164,-2.44,17.92,24.46,-0.876,0.273,-0.322,-16.31,-10.41,11.07,-0.971,-0.198,-0.079,-16.31,-10.41,11.07
9659,-1.022,-0.399,-0.241,-0.02,19.66,18.17,-0.977,0.312,-0.265,-16.05,-14.21,8.87,-1.100,-0.219,-0.070,-16.05,-14.21,8.87
9660,-1.151,-0.377,-0.251,13.88,20.13,14.65,-1.110,0.371,-0.216,-8.43,-18.52,1.06,-1.131,-0.225,-0.100,-8.43,-18.52,1.06
9661,-1.195,-0.323,-0.334,35.32,22.77,11.02,-1.109,0.388,-0.186,-1.21,-19.62,-4.33,-1.095,-0.338,-0.109,-1.21,-19.62,-4.33
9662,-0.967,-0.278,-0.366,68.05,24.35,-4.77,-0.996,0.413,-0.119,6.51,-18.41,-2.17,-0.854,-0.263,-0.107,6.51,-18.41,-2.17
9663,-0.723,-0.375,-0.393,72.27,15.53,-27.83,-0.904,0.374,-0.047,10.84,-19.39,1.99,-0.814,-0.170,0.070,10.84,-19.39,1.99
9664,-0.697,-0.424,-0.434,15.10,1.70,-45.77,-0.882,0.353,-0.030,5.01,-17.66,3.30,-0.674,-0.542,0.618,5.01,-17.66,3.30
9665,-0.816,-0.283,-0.495,-44.15,-5.20,-46.99,-0.894,0.346,-0.012,-4.39,-16.27,0.78,-0.672,-0.622,0.116,-4.39,-16.27,0.78
9666,-0.923,-0.131,-0.533,-53.38,-5.29,-35.40,-0.890,0.370,0.002,-10.67,-12.90,-4.55,-0.560,-0.350,0.306,-10.67,-12.90,-4.55
9667,-0.903,-0.206,-0.613,-64.00,-0.22,-23.54,-0.813,0.384,0.027,-13.62,-11.76,-7.71,-0.802,-0.027,0.154,-13.62,-11.76,-7.71
9668,-0.809,0.074,-0.596,-51.23,1.12,-14.75,-0.772,0.389,0.010,-15.79,-11.55,-7.38,-0.802,0.009,0.138,-15.79,-11.55,-7.38
9669,-0.792,-0.033,-0.577,-5.62,-5.11,-6.09,-0.766,0.406,0.000,-17.58,-9.36,-6.46,-0.733,-0.180,0.159,-17.58,-9.36,-6.46
9670,-0.777,-0.187,-0.525,-8.15,-11.05,1.17,-0.809,0.422,-0.015,-15.82,-6.44,-6.42,-0.868,-0.026,0.134,-15.82,-6.44,-6.42
9671,-0.787,-0.286,-0.468,-41.42,-15.69,2.91,-0.840,0.424,-0.028,-14.25,-3.30,-6.83,-0.924,0.216,0.080,-14.25,-3.30,-6.83
9672,-0.815,-0.271,-0.423,-81.86,-16.88,-0.36,-0.910,0.446,-0.035,-12.49,-1.53,-6.39,-1.013,0.457,0.005,-12.49,-1.53,-6.39
9673,-0.835,-0.160,-0.440,-84.90,-13.47,-3.17,-0.989,0.458,-0.038,-9.49,-0.99,-6.73,-1.076,0.457,-0.028,-9.49,-0.99,-6.73
9674,-0.853,-0.088,-0.452,-45.48,-4.80,-4.25,-1.045,0.478,-0.037,-5.64,-2.33,-4.75,-1.121,0.364,0.048,-5.64,-2.33,-4.75
9675,-0.838,-0.108,-0.426,-1.31,6.32,-5.01,-1.042,0.479,-0.043,-1.11,-6.75,2.15,-1.619,1.053,-0.042,-1.11,-6.75,2.15
9676,-0.845,-0.181,-0.388,20.71,13.08,-5.93,-1.006,0.452,-0.051,1.88,-11.51,12.73,-1.138,0.358,-0.010,1.88,-11.51,12.73
9677,-0.875,-0.223,-0.415,19.35,16.31,-4.66,-0.965,0.440,-0.052,5.00,-16.01,21.56,-1.081,0.217,-0.037,5.00,-16.01,21.56
9678,-0.899,-0.186,-0.418,16.82,18.07,-3.83,-0.908,0.412,-0.056,11.98,-19.69,25.10,-1.080,0.535,0.134,11.98,-19.69,25.10
9679,-0.928,-0.152,-0.425,19.36,22.16,-3.68,-0.869,0.396,-0.053,23.99,-22.37,24.03,-0.984,0.165,0.013,23.99,-22.37,24.03
9680,-0.923,-0.157,-0.437,-14.02,34.24,4.04,-0.860,0.393,-0.068,38.04,-22.22,16.69,-0.950,0.095,-0.049,38.04,-22.22,16.69
9681,-0.908,0.064,-0.478,-32.04,52.03,27.21,-0.862,0.355,-0.083,46.24,-17.86,8.86,-0.913,0.058,-0.043,46.24,-17.86,8.86
9682,-0.661,0.374,-0.417,90.33,55.67,47.78,-0.888,0.343,-0.070,38.73,-11.92,3.47,-0.933,0.078,-0.030,38.73,-11.92,3.47
9683,-0.837,-0.355,-0.564,47.39,37.74,46.55,-0.929,0.379,-0.074,29.70,-6.07,1.41,-0.940,0.022,-0.009,29.70,-6.07,1.41
9684,-0.937,-0.235,-0.638,7.63,5.19,41.74,-0.929,0.365,-0.061,18.13,-1.40,4.11,-0.927,-0.053,-0.015,18.13,-1.40,4.11
